Wall time,Step,Value
1686278009.4339702,0,0.6328125
1686278151.4351907,8,0.625
1686278302.2966504,16,0.6015625
1686278449.1997044,24,0.6328125
1686278713.8980513,32,0.6171875
1686278864.464972,40,0.625
1686279010.5768516,48,0.60546875
1686279153.9497945,56,0.625
1686279404.9879053,64,0.625
1686279549.3536794,72,0.625
1686279695.0773299,80,0.6171875
1686279842.203051,88,0.61328125
1686280104.3800857,96,0.62890625
1686280252.5676622,104,0.61328125
1686280402.8819392,112,0.59765625
1686280553.700577,120,0.640625
1686280827.9421363,128,0.59375
1686280979.4931378,136,0.6328125
1686281133.7604249,144,0.6171875
1686281284.3326313,152,0.62109375
1686281542.347072,160,0.62890625
1686281698.1525395,168,0.640625
1686281847.5422688,176,0.61328125
1686281997.3314846,184,0.62109375
1686282271.0436857,192,0.625
1686282424.6082115,200,0.609375
1686282572.4852135,208,0.59765625
1686282719.2182834,216,0.625
1686282980.9454718,224,0.625
1686283134.6417232,232,0.60546875
1686283284.718928,240,0.61328125
1686283432.1498282,248,0.6015625
1686283686.0465631,256,0.63671875
1686283836.7439187,264,0.61328125
1686283984.7549932,272,0.61328125
1686284132.1292028,280,0.6328125
1686284398.8560922,288,0.640625
1686284547.3808324,296,0.64453125
1686284704.2763064,304,0.6484375
1686284862.908037,312,0.59375
1686285122.9796698,320,0.6171875
1686285274.0052998,328,0.62890625
1686285429.7397044,336,0.62890625
1686285579.838843,344,0.62109375
1686285841.387599,352,0.62109375
1686285990.398395,360,0.62109375
1686286137.634072,368,0.62109375
1686286291.2042184,376,0.61328125
1686286565.8360868,384,0.62109375
1686286724.7515798,392,0.62890625
1686286881.077104,400,0.61328125
1686287035.7174847,408,0.60546875
1686287299.474568,416,0.60546875
1686287448.957078,424,0.62890625
1686287602.6948848,432,0.6015625
1686287752.850705,440,0.6171875
1686288013.9103086,448,0.609375
1686288167.3626828,456,0.59765625
1686288323.4948,464,0.6171875
1686288473.9053075,472,0.62109375
1686288745.3686216,480,0.6328125
1686288905.044736,488,0.6171875
1686289060.1892657,496,0.609375
1686289215.250886,504,0.62890625
1686289490.688178,512,0.625
1686289645.849033,520,0.62890625
1686289801.1806722,528,0.60546875
1686289953.5150344,536,0.61328125
1686290231.991651,544,0.6328125
1686290385.4950838,552,0.6328125
1686290542.0199296,560,0.6171875
1686290697.1353383,568,0.625
1686290965.2046878,576,0.609375
1686291114.8580093,584,0.62109375
1686291267.5090137,592,0.59765625
1686291412.7361867,600,0.61328125
1686291681.9534926,608,0.6015625
1686291841.1486833,616,0.60546875
1686291998.3690722,624,0.6015625
1686292151.6904466,632,0.6015625
1686292415.8117883,640,0.625
