Wall time,Step,Value
1686595735.1110177,0,0.59765625
1686595862.0475323,8,0.6015625
1686595994.0473702,16,0.59375
1686596118.291223,24,0.62890625
1686596336.7081425,32,0.6015625
1686596464.1679866,40,0.6171875
1686596588.6756468,48,0.6328125
1686596723.3523366,56,0.60546875
1686596930.4037564,64,0.59375
1686597057.435771,72,0.609375
1686597182.3707566,80,0.59375
1686597306.492884,88,0.58984375
1686597516.7620797,96,0.6171875
1686597642.35579,104,0.62109375
1686597768.249355,112,0.60546875
1686597894.1866624,120,0.58984375
1686598104.8648655,128,0.60546875
1686598228.9860268,136,0.609375
1686598355.5442896,144,0.58984375
1686598480.0344806,152,0.6171875
1686598689.8446586,160,0.62109375
1686598813.7771301,168,0.60546875
1686598937.5655997,176,0.62109375
1686599064.1837592,184,0.6171875
1686599274.8024628,192,0.60546875
1686599401.7134068,200,0.59375
1686599525.4926565,208,0.61328125
1686599650.0736384,216,0.60546875
1686599859.0610971,224,0.61328125
1686599982.1077368,232,0.60546875
1686600105.220126,240,0.5859375
1686600228.4559422,248,0.58984375
1686600442.0640752,256,0.59765625
1686600569.2474945,264,0.59765625
1686600693.429335,272,0.609375
1686600815.8692293,280,0.609375
1686601025.679395,288,0.58984375
1686601150.0827312,296,0.60546875
1686601274.4442115,304,0.6015625
1686601397.914044,312,0.609375
1686601609.72057,320,0.609375
1686601732.8759885,328,0.62890625
1686601857.888326,336,0.6015625
1686601982.6358345,344,0.59765625
1686602190.6446695,352,0.61328125
1686602314.7807689,360,0.6015625
1686602439.9140081,368,0.609375
1686602566.4571776,376,0.609375
1686602774.0597987,384,0.609375
1686602899.5119736,392,0.609375
1686603024.4372814,400,0.59375
1686603148.2001202,408,0.59375
1686603358.3999093,416,0.61328125
1686603484.3649936,424,0.59375
1686603608.4076622,432,0.609375
1686603730.751755,440,0.6015625
1686603943.332424,448,0.61328125
1686604065.9672065,456,0.59765625
1686604189.5541565,464,0.62109375
1686604314.9696527,472,0.60546875
1686604526.0935576,480,0.609375
1686604650.8590603,488,0.60546875
1686604776.5319705,496,0.60546875
1686604898.5537593,504,0.609375
1686605108.7265296,512,0.61328125
1686605231.8731897,520,0.609375
1686605357.0648277,528,0.59375
1686605483.4986453,536,0.61328125
1686605693.8048084,544,0.62109375
1686605817.2067816,552,0.6015625
1686605942.3287892,560,0.6015625
1686606069.2132173,568,0.625
1686606277.3712456,576,0.609375
1686606400.0095408,584,0.60546875
1686606524.4040933,592,0.609375
1686606649.1983075,600,0.61328125
1686606858.6397943,608,0.59765625
1686606984.2345173,616,0.609375
1686607107.446342,624,0.60546875
1686607231.9585752,632,0.61328125
1686607441.6668227,640,0.62109375
