Wall time,Step,Value
1686275976.193343,0,0.60546875
1686276107.5067337,8,0.61328125
1686276248.4977484,16,0.5859375
1686276380.5738747,24,0.6015625
1686276605.1827602,32,0.61328125
1686276737.6391773,40,0.5859375
1686276872.2924778,48,0.578125
1686277003.9098697,56,0.59765625
1686277226.3863032,64,0.59765625
1686277356.298959,72,0.58984375
1686277489.5358121,80,0.58984375
1686277623.2963028,88,0.58984375
1686277846.215346,96,0.61328125
1686277973.291356,104,0.59375
1686278107.8059874,112,0.5859375
1686278240.110748,120,0.609375
1686278463.1480203,128,0.60546875
1686278594.376397,136,0.59765625
1686278725.4049542,144,0.60546875
1686278856.647121,152,0.6015625
1686279081.850808,160,0.609375
1686279215.115679,168,0.58984375
1686279346.2181253,176,0.60546875
1686279477.335103,184,0.58984375
1686279708.9745176,192,0.59375
1686279840.8499205,200,0.6171875
1686279974.0546834,208,0.609375
1686280108.2318718,216,0.609375
1686280329.657259,224,0.60546875
1686280460.668385,232,0.59765625
1686280592.7160869,240,0.59375
1686280725.7628188,248,0.6015625
1686280948.7178297,256,0.578125
1686281082.366469,264,0.59375
1686281214.8555536,272,0.59765625
1686281346.5842857,280,0.60546875
1686281567.0363972,288,0.59375
1686281698.480498,296,0.58984375
1686281829.4281385,304,0.59765625
1686281959.8495557,312,0.58984375
1686282185.8504772,320,0.57421875
1686282317.3099627,328,0.59765625
1686282447.3163154,336,0.58203125
1686282581.1310017,344,0.58203125
1686282807.340699,352,0.59375
1686282936.8352835,360,0.59765625
1686283067.4870615,368,0.59375
1686283201.6873627,376,0.58984375
1686283428.01231,384,0.59765625
1686283562.2159293,392,0.5859375
1686283694.7134528,400,0.609375
1686283827.0750456,408,0.60546875
1686284048.6159952,416,0.6015625
1686284178.2767122,424,0.59375
1686284311.4563334,432,0.59375
1686284445.5009265,440,0.60546875
1686284674.8074358,448,0.5859375
1686284808.376134,456,0.58203125
1686284940.5775895,464,0.58984375
1686285070.173537,472,0.58203125
1686285294.900276,480,0.59375
1686285429.1465387,488,0.5859375
1686285559.7759602,496,0.57421875
1686285693.510251,504,0.60546875
1686285919.0463445,512,0.609375
1686286051.4387374,520,0.609375
1686286184.3230865,528,0.5859375
1686286318.6816823,536,0.59375
1686286542.286299,544,0.58984375
1686286673.3084345,552,0.59765625
1686286804.8389497,560,0.5859375
1686286938.6941233,568,0.60546875
1686287161.7118065,576,0.58203125
1686287294.0189471,584,0.58984375
1686287428.8846204,592,0.60546875
1686287560.3897817,600,0.57421875
1686287786.262266,608,0.5859375
1686287915.4858787,616,0.58984375
1686288049.6795752,624,0.60546875
1686288185.6595097,632,0.59375
1686288408.8772688,640,0.609375
