Wall time,Step,Value
1688713570.5536807,0,0.625
1688713715.3427625,8,0.609375
1688713846.2507265,16,0.625
1688713977.2754092,24,0.640625
1688714119.272053,32,0.609375
1688714250.4987507,40,0.625
1688714377.4518633,48,0.625
1688714506.9000835,56,0.640625
1688714639.5002594,64,0.625
1688714770.2967877,72,0.609375
1688714903.6653209,80,0.625
1688715030.1275213,88,0.59375
1688715164.9999802,96,0.609375
1688715295.0225446,104,0.59375
1688715420.963266,112,0.609375
1688715548.8666632,120,0.65625
1688715684.2115889,128,0.65625
1688715816.4696496,136,0.625
1688715947.2802908,144,0.640625
1688716082.0709214,152,0.640625
1688716218.4806871,160,0.609375
1688716365.6855373,168,0.625
1688716493.1206086,176,0.59375
1688716619.7245193,184,0.625
1688716749.5063276,192,0.609375
1688716879.7567286,200,0.609375
1688717021.134524,208,0.609375
1688717152.594567,216,0.578125
1688717296.5628107,224,0.59375
1688717461.2733517,232,0.578125
1688717622.075549,240,0.5625
1688717772.6116428,248,0.5625
1688717915.6666434,256,0.5625
1688718055.0338707,264,0.546875
1688718193.4390898,272,0.546875
1688718334.116822,280,0.546875
1688718471.7194595,288,0.546875
1688718604.1945298,296,0.53125
1688718735.0504987,304,0.53125
1688718874.4407125,312,0.546875
1688719011.4509978,320,0.5625
1688719146.223002,328,0.546875
1688719282.9589276,336,0.546875
1688719427.1541746,344,0.546875
1688719568.6883047,352,0.53125
1688719703.7876992,360,0.5
1688719840.0387595,368,0.53125
1688719982.0372434,376,0.5
1688720129.1156523,384,0.515625
1688720266.2944367,392,0.53125
1688720402.429887,400,0.53125
1688720534.2877774,408,0.5
1688720683.647048,416,0.5625
1688720838.3195481,424,0.53125
1688721000.2212903,432,0.5
1688721180.0549421,440,0.5
1688721357.676103,448,0.546875
1688721537.502735,456,0.5
1688721719.9361362,464,0.5
1688721897.7456052,472,0.5
1688722083.7350776,480,0.515625
1688722271.2364318,488,0.546875
1688722458.753035,496,0.515625
1688722646.558444,504,0.5
1688722824.7230134,512,0.5
1688723013.3403983,520,0.515625
1688723203.494324,528,0.515625
1688723387.9050436,536,0.53125
1688723573.3107176,544,0.515625
1688723753.7396965,552,0.515625
1688723940.9611108,560,0.5
1688724124.031981,568,0.53125
1688724312.2931883,576,0.515625
1688724495.8473444,584,0.515625
1688724684.082339,592,0.53125
1688724870.357487,600,0.515625
1688725058.8414774,608,0.5
1688725244.0900156,616,0.546875
1688725425.6230597,624,0.53125
1688725610.194756,632,0.5
1688725797.2758205,640,0.515625
1688725984.4374833,648,0.515625
1688726171.826068,656,0.5
1688726368.330743,664,0.546875
1688726557.3043973,672,0.515625
1688726748.1028495,680,0.515625
1688726946.9022868,688,0.5
1688727132.5746322,696,0.515625
1688727330.2367408,704,0.484375
1688727521.2891915,712,0.53125
1688727706.2820158,720,0.5
1688727842.5821679,728,0.515625
1688727969.6122034,736,0.5625
1688728096.5780797,744,0.53125
1688728221.1185186,752,0.546875
1688728345.7122912,760,0.53125
1688728473.132108,768,0.53125
1688728599.467582,776,0.5625
1688728735.9080057,784,0.515625
1688728874.77077,792,0.546875
1688729021.0924716,800,0.515625
