Wall time,Step,Value
1688651091.8302822,0,0.703125
1688651182.7954738,8,0.71875
1688651269.6446016,16,0.703125
1688651353.3369875,24,0.71875
1688651437.3429585,32,0.734375
1688651526.3132548,40,0.6875
1688651609.9006588,48,0.671875
1688651692.2274568,56,0.671875
1688651774.5561101,64,0.671875
1688651857.977135,72,0.671875
1688651941.7222927,80,0.6875
1688652025.1669672,88,0.6875
1688652109.1513627,96,0.703125
1688652191.442535,104,0.6875
1688652276.53285,112,0.703125
1688652362.4364803,120,0.703125
1688652446.5919237,128,0.703125
1688652529.653244,136,0.671875
1688652612.5527902,144,0.6875
1688652694.3574533,152,0.6875
1688652774.2927635,160,0.71875
1688652859.031426,168,0.65625
1688652942.9748135,176,0.703125
1688653027.841547,184,0.6875
1688653112.5003448,192,0.65625
1688653196.824864,200,0.71875
1688653278.5275688,208,0.6875
1688653360.4457703,216,0.703125
1688653444.333298,224,0.6875
1688653528.6926033,232,0.671875
1688653611.5406659,240,0.6875
1688653696.3247044,248,0.71875
1688653781.050885,256,0.671875
1688653864.3482902,264,0.6875
1688653949.0164866,272,0.6875
1688654033.0924752,280,0.71875
1688654115.1221104,288,0.71875
1688654200.1673913,296,0.671875
1688654282.0863976,304,0.703125
1688654366.6835394,312,0.6875
1688654448.1469567,320,0.65625
1688654530.9241474,328,0.703125
1688654614.4540489,336,0.65625
1688654698.103211,344,0.671875
1688654780.528959,352,0.71875
1688654860.8113089,360,0.703125
1688654943.7904632,368,0.734375
1688655027.3129454,376,0.703125
1688655109.625622,384,0.71875
1688655192.142389,392,0.6875
1688655275.5806315,400,0.65625
1688655356.7228613,408,0.65625
1688655441.0268831,416,0.703125
1688655523.6828315,424,0.6875
1688655607.0655525,432,0.71875
1688655688.5628068,440,0.6875
1688655772.21419,448,0.6875
1688655854.0320947,456,0.703125
1688655933.9410257,464,0.703125
1688656018.7329795,472,0.6875
1688656101.1846004,480,0.671875
1688656184.7306743,488,0.671875
1688656269.4955003,496,0.71875
1688656354.0272791,504,0.703125
1688656437.3288286,512,0.71875
1688656522.0068288,520,0.671875
1688656605.8196774,528,0.703125
1688656689.3949895,536,0.671875
1688656770.72929,544,0.71875
1688656851.7129045,552,0.703125
1688656933.631992,560,0.640625
1688657015.4242973,568,0.71875
1688657096.1519578,576,0.65625
1688657179.0011337,584,0.65625
1688657268.65777,592,0.671875
1688657350.808578,600,0.703125
1688657432.361522,608,0.671875
1688657516.252947,616,0.71875
1688657598.5381732,624,0.671875
1688657681.8669243,632,0.6875
1688657764.7177527,640,0.71875
1688657848.5408425,648,0.6875
1688657929.8065076,656,0.625
1688658010.6863577,664,0.71875
1688658091.7690227,672,0.703125
1688658172.6129317,680,0.671875
1688658255.148721,688,0.71875
1688658338.2394676,696,0.703125
1688658420.531283,704,0.703125
1688658502.8504338,712,0.671875
1688658582.391744,720,0.734375
1688658665.2895403,728,0.671875
1688658746.556785,736,0.703125
1688658829.6792984,744,0.71875
1688658912.2834406,752,0.6875
1688658993.6051958,760,0.703125
1688659076.325956,768,0.71875
1688659160.2911339,776,0.671875
1688659243.3419442,784,0.6875
1688659326.8268833,792,0.6875
1688659410.6387773,800,0.6875
