Wall time,Step,Value
1688635804.1403806,0,0.6875
1688635891.7329953,8,0.6875
1688635974.3518834,16,0.71875
1688636061.8370075,24,0.6875
1688636142.2239385,32,0.6875
1688636225.531317,40,0.6875
1688636308.3887606,48,0.71875
1688636389.5281444,56,0.6875
1688636472.492992,64,0.703125
1688636555.2587075,72,0.6875
1688636638.7940874,80,0.640625
1688636721.7260213,88,0.71875
1688636805.196966,96,0.6875
1688636887.017992,104,0.65625
1688636969.8284423,112,0.6875
1688637051.1133,120,0.6875
1688637134.5387008,128,0.6875
1688637218.6604073,136,0.6875
1688637303.0220864,144,0.71875
1688637385.0438766,152,0.6875
1688637467.7990098,160,0.6875
1688637549.5197022,168,0.703125
1688637634.6556883,176,0.6875
1688637716.9234357,184,0.640625
1688637798.1239262,192,0.671875
1688637881.8528616,200,0.703125
1688637964.9323308,208,0.671875
1688638045.3598557,216,0.6875
1688638127.8972309,224,0.65625
1688638209.3417087,232,0.65625
1688638292.0264294,240,0.671875
1688638376.9652343,248,0.671875
1688638460.1417542,256,0.71875
1688638541.3674245,264,0.703125
1688638623.695531,272,0.671875
1688638706.202463,280,0.71875
1688638790.3421106,288,0.671875
1688638872.1042728,296,0.703125
1688638956.9856484,304,0.703125
1688639040.1867685,312,0.671875
1688639124.9812334,320,0.671875
1688639209.1927788,328,0.671875
1688639293.2944028,336,0.671875
1688639378.184062,344,0.671875
1688639461.3247275,352,0.703125
1688639543.1905234,360,0.703125
1688639626.0974894,368,0.671875
1688639710.5795517,376,0.65625
1688639792.409405,384,0.640625
1688639876.6824968,392,0.671875
1688639960.5560331,400,0.703125
1688640044.9156175,408,0.6875
1688640126.637481,416,0.703125
1688640210.9196568,424,0.671875
1688640293.7390006,432,0.703125
1688640377.5065298,440,0.703125
1688640460.972522,448,0.671875
1688640544.283136,456,0.671875
1688640627.950619,464,0.703125
1688640709.2496154,472,0.6875
1688640793.4162307,480,0.671875
1688640875.8257992,488,0.6875
1688640958.7828646,496,0.703125
1688641040.3803675,504,0.6875
1688641123.5957623,512,0.71875
1688641207.7359385,520,0.703125
1688641291.8080955,528,0.703125
1688641376.5809124,536,0.703125
1688641460.4562614,544,0.671875
1688641544.6512456,552,0.6875
1688641626.656024,560,0.703125
1688641710.333478,568,0.65625
1688641793.4905353,576,0.671875
1688641876.2327695,584,0.6875
1688641960.4531815,592,0.671875
1688642043.0515208,600,0.6875
1688642126.783513,608,0.6875
1688642210.1731389,616,0.6875
1688642293.6153915,624,0.6875
1688642376.4937868,632,0.71875
1688642459.5470037,640,0.734375
1688642548.7515447,648,0.65625
1688642635.2970617,656,0.671875
1688642716.714061,664,0.71875
1688642797.9723177,672,0.703125
1688642881.359191,680,0.6875
1688642963.7743864,688,0.671875
1688643047.9288478,696,0.6875
1688643132.1513362,704,0.6875
1688643213.3453999,712,0.6875
1688643294.5612295,720,0.671875
1688643375.9220467,728,0.671875
1688643459.6406863,736,0.671875
1688643544.027531,744,0.6875
1688643622.9949675,752,0.6875
1688643704.0285778,760,0.703125
1688643787.8594227,768,0.703125
1688643873.876574,776,0.671875
1688643956.4021375,784,0.671875
1688644040.5237136,792,0.703125
1688644123.7156107,800,0.65625
