Wall time,Step,Value
1688808650.8444932,0,0.625
1688808844.6529193,8,0.59375
1688809018.3104208,16,0.609375
1688809190.8334873,24,0.609375
1688809366.8554022,32,0.640625
1688809539.533831,40,0.640625
1688809703.168303,48,0.625
1688809871.518875,56,0.640625
1688810045.8554006,64,0.625
1688810216.0801716,72,0.640625
1688810389.7654958,80,0.609375
1688810551.1423836,88,0.640625
1688810729.5701647,96,0.640625
1688810894.160804,104,0.625
1688811050.5598485,112,0.578125
1688811212.2534523,120,0.609375
1688811374.3780506,128,0.609375
1688811542.4085286,136,0.625
1688811707.8246267,144,0.625
1688811878.657205,152,0.609375
1688812052.8131742,160,0.609375
1688812223.2944932,168,0.640625
1688812384.3050277,176,0.609375
1688812546.756982,184,0.609375
1688812714.6438642,192,0.59375
1688812882.548383,200,0.609375
1688813052.5090847,208,0.640625
1688813218.1622608,216,0.609375
1688813397.671509,224,0.625
1688813568.8399649,232,0.59375
1688813739.3264234,240,0.625
1688813909.0557384,248,0.609375
1688814077.0368972,256,0.671875
1688814249.8320718,264,0.625
1688814412.7361906,272,0.609375
1688814582.3568091,280,0.625
1688814756.4673963,288,0.625
1688814921.173814,296,0.609375
1688815086.6981323,304,0.65625
1688815262.3138185,312,0.625
1688815433.4116075,320,0.625
1688815603.3357017,328,0.609375
1688815771.187896,336,0.640625
1688815945.9239304,344,0.59375
1688816113.4044974,352,0.625
1688816280.254362,360,0.609375
1688816445.8161361,368,0.640625
1688816621.1512237,376,0.625
1688816800.9318407,384,0.625
1688816968.5368426,392,0.609375
1688817132.6193566,400,0.625
1688817296.955509,408,0.625
1688817476.777278,416,0.640625
1688817648.7152908,424,0.625
1688817812.4923427,432,0.625
1688817979.463131,440,0.671875
1688818148.5428364,448,0.640625
1688818314.236179,456,0.640625
1688818478.7278795,464,0.640625
1688818640.4408596,472,0.640625
1688818809.553753,480,0.625
1688818979.8316066,488,0.609375
1688819145.4819617,496,0.625
1688819315.42598,504,0.640625
1688819482.6940577,512,0.59375
1688819651.9411027,520,0.625
1688819828.895092,528,0.625
1688819994.6950784,536,0.65625
1688820157.9416876,544,0.671875
1688820323.6386359,552,0.640625
1688820487.297995,560,0.671875
1688820645.2853236,568,0.671875
1688820814.2793598,576,0.625
1688820983.749983,584,0.625
1688821160.3407638,592,0.625
1688821333.2270029,600,0.671875
1688821510.266802,608,0.65625
1688821681.4709144,616,0.6875
1688821852.0311735,624,0.65625
1688822016.7766404,632,0.671875
1688822192.8624763,640,0.625
1688822360.252181,648,0.609375
1688822523.3529065,656,0.609375
1688822694.1185062,664,0.609375
1688822856.9030354,672,0.65625
1688823016.7602997,680,0.609375
1688823188.1032126,688,0.609375
1688823364.5726328,696,0.625
1688823540.0753112,704,0.671875
1688823703.1033425,712,0.640625
1688823873.7016065,720,0.65625
1688824044.1079566,728,0.625
1688824213.8928084,736,0.625
1688824387.181701,744,0.640625
1688824554.0253596,752,0.640625
1688824721.8959658,760,0.640625
1688824890.2261314,768,0.671875
1688825051.0797043,776,0.640625
1688825222.4210703,784,0.625
1688825395.9537086,792,0.609375
1688825575.7873676,800,0.640625
