Wall time,Step,Value
1688713571.5924737,0,0.6875
1688713662.1131127,8,0.6875
1688713753.9717424,16,0.703125
1688713836.8271375,24,0.71875
1688713927.96274,32,0.703125
1688714014.5763686,40,0.65625
1688714100.127113,48,0.6875
1688714184.7267642,56,0.65625
1688714268.832137,64,0.6875
1688714354.1188588,72,0.671875
1688714440.2399714,80,0.71875
1688714524.4707685,88,0.703125
1688714608.7020564,96,0.671875
1688714693.105781,104,0.671875
1688714778.8671606,112,0.671875
1688714862.9767983,120,0.671875
1688714953.822459,128,0.671875
1688715068.0861378,136,0.71875
1688715161.235793,144,0.65625
1688715246.136794,152,0.703125
1688715334.1376815,160,0.640625
1688715432.4139435,168,0.6875
1688715569.0554676,176,0.640625
1688715707.2714024,184,0.609375
1688715843.9168286,192,0.640625
1688715980.585071,200,0.640625
1688716128.0253356,208,0.625
1688716273.2531707,216,0.625
1688716421.6322386,224,0.59375
1688716570.219066,232,0.625
1688716720.50355,240,0.671875
1688716871.1951706,248,0.640625
1688717019.8924065,256,0.6875
1688717170.3348575,264,0.640625
1688717321.0700753,272,0.65625
1688717470.3986511,280,0.6875
1688717621.217851,288,0.65625
1688717769.0515392,296,0.671875
1688717918.1957107,304,0.640625
1688718068.337243,312,0.640625
1688718216.4158907,320,0.65625
1688718361.7536857,328,0.65625
1688718511.0466702,336,0.671875
1688718666.3960488,344,0.65625
1688718813.1723402,352,0.640625
1688718962.6261709,360,0.609375
1688719114.8057942,368,0.578125
1688719268.9295766,376,0.65625
1688719421.3204434,384,0.515625
1688719574.4243124,392,0.5625
1688719727.5681741,400,0.546875
1688719880.5197818,408,0.65625
1688720033.4380198,416,0.625
1688720186.4044197,424,0.640625
1688720338.6942194,432,0.546875
1688720492.8260367,440,0.546875
1688720647.0060732,448,0.609375
1688720799.1059191,456,0.578125
1688720955.3525515,464,0.53125
1688721107.6374876,472,0.53125
1688721261.60204,480,0.5625
1688721416.3618758,488,0.5
1688721572.578176,496,0.5
1688721727.9838817,504,0.515625
1688721883.8902783,512,0.515625
1688722037.9613626,520,0.515625
1688722191.581465,528,0.546875
1688722347.2252927,536,0.578125
1688722501.6608808,544,0.578125
1688722656.8274798,552,0.546875
1688722811.2317042,560,0.5625
1688722965.2770765,568,0.578125
1688723119.5606902,576,0.625
1688723272.931179,584,0.59375
1688723426.396987,592,0.59375
1688723578.7823548,600,0.625
1688723733.8751273,608,0.609375
1688723886.5397668,616,0.546875
1688724039.7068486,624,0.578125
1688724190.0446405,632,0.625
1688724343.040334,640,0.609375
1688724494.3145604,648,0.640625
1688724647.736925,656,0.59375
1688724799.9185562,664,0.625
1688724950.8537815,672,0.59375
1688725103.187575,680,0.59375
1688725254.2467637,688,0.625
1688725408.9894798,696,0.640625
1688725565.760363,704,0.59375
1688725720.07976,712,0.625
1688725874.1845376,720,0.625
1688726028.4002342,728,0.5625
1688726184.6221302,736,0.640625
1688726342.2281413,744,0.625
1688726494.0319626,752,0.65625
1688726647.392268,760,0.5625
1688726804.1597831,768,0.640625
1688726960.4372637,776,0.625
1688727114.6577437,784,0.6875
1688727270.7431865,792,0.546875
1688727424.5183938,800,0.59375
