Wall time,Step,Value
1688599832.0947056,0,0.625
1688599933.444865,8,0.625
1688600018.951407,16,0.640625
1688600104.7434106,24,0.625
1688600192.6135957,32,0.625
1688600279.7522423,40,0.625
1688600363.947478,48,0.609375
1688600448.8919933,56,0.640625
1688600536.0541844,64,0.640625
1688600623.2645338,72,0.609375
1688600709.8552315,80,0.625
1688600793.2187707,88,0.625
1688600881.503328,96,0.625
1688600966.9207683,104,0.625
1688601051.466178,112,0.625
1688601138.655589,120,0.625
1688601225.2578137,128,0.625
1688601312.2439625,136,0.625
1688601401.294656,144,0.578125
1688601488.3716037,152,0.625
1688601578.4348392,160,0.640625
1688601665.806876,168,0.625
1688601749.7054162,176,0.578125
1688601834.519734,184,0.625
1688601920.4185915,192,0.578125
1688602007.490839,200,0.640625
1688602094.1867042,208,0.5625
1688602180.8764849,216,0.609375
1688602272.1930342,224,0.609375
1688602358.9893882,232,0.609375
1688602444.5112813,240,0.65625
1688602532.0028632,248,0.5625
1688602616.7871838,256,0.640625
1688602705.3791337,264,0.609375
1688602789.7237518,272,0.625
1688602876.6266356,280,0.609375
1688602965.0356588,288,0.625
1688603050.4797592,296,0.625
1688603135.1101034,304,0.609375
1688603223.4764802,312,0.578125
1688603312.096676,320,0.640625
1688603397.8359587,328,0.59375
1688603482.6273375,336,0.640625
1688603569.5839252,344,0.625
1688603656.3923466,352,0.609375
1688603741.5389555,360,0.59375
1688603827.136104,368,0.640625
1688603916.7990572,376,0.59375
1688604005.2984567,384,0.625
1688604090.2440217,392,0.578125
1688604174.093338,400,0.640625
1688604259.1223323,408,0.609375
1688604347.1285415,416,0.640625
1688604433.5071197,424,0.59375
1688604517.6002135,432,0.59375
1688604601.9376903,440,0.625
1688604687.592514,448,0.625
1688604772.3234613,456,0.640625
1688604856.8071396,464,0.609375
1688604937.439492,472,0.609375
1688605022.375254,480,0.625
1688605110.0897033,488,0.640625
1688605193.3582528,496,0.625
1688605280.8619695,504,0.609375
1688605365.216455,512,0.625
1688605451.1842327,520,0.625
1688605539.3266137,528,0.625
1688605623.6391208,536,0.640625
1688605706.9339783,544,0.609375
1688605790.8343787,552,0.625
1688605874.746325,560,0.609375
1688605957.5744283,568,0.65625
1688606042.3606,576,0.59375
1688606130.5640287,584,0.578125
1688606214.9456692,592,0.640625
1688606300.430805,600,0.625
1688606388.7586045,608,0.640625
1688606475.8235552,616,0.578125
1688606561.7634516,624,0.609375
1688606648.4400735,632,0.625
1688606734.4903545,640,0.59375
1688606819.7441947,648,0.609375
1688606902.990076,656,0.625
1688606988.8843486,664,0.609375
1688607073.3635116,672,0.609375
1688607156.55966,680,0.609375
1688607243.449374,688,0.609375
1688607332.1449764,696,0.609375
1688607421.8064563,704,0.609375
1688607506.406868,712,0.625
1688607592.9450424,720,0.59375
1688607678.6154668,728,0.625
1688607764.648332,736,0.625
1688607852.5310144,744,0.625
1688607937.822895,752,0.578125
1688608023.1646392,760,0.609375
1688608108.890986,768,0.59375
1688608191.0393758,776,0.59375
1688608275.8050282,784,0.609375
1688608362.2405055,792,0.625
1688608450.56276,800,0.625
