Wall time,Step,Value
1688718755.6826224,0,0.703125
1688718840.4950137,8,0.71875
1688718923.0687726,16,0.703125
1688718996.1913123,24,0.703125
1688719072.467163,32,0.703125
1688719146.2314591,40,0.6875
1688719221.7482862,48,0.6875
1688719295.4889145,56,0.6875
1688719371.7817416,64,0.71875
1688719447.9285488,72,0.703125
1688719522.8428898,80,0.6875
1688719598.2684155,88,0.671875
1688719674.2733433,96,0.671875
1688719749.477954,104,0.6875
1688719825.5636475,112,0.703125
1688719901.2123914,120,0.734375
1688719985.7538316,128,0.6875
1688720062.2447758,136,0.6875
1688720138.6142638,144,0.703125
1688720214.621301,152,0.6875
1688720288.8116868,160,0.734375
1688720366.0382695,168,0.71875
1688720445.63193,176,0.6875
1688720523.6657088,184,0.6875
1688720601.4280894,192,0.75
1688720690.2850852,200,0.71875
1688720773.032337,208,0.734375
1688720854.3385956,216,0.6875
1688720937.9924626,224,0.71875
1688721022.1834733,232,0.734375
1688721113.9320781,240,0.6875
1688721209.095806,248,0.734375
1688721311.5481575,256,0.703125
1688721420.9222467,264,0.71875
1688721532.3150158,272,0.734375
1688721655.5421665,280,0.71875
1688721787.1322138,288,0.703125
1688721932.6528914,296,0.703125
1688722072.6597307,304,0.71875
1688722237.0642722,312,0.703125
1688722393.5629272,320,0.703125
1688722573.5445535,328,0.671875
1688722765.1570733,336,0.6875
1688722964.9421651,344,0.71875
1688723183.9452739,352,0.6875
1688723411.2258494,360,0.6875
1688723641.4035583,368,0.640625
1688723871.5493307,376,0.625
1688724118.3525379,384,0.6875
1688724352.5142488,392,0.640625
1688724603.320024,400,0.625
1688724847.2261662,408,0.609375
1688725100.3461146,416,0.5625
1688725346.297581,424,0.59375
1688725603.3577638,432,0.546875
1688725878.5106094,440,0.640625
1688726152.590527,448,0.59375
1688726415.9879465,456,0.578125
1688726686.767312,464,0.640625
1688726956.1858087,472,0.546875
1688727228.747668,480,0.609375
1688727503.8378813,488,0.546875
1688727784.0430913,496,0.59375
1688728065.1990385,504,0.5625
1688728343.6905372,512,0.53125
1688728624.143972,520,0.59375
1688728900.2863297,528,0.640625
1688729180.0838745,536,0.578125
1688729459.6049297,544,0.5625
1688729741.877923,552,0.5625
1688730022.9266462,560,0.59375
1688730312.3353615,568,0.640625
1688730604.3558304,576,0.53125
1688730894.421081,584,0.5625
1688731181.3766353,592,0.578125
1688731464.084627,600,0.53125
1688731741.8960788,608,0.578125
1688732013.3961728,616,0.625
1688732291.017931,624,0.609375
1688732572.022189,632,0.5625
1688732855.3648477,640,0.609375
1688733135.1728811,648,0.59375
1688733414.4998615,656,0.609375
1688733693.5844266,664,0.609375
1688733975.8721807,672,0.609375
1688734260.271835,680,0.59375
1688734542.2459555,688,0.578125
1688734821.989491,696,0.578125
1688735096.712901,704,0.59375
1688735376.177134,712,0.609375
1688735654.8836362,720,0.5625
1688735941.0907667,728,0.5625
1688736225.3500364,736,0.5625
1688736599.8604465,744,0.578125
1688736891.7194486,752,0.5625
1688737177.7699976,760,0.5625
1688737472.397843,768,0.546875
1688737767.2383404,776,0.5625
1688738061.659914,784,0.53125
1688738354.0433128,792,0.5625
1688738638.9382176,800,0.5625
