Wall time,Step,Value
1688718755.9697723,0,0.625
1688718991.2597811,8,0.609375
1688719185.6914613,16,0.578125
1688719378.7415829,24,0.59375
1688719579.394698,32,0.578125
1688719783.5593963,40,0.59375
1688719991.3341641,48,0.578125
1688720199.4667904,56,0.609375
1688720381.2919989,64,0.59375
1688720563.9352274,72,0.59375
1688720783.9421844,80,0.5625
1688720987.0438843,88,0.578125
1688721192.8725564,96,0.578125
1688721393.0553086,104,0.59375
1688721596.2127829,112,0.5625
1688721798.8169434,120,0.59375
1688722003.0659351,128,0.609375
1688722241.8720713,136,0.578125
1688722443.5260532,144,0.578125
1688722640.5607703,152,0.59375
1688722830.540063,160,0.5625
1688723016.4598072,168,0.546875
1688723241.2318327,176,0.578125
1688723451.0372972,184,0.5625
1688723664.1960866,192,0.578125
1688723877.5307868,200,0.578125
1688724083.5559292,208,0.59375
1688724300.273598,216,0.5625
1688724504.9930964,224,0.625
1688724724.276866,232,0.59375
1688724926.2676256,240,0.59375
1688725128.1191142,248,0.609375
1688725345.2517285,256,0.59375
1688725568.0541751,264,0.59375
1688725789.8587685,272,0.59375
1688726015.0674205,280,0.546875
1688726240.3842263,288,0.5625
1688726456.0642886,296,0.578125
1688726690.5780578,304,0.59375
1688726904.3281229,312,0.5625
1688727128.6304932,320,0.5625
1688727346.6567616,328,0.59375
1688727583.525086,336,0.59375
1688727819.3525562,344,0.578125
1688728051.4869623,352,0.546875
1688728271.9619076,360,0.578125
1688728487.026048,368,0.59375
1688728707.7599726,376,0.59375
1688728939.427272,384,0.5625
1688729155.8934212,392,0.578125
1688729371.6284153,400,0.578125
1688729598.6270163,408,0.59375
1688729803.8383565,416,0.609375
1688730040.2783191,424,0.5625
1688730265.603603,432,0.609375
1688730487.7739143,440,0.5625
1688730708.0427678,448,0.5625
1688730928.0262883,456,0.5625
1688731156.5034688,464,0.578125
1688731388.9005702,472,0.609375
1688731590.3817995,480,0.578125
1688731820.8189883,488,0.59375
1688732034.571381,496,0.5625
1688732242.218732,504,0.5625
1688732465.802845,512,0.578125
1688732688.156609,520,0.578125
1688732904.6847167,528,0.578125
1688733130.1204221,536,0.59375
1688733346.0933504,544,0.578125
1688733570.934111,552,0.578125
1688733797.6601346,560,0.5625
1688734011.2954621,568,0.5625
1688734230.722742,576,0.546875
1688734443.7549489,584,0.578125
1688734653.7028952,592,0.578125
1688734869.0331814,600,0.5625
1688735094.874087,608,0.59375
1688735324.7180324,616,0.578125
1688735540.0531666,624,0.5625
1688735756.8512561,632,0.5625
1688735960.0920155,640,0.59375
1688736171.2133732,648,0.578125
1688736520.7571301,656,0.578125
1688736756.5211494,664,0.578125
1688736966.1142006,672,0.609375
1688737195.8740928,680,0.578125
1688737423.501204,688,0.609375
1688737648.2986255,696,0.59375
1688737871.052727,704,0.5625
1688738098.027794,712,0.59375
1688738311.7420828,720,0.515625
1688738529.164677,728,0.59375
1688738774.2389455,736,0.59375
1688738993.7998006,744,0.578125
1688739223.1829903,752,0.59375
1688739446.635227,760,0.59375
1688739638.8863947,768,0.578125
1688739846.3048122,776,0.578125
1688740064.6563632,784,0.609375
1688740275.053618,792,0.578125
1688740489.8651178,800,0.59375
