Wall time,Step,Value
1688730087.4623532,0,0.625
1688730190.2959812,8,0.59375
1688730280.371997,16,0.609375
1688730369.9581316,24,0.640625
1688730460.2934427,32,0.625
1688730550.9308698,40,0.609375
1688730637.7370331,48,0.609375
1688730725.3593395,56,0.65625
1688730817.0707843,64,0.578125
1688730904.034185,72,0.625
1688730994.0731716,80,0.640625
1688731079.5968356,88,0.609375
1688731172.8710332,96,0.578125
1688731259.9726162,104,0.609375
1688731346.0722096,112,0.609375
1688731437.9520152,120,0.609375
1688731527.614369,128,0.625
1688731618.7017126,136,0.625
1688731706.802,144,0.59375
1688731796.3007498,152,0.609375
1688731890.2796142,160,0.625
1688731981.7638407,168,0.625
1688732069.8327954,176,0.65625
1688732158.7614326,184,0.609375
1688732252.7963085,192,0.59375
1688732348.213473,200,0.625
1688732445.2177618,208,0.640625
1688732538.5723705,216,0.609375
1688732646.4519494,224,0.609375
1688732753.2401528,232,0.625
1688732863.9050875,240,0.640625
1688732979.481579,248,0.640625
1688733102.006095,256,0.640625
1688733233.6459994,264,0.625
1688733368.4289863,272,0.59375
1688733523.349415,280,0.65625
1688733703.6124938,288,0.640625
1688733884.0825865,296,0.65625
1688734073.5987654,304,0.59375
1688734292.603048,312,0.640625
1688734521.5825326,320,0.625
1688734761.281114,328,0.65625
1688735012.7941768,336,0.59375
1688735271.8548985,344,0.578125
1688735524.5760388,352,0.59375
1688735791.3781517,360,0.609375
1688736061.143378,368,0.59375
1688736336.1084273,376,0.609375
1688736750.9567478,384,0.640625
1688737027.920306,392,0.65625
1688737307.4681597,400,0.6875
1688737592.3809848,408,0.640625
1688737874.4727829,416,0.671875
1688738153.4982336,424,0.703125
1688738438.662227,432,0.6875
1688738717.6629527,440,0.671875
1688739006.930018,448,0.71875
1688739285.8632498,456,0.703125
1688739567.1869378,464,0.671875
1688739852.822161,472,0.65625
1688740138.4222023,480,0.6875
1688740421.6424448,488,0.609375
1688740704.001341,496,0.625
1688740989.835783,504,0.625
1688741276.684697,512,0.625
1688741562.3211014,520,0.609375
1688741850.6547682,528,0.59375
1688742136.2063675,536,0.59375
1688742429.5456994,544,0.546875
1688742716.4921587,552,0.546875
1688743006.9016118,560,0.53125
1688743290.5014346,568,0.53125
1688743575.594879,576,0.53125
1688743855.2706256,584,0.546875
1688744134.8887548,592,0.515625
1688744414.8827229,600,0.5625
1688744694.8579185,608,0.5625
1688744974.4698775,616,0.546875
1688745252.7037852,624,0.546875
1688745532.893129,632,0.53125
1688745812.973261,640,0.546875
1688746091.809923,648,0.515625
1688746371.6771076,656,0.546875
1688746650.0457013,664,0.53125
1688746930.5218384,672,0.5
1688747211.1404066,680,0.53125
1688747491.3460498,688,0.546875
1688747771.3071604,696,0.546875
1688748050.9974663,704,0.53125
1688748331.255078,712,0.515625
1688748614.4688604,720,0.53125
1688748897.6367772,728,0.515625
1688749180.8542893,736,0.515625
1688749457.4916701,744,0.53125
1688749734.4373095,752,0.53125
1688750010.4702597,760,0.515625
1688750287.9858072,768,0.53125
1688750563.0878031,776,0.53125
1688750838.4342036,784,0.515625
1688751114.3249793,792,0.5
1688751390.523146,800,0.515625
