Wall time,Step,Value
1688937862.6767435,0,0.6875
1688937995.83906,8,0.703125
1688938117.0818114,16,0.6875
1688938237.2776346,24,0.703125
1688938355.9620342,32,0.6875
1688938481.0975375,40,0.671875
1688938605.2127774,48,0.703125
1688938729.512071,56,0.6875
1688938852.0825589,64,0.6875
1688938973.735089,72,0.703125
1688939098.423416,80,0.671875
1688939222.8634775,88,0.71875
1688939352.5399656,96,0.6875
1688939471.7660801,104,0.703125
1688939594.0470057,112,0.703125
1688939714.1661916,120,0.65625
1688939837.9324574,128,0.65625
1688939966.5074852,136,0.6875
1688940091.6046112,144,0.71875
1688940217.704127,152,0.71875
1688940341.6373594,160,0.671875
1688940467.6283565,168,0.6875
1688940598.6438646,176,0.703125
1688940725.2644863,184,0.6875
1688940851.805713,192,0.703125
1688940978.8759098,200,0.671875
1688941110.9631548,208,0.703125
1688941247.3333483,216,0.703125
1688941382.0969212,224,0.71875
1688941517.0473194,232,0.71875
1688941660.127133,240,0.6875
1688941820.3031716,248,0.71875
1688941969.9369042,256,0.71875
1688942123.2902458,264,0.6875
1688942288.566405,272,0.71875
1688942462.953096,280,0.71875
1688942660.4281166,288,0.734375
1688942850.6008303,296,0.71875
1688943059.5562186,304,0.703125
1688943299.4803648,312,0.703125
1688943551.7603889,320,0.6875
1688943812.5402422,328,0.703125
1688944091.320609,336,0.703125
1688944381.8668995,344,0.6875
1688944717.2122908,352,0.703125
1688945059.0034964,360,0.671875
1688945412.1880653,368,0.65625
1688945790.2011883,376,0.65625
1688946179.8515275,384,0.703125
1688946616.0409136,392,0.65625
1688947065.525886,400,0.640625
1688947537.4408193,408,0.59375
1688948005.2536097,416,0.671875
1688948514.2051582,424,0.609375
1688949050.1745393,432,0.546875
1688949590.4207933,440,0.59375
1688950131.1426132,448,0.546875
1688950671.4297156,456,0.5625
1688951210.3445995,464,0.546875
1688951746.6589365,472,0.515625
1688952291.1224885,480,0.578125
1688952840.0348203,488,0.546875
1688953387.454267,496,0.5625
1688953935.5970836,504,0.53125
1688954486.285194,512,0.546875
1688955037.6313345,520,0.578125
1688955590.621976,528,0.515625
1688956143.934892,536,0.59375
1688956695.7282085,544,0.515625
1688957249.3959842,552,0.546875
1688957803.0664473,560,0.578125
1688958358.142698,568,0.59375
1688958913.9263718,576,0.53125
1688959469.70983,584,0.5625
1688960025.1866302,592,0.515625
1688960581.8502479,600,0.5625
1688961139.9122825,608,0.5
1688961697.1454473,616,0.5
1688962257.235987,624,0.546875
1688962817.532378,632,0.53125
1688963377.7157686,640,0.5625
1688963938.8968036,648,0.5625
1688964499.4879189,656,0.546875
1688965063.0936143,664,0.546875
1688965624.8482237,672,0.578125
1688966187.8667161,680,0.5625
1688966752.0498724,688,0.5625
1688967315.8849897,696,0.546875
1688967880.584827,704,0.5625
1688968445.3096917,712,0.546875
1688969009.3570628,720,0.546875
1688969575.7324028,728,0.578125
1688970143.20948,736,0.5625
1688970709.065942,744,0.53125
1688971276.7035933,752,0.578125
1688971844.2873292,760,0.546875
1688972411.278398,768,0.546875
1688972978.0795164,776,0.546875
1688973546.605197,784,0.578125
1688974113.7555013,792,0.5625
1688974681.6243565,800,0.5625
