Wall time,Step,Value
1688700867.67469,0,0.6875
1688701009.562285,8,0.703125
1688701135.2269187,16,0.703125
1688701259.1240754,24,0.6875
1688701382.881036,32,0.71875
1688701520.5713394,40,0.734375
1688701657.1859,48,0.6875
1688701783.9070156,56,0.703125
1688701910.8907273,64,0.6875
1688702036.624016,72,0.6875
1688702163.7230842,80,0.703125
1688702292.1756139,88,0.734375
1688702419.5795193,96,0.703125
1688702543.1319427,104,0.734375
1688702676.768822,112,0.6875
1688702798.7710435,120,0.71875
1688702924.3082225,128,0.671875
1688703054.4001293,136,0.703125
1688703183.0235918,144,0.734375
1688703311.5485804,152,0.6875
1688703437.056458,160,0.671875
1688703561.3568609,168,0.703125
1688703691.353058,176,0.703125
1688703817.6268609,184,0.703125
1688703943.47211,192,0.71875
1688704064.8592126,200,0.71875
1688704191.2519915,208,0.703125
1688704309.8214965,216,0.703125
1688704432.780065,224,0.6875
1688704556.5521433,232,0.703125
1688704681.5258353,240,0.703125
1688704811.1166792,248,0.75
1688704935.5332205,256,0.71875
1688705062.1178358,264,0.703125
1688705184.117215,272,0.6875
1688705309.3691552,280,0.703125
1688705435.6140332,288,0.671875
1688705555.2690935,296,0.703125
1688705683.5376165,304,0.703125
1688705811.524464,312,0.671875
1688705940.342553,320,0.6875
1688706066.5571346,328,0.671875
1688706190.486175,336,0.71875
1688706317.8119864,344,0.734375
1688706438.9174228,352,0.703125
1688706560.74212,360,0.703125
1688706686.5590997,368,0.6875
1688706811.8472652,376,0.703125
1688706934.4093437,384,0.671875
1688707061.4138072,392,0.703125
1688707186.6569242,400,0.6875
1688707313.2508743,408,0.6875
1688707435.850019,416,0.71875
1688707560.0422218,424,0.703125
1688707685.5855758,432,0.6875
1688707809.7989192,440,0.734375
1688707934.8025753,448,0.703125
1688708057.8396409,456,0.703125
1688708181.9919424,464,0.6875
1688708301.8484666,472,0.703125
1688708430.3652828,480,0.671875
1688708554.7668867,488,0.703125
1688708680.5225563,496,0.703125
1688708799.0256696,504,0.671875
1688708922.4173408,512,0.6875
1688709048.4030137,520,0.6875
1688709174.9771194,528,0.71875
1688709300.4286551,536,0.6875
1688709426.4406674,544,0.703125
1688709555.3319392,552,0.703125
1688709677.7780647,560,0.6875
1688709799.3942068,568,0.671875
1688709927.6917427,576,0.71875
1688710052.4399838,584,0.703125
1688710177.342969,592,0.703125
1688710299.592796,600,0.734375
1688710429.2131867,608,0.71875
1688710555.0931785,616,0.671875
1688710678.737516,624,0.703125
1688710802.8010027,632,0.671875
1688710926.6150355,640,0.671875
1688711051.063236,648,0.71875
1688711180.378983,656,0.703125
1688711302.3206747,664,0.703125
1688711424.8673155,672,0.71875
1688711548.0252743,680,0.703125
1688711669.961942,688,0.75
1688711795.7947388,696,0.734375
1688711924.096288,704,0.71875
1688712045.7385383,712,0.6875
1688712168.0519943,720,0.734375
1688712290.2745275,728,0.6875
1688712417.8590062,736,0.734375
1688712546.3897698,744,0.703125
1688712662.6991816,752,0.703125
1688712780.5697944,760,0.6875
1688712905.0911572,768,0.71875
1688713034.4784548,776,0.71875
1688713160.7597191,784,0.703125
1688713286.703395,792,0.671875
1688713410.4584837,800,0.71875
