Wall time,Step,Value
1688858614.7978847,0,0.625
1688858782.876424,8,0.5625
1688858933.4322615,16,0.59375
1688859089.152599,24,0.578125
1688859243.071229,32,0.625
1688859408.3190274,40,0.578125
1688859577.7737682,48,0.5625
1688859736.107431,56,0.546875
1688859887.921593,64,0.609375
1688860034.6732,72,0.59375
1688860209.7468786,80,0.578125
1688860376.7121978,88,0.578125
1688860547.623592,96,0.59375
1688860708.2989533,104,0.546875
1688860869.378224,112,0.578125
1688861033.9582083,120,0.578125
1688861204.5287135,128,0.59375
1688861375.7561762,136,0.5625
1688861546.052522,144,0.5625
1688861717.6824973,152,0.578125
1688861880.4280734,160,0.59375
1688862041.775427,168,0.5625
1688862210.5278137,176,0.5625
1688862369.2573175,184,0.578125
1688862538.9817305,192,0.5625
1688862714.8591952,200,0.578125
1688862891.1956592,208,0.609375
1688863064.2203557,216,0.546875
1688863232.9420493,224,0.5625
1688863414.5762742,232,0.59375
1688863602.4123662,240,0.5625
1688863788.726009,248,0.59375
1688863993.0861166,256,0.59375
1688864230.6292129,264,0.578125
1688864454.8720279,272,0.578125
1688864727.1192145,280,0.578125
1688865023.4926193,288,0.546875
1688865297.135689,296,0.53125
1688865646.9401147,304,0.578125
1688865963.931275,312,0.609375
1688866356.4192348,320,0.5625
1688866772.1355054,328,0.5625
1688867246.3625758,336,0.578125
1688867752.9797883,344,0.515625
1688868259.5448859,352,0.5625
1688868770.4860027,360,0.5625
1688869270.3024092,368,0.515625
1688869810.0103695,376,0.53125
1688870357.1204813,384,0.578125
1688870904.0523412,392,0.53125
1688871424.371168,400,0.515625
1688871940.2091503,408,0.5
1688872487.6142259,416,0.515625
1688873040.3390584,424,0.46875
1688873593.8816254,432,0.484375
1688874153.7862005,440,0.53125
1688874712.1076946,448,0.484375
1688875272.2032173,456,0.40625
1688875833.545318,464,0.46875
1688876396.3606257,472,0.46875
1688876959.8915634,480,0.5
1688877521.754922,488,0.453125
1688878086.6411135,496,0.5
1688878644.998767,504,0.5
1688879193.8701153,512,0.53125
1688879741.58533,520,0.515625
1688880289.8810558,528,0.546875
1688880841.1098678,536,0.5625
1688881390.4811795,544,0.5625
1688881940.8153727,552,0.5625
1688882492.3265498,560,0.578125
1688883041.8584425,568,0.546875
1688883591.9410121,576,0.609375
1688884142.7211385,584,0.578125
1688884694.5645761,592,0.5625
1688885247.8987374,600,0.578125
1688885803.6052186,608,0.5625
1688886360.3677216,616,0.625
1688886916.8466468,624,0.59375
1688887475.0155714,632,0.59375
1688888032.4713929,640,0.5625
1688888590.718192,648,0.625
1688889150.5256329,656,0.578125
1688889711.7782078,664,0.640625
1688890279.4084308,672,0.625
1688890842.2076707,680,0.640625
1688891405.9152489,688,0.625
1688891967.9659302,696,0.625
1688892531.240612,704,0.609375
1688893094.5541596,712,0.609375
1688893660.7159743,720,0.640625
1688894225.0799077,728,0.640625
1688894787.9118435,736,0.609375
1688895351.6836588,744,0.625
1688895916.1513143,752,0.609375
1688896479.8235266,760,0.625
1688897044.5525327,768,0.640625
1688897610.6120498,776,0.65625
1688898180.1498652,784,0.609375
1688898753.5173123,792,0.625
1688899327.8335207,800,0.578125
