Wall time,Step,Value
1688683402.5872772,0,0.625
1688683507.752175,8,0.59375
1688683594.164329,16,0.640625
1688683682.1360414,24,0.609375
1688683772.6514413,32,0.625
1688683862.5373251,40,0.609375
1688683949.54449,48,0.640625
1688684037.8425336,56,0.65625
1688684127.415325,64,0.609375
1688684217.0871744,72,0.609375
1688684307.3118362,80,0.625
1688684392.9118068,88,0.640625
1688684482.2773325,96,0.609375
1688684568.53225,104,0.625
1688684654.7790048,112,0.625
1688684742.9401693,120,0.609375
1688684830.6171455,128,0.625
1688684922.1510801,136,0.640625
1688685010.8518858,144,0.609375
1688685100.622981,152,0.59375
1688685190.8609605,160,0.59375
1688685279.8650708,168,0.625
1688685366.6489,176,0.609375
1688685456.0665095,184,0.625
1688685543.416326,192,0.625
1688685634.6153455,200,0.65625
1688685724.1839025,208,0.640625
1688685815.055461,216,0.609375
1688685905.6588833,224,0.640625
1688685996.671886,232,0.625
1688686092.5368228,240,0.609375
1688686182.572342,248,0.640625
1688686271.8926227,256,0.609375
1688686361.230701,264,0.609375
1688686449.8987305,272,0.59375
1688686538.4626374,280,0.625
1688686628.926255,288,0.65625
1688686716.763141,296,0.640625
1688686803.2015035,304,0.625
1688686894.5270596,312,0.59375
1688686983.144841,320,0.6875
1688687079.9157622,328,0.640625
1688687168.2364104,336,0.625
1688687258.779795,344,0.609375
1688687347.5864108,352,0.578125
1688687436.6587522,360,0.625
1688687524.3840744,368,0.640625
1688687615.7822483,376,0.59375
1688687706.4572394,384,0.640625
1688687795.9458325,392,0.609375
1688687883.4939408,400,0.59375
1688687971.5274084,408,0.65625
1688688061.631401,416,0.625
1688688150.5131576,424,0.59375
1688688238.8059764,432,0.609375
1688688325.5047145,440,0.578125
1688688414.3456514,448,0.625
1688688503.7192066,456,0.625
1688688591.2033877,464,0.640625
1688688675.8770406,472,0.625
1688688763.9627507,480,0.625
1688688854.5566437,488,0.625
1688688942.380074,496,0.640625
1688689032.8722534,504,0.609375
1688689121.5985997,512,0.625
1688689209.1361158,520,0.609375
1688689301.9580941,528,0.640625
1688689389.169836,536,0.625
1688689476.6420696,544,0.59375
1688689565.112253,552,0.59375
1688689653.2021608,560,0.625
1688689737.948946,568,0.609375
1688689826.6186545,576,0.625
1688689915.9597409,584,0.625
1688690004.7387154,592,0.59375
1688690093.7206686,600,0.625
1688690184.7221386,608,0.609375
1688690275.6608527,616,0.625
1688690362.9995975,624,0.625
1688690451.358212,632,0.609375
1688690542.4053893,640,0.625
1688690630.8639722,648,0.65625
1688690717.4026716,656,0.609375
1688690804.332011,664,0.609375
1688690891.4746184,672,0.609375
1688690977.4153414,680,0.640625
1688691065.3389204,688,0.625
1688691155.816565,696,0.625
1688691246.729172,704,0.65625
1688691334.3176837,712,0.640625
1688691422.3380017,720,0.609375
1688691512.2800045,728,0.640625
1688691600.2702703,736,0.640625
1688691689.186186,744,0.609375
1688691778.1571612,752,0.625
1688691866.152341,760,0.609375
1688691954.185552,768,0.609375
1688692041.1125817,776,0.640625
1688692129.3123984,784,0.625
1688692217.9136796,792,0.640625
1688692308.7421293,800,0.609375
