Wall time,Step,Value
1688725584.660937,0,0.625
1688725756.2177677,8,0.5625
1688725907.3341763,16,0.578125
1688726063.8493626,24,0.5625
1688726216.5397036,32,0.640625
1688726388.5638773,40,0.578125
1688726557.3089468,48,0.578125
1688726715.0619848,56,0.59375
1688726865.6809459,64,0.546875
1688727011.0890746,72,0.59375
1688727183.598934,80,0.59375
1688727350.0026724,88,0.5625
1688727516.048136,96,0.5625
1688727673.5696042,104,0.578125
1688727828.7417493,112,0.59375
1688727988.8153205,120,0.578125
1688728156.2068949,128,0.59375
1688728320.433309,136,0.609375
1688728484.9177475,144,0.59375
1688728645.985453,152,0.578125
1688728799.1257641,160,0.578125
1688728951.831488,168,0.625
1688729110.7727277,176,0.578125
1688729256.7935483,184,0.59375
1688729414.2253332,192,0.578125
1688729573.6363106,200,0.609375
1688729730.2554495,208,0.578125
1688729881.337195,216,0.578125
1688730031.4959056,224,0.578125
1688730186.4023654,232,0.546875
1688730341.606524,240,0.578125
1688730492.9823093,248,0.5625
1688730648.8000095,256,0.578125
1688730812.9519246,264,0.59375
1688730972.1798947,272,0.59375
1688731137.532367,280,0.546875
1688731305.136453,288,0.5625
1688731463.380584,296,0.609375
1688731629.3937051,304,0.578125
1688731785.0259244,312,0.5625
1688731941.5623016,320,0.578125
1688732101.8733568,328,0.578125
1688732273.0587223,336,0.59375
1688732443.4023051,344,0.578125
1688732608.0275912,352,0.578125
1688732764.9815884,360,0.546875
1688732921.2735028,368,0.578125
1688733078.8901834,376,0.546875
1688733247.9066908,384,0.59375
1688733411.2521324,392,0.5625
1688733569.3453002,400,0.5625
1688733733.3467138,408,0.5625
1688733884.1429207,416,0.609375
1688734054.134074,424,0.625
1688734215.455141,432,0.59375
1688734374.6063704,440,0.59375
1688734534.2909753,448,0.5625
1688734692.9645538,456,0.59375
1688734857.843152,464,0.578125
1688735023.6882172,472,0.59375
1688735173.900527,480,0.5625
1688735341.7229576,488,0.5625
1688735500.3919034,496,0.609375
1688735656.8388777,504,0.578125
1688735817.134032,512,0.578125
1688735976.7626872,520,0.578125
1688736134.9875221,528,0.578125
1688736291.4803464,536,0.578125
1688736518.9743779,544,0.5625
1688736678.817346,552,0.578125
1688736843.63459,560,0.5625
1688737000.7913358,568,0.5625
1688737160.638614,576,0.59375
1688737320.2502956,584,0.609375
1688737472.9755287,592,0.578125
1688737631.4806666,600,0.578125
1688737793.1918724,608,0.609375
1688737955.316648,616,0.578125
1688738113.3369424,624,0.5625
1688738267.4862576,632,0.578125
1688738422.3378644,640,0.59375
1688738578.091841,648,0.578125
1688738736.9437864,656,0.5625
1688738904.8133154,664,0.578125
1688739054.873596,672,0.5625
1688739220.115647,680,0.578125
1688739378.9981542,688,0.59375
1688739541.731842,696,0.59375
1688739704.6251118,704,0.5625
1688739865.942692,712,0.578125
1688740025.8315525,720,0.578125
1688740186.1261737,728,0.59375
1688740350.9789274,736,0.59375
1688740509.153155,744,0.59375
1688740677.6957448,752,0.5625
1688740836.4968245,760,0.578125
1688740985.409252,768,0.59375
1688741141.746597,776,0.5625
1688741301.626003,784,0.578125
1688741463.3059936,792,0.59375
1688741615.4209516,800,0.5625
