Wall time,Step,Value
1688601471.3291752,0,0.703125
1688601624.324399,8,0.6875
1688601746.898587,16,0.6875
1688601876.4546783,24,0.703125
1688602005.096646,32,0.703125
1688602133.7060575,40,0.6875
1688602269.050958,48,0.6875
1688602408.76282,56,0.6875
1688602553.4661138,64,0.65625
1688602679.6305208,72,0.71875
1688602810.1168163,80,0.703125
1688602938.426095,88,0.671875
1688603064.4770715,96,0.671875
1688603202.1882281,104,0.703125
1688603330.0531049,112,0.703125
1688603472.581556,120,0.703125
1688603599.181798,128,0.671875
1688603724.2612984,136,0.65625
1688603853.3799877,144,0.65625
1688603998.8846266,152,0.640625
1688604121.6198158,160,0.640625
1688604264.3350592,168,0.65625
1688604400.686407,176,0.6875
1688604541.8334644,184,0.640625
1688604681.666611,192,0.625
1688604830.4122531,200,0.671875
1688604970.234443,208,0.65625
1688605093.7016358,216,0.671875
1688605220.945279,224,0.65625
1688605347.5937717,232,0.671875
1688605488.818676,240,0.640625
1688605618.7775,248,0.6875
1688605751.5759172,256,0.671875
1688605885.373274,264,0.65625
1688606027.7977276,272,0.65625
1688606151.2058926,280,0.671875
1688606276.130522,288,0.65625
1688606411.6806417,296,0.671875
1688606530.9904964,304,0.6875
1688606663.094905,312,0.640625
1688606805.5492046,320,0.640625
1688606943.138772,328,0.640625
1688607083.0955932,336,0.671875
1688607209.424093,344,0.640625
1688607355.0661926,352,0.6875
1688607490.8247511,360,0.640625
1688607626.0604103,368,0.671875
1688607754.1804566,376,0.640625
1688607890.7745712,384,0.671875
1688608029.4020836,392,0.65625
1688608175.997454,400,0.609375
1688608308.6135075,408,0.640625
1688608437.874981,416,0.625
1688608584.7759297,424,0.640625
1688608712.7032008,432,0.65625
1688608855.3724692,440,0.640625
1688608994.8572667,448,0.625
1688609130.2740138,456,0.65625
1688609270.443802,464,0.640625
1688609401.66624,472,0.671875
1688609542.1797535,480,0.671875
1688609679.3897097,488,0.703125
1688609828.8723352,496,0.65625
1688609975.6920805,504,0.640625
1688610121.479621,512,0.6875
1688610250.1327205,520,0.625
1688610374.0347571,528,0.640625
1688610496.4247186,536,0.671875
1688610637.7167232,544,0.640625
1688610772.4244454,552,0.65625
1688610911.760219,560,0.703125
1688611051.1625953,568,0.640625
1688611200.9168067,576,0.671875
1688611332.4913287,584,0.703125
1688611457.4649549,592,0.671875
1688611589.3302429,600,0.625
1688611715.4154646,608,0.65625
1688611850.3881648,616,0.65625
1688611985.7629359,624,0.671875
1688612118.3556845,632,0.703125
1688612250.018988,640,0.65625
1688612386.8524604,648,0.6875
1688612512.2639759,656,0.703125
1688612636.2276735,664,0.65625
1688612769.0439246,672,0.6875
1688612903.6792343,680,0.640625
1688613036.8907313,688,0.65625
1688613169.2817032,696,0.6875
1688613302.645195,704,0.640625
1688613438.270974,712,0.625
1688613564.9353676,720,0.671875
1688613701.7536535,728,0.671875
1688613834.326677,736,0.703125
1688613962.543579,744,0.640625
1688614101.0803018,752,0.671875
1688614238.221954,760,0.65625
1688614375.2758896,768,0.671875
1688614511.398895,776,0.671875
1688614637.626612,784,0.65625
1688614768.0430017,792,0.671875
1688614907.0740695,800,0.65625
