Wall time,Step,Value
1688802232.9126837,0,0.6875
1688802390.4568033,8,0.6875
1688802539.6073356,16,0.703125
1688802694.088956,24,0.671875
1688802839.4119911,32,0.671875
1688802991.1101475,40,0.71875
1688803149.9123664,48,0.71875
1688803299.8723824,56,0.71875
1688803449.5257103,64,0.6875
1688803599.0905151,72,0.734375
1688803758.5143626,80,0.71875
1688803911.1857417,88,0.6875
1688804062.3485973,96,0.734375
1688804216.0410926,104,0.71875
1688804371.8215702,112,0.71875
1688804528.990248,120,0.734375
1688804688.9164593,128,0.71875
1688804853.5977933,136,0.6875
1688805009.1910853,144,0.71875
1688805166.9118993,152,0.6875
1688805324.5741315,160,0.6875
1688805484.6714425,168,0.71875
1688805653.846141,176,0.703125
1688805803.032824,184,0.703125
1688805962.661471,192,0.703125
1688806109.9568996,200,0.703125
1688806271.0286062,208,0.703125
1688806420.961124,216,0.71875
1688806572.2144532,224,0.6875
1688806723.9622352,232,0.703125
1688806882.565046,240,0.71875
1688807042.4009712,248,0.71875
1688807201.1739874,256,0.671875
1688807361.674421,264,0.6875
1688807510.734358,272,0.703125
1688807669.2636344,280,0.703125
1688807827.1605616,288,0.734375
1688807977.1050572,296,0.703125
1688808132.8768578,304,0.6875
1688808295.2245877,312,0.703125
1688808455.88724,320,0.703125
1688808610.823069,328,0.6875
1688808765.2719135,336,0.6875
1688808922.5723376,344,0.71875
1688809071.97206,352,0.734375
1688809224.9712493,360,0.734375
1688809381.655746,368,0.703125
1688809536.6518495,376,0.734375
1688809687.7561677,384,0.6875
1688809844.8658872,392,0.671875
1688810002.2151923,400,0.671875
1688810164.030278,408,0.75
1688810323.2637253,416,0.703125
1688810477.1479924,424,0.703125
1688810632.2063198,432,0.734375
1688810787.0318842,440,0.6875
1688810942.853426,448,0.6875
1688811092.39788,456,0.71875
1688811258.1876256,464,0.671875
1688811412.1874726,472,0.703125
1688811575.35159,480,0.6875
1688811727.6151066,488,0.703125
1688811888.9249816,496,0.734375
1688812043.1713095,504,0.71875
1688812199.9380417,512,0.71875
1688812359.7158504,520,0.703125
1688812527.8948994,528,0.71875
1688812689.4633834,536,0.671875
1688812851.3137617,544,0.71875
1688813012.883342,552,0.6875
1688813171.7554917,560,0.734375
1688813328.463428,568,0.703125
1688813489.9536614,576,0.703125
1688813655.6045158,584,0.71875
1688813826.7323482,592,0.671875
1688813985.3960016,600,0.703125
1688814152.8421829,608,0.734375
1688814315.7623339,616,0.734375
1688814470.8486032,624,0.71875
1688814627.9853678,632,0.703125
1688814786.3130364,640,0.734375
1688814955.8855846,648,0.703125
1688815120.999038,656,0.6875
1688815275.2674162,664,0.703125
1688815431.4999287,672,0.6875
1688815589.256263,680,0.71875
1688815743.2931073,688,0.703125
1688815908.349111,696,0.6875
1688816073.7857575,704,0.703125
1688816241.1032195,712,0.6875
1688816396.2268748,720,0.703125
1688816559.0822089,728,0.703125
1688816721.1927984,736,0.6875
1688816882.4208622,744,0.71875
1688817029.7239022,752,0.734375
1688817184.8221517,760,0.703125
1688817345.9088032,768,0.75
1688817509.1106486,776,0.6875
1688817670.5948336,784,0.703125
1688817829.333074,792,0.703125
1688817987.6759162,800,0.71875
