Wall time,Step,Value
1688718767.9060025,0,0.6875
1688718928.1467133,8,0.6875
1688719078.4665592,16,0.671875
1688719230.5406337,24,0.6875
1688719387.452744,32,0.703125
1688719547.6417136,40,0.703125
1688719707.1873004,48,0.6875
1688719859.1077664,56,0.6875
1688720022.959903,64,0.671875
1688720181.1768892,72,0.703125
1688720336.460237,80,0.71875
1688720489.3790123,88,0.71875
1688720641.8386965,96,0.703125
1688720790.532852,104,0.703125
1688720943.908239,112,0.671875
1688721093.4212976,120,0.71875
1688721245.9445822,128,0.703125
1688721403.5470674,136,0.6875
1688721560.8234158,144,0.71875
1688721713.9248922,152,0.734375
1688721864.994284,160,0.6875
1688722016.8525126,168,0.71875
1688722174.2450306,176,0.71875
1688722325.8567872,184,0.6875
1688722477.383835,192,0.703125
1688722625.1645858,200,0.71875
1688722780.5013318,208,0.6875
1688722925.357589,216,0.703125
1688723076.8644238,224,0.671875
1688723228.8720806,232,0.71875
1688723382.0945134,240,0.703125
1688723539.744726,248,0.703125
1688723692.6060143,256,0.703125
1688723844.3832717,264,0.703125
1688723993.5411265,272,0.6875
1688724144.2743597,280,0.65625
1688724300.8232048,288,0.703125
1688724446.5255406,296,0.703125
1688724602.3674474,304,0.71875
1688724756.97324,312,0.71875
1688724917.7772837,320,0.703125
1688725073.3580334,328,0.703125
1688725225.116146,336,0.71875
1688725378.471567,344,0.703125
1688725524.791146,352,0.71875
1688725675.5004406,360,0.703125
1688725832.5646439,368,0.6875
1688725989.160894,376,0.703125
1688726144.4297876,384,0.703125
1688726302.147557,392,0.703125
1688726456.0883584,400,0.6875
1688726612.1003084,408,0.734375
1688726766.103337,416,0.6875
1688726921.205149,424,0.703125
1688727076.8506372,432,0.6875
1688727231.5322866,440,0.71875
1688727388.0030587,448,0.703125
1688727541.4064403,456,0.671875
1688727696.675084,464,0.6875
1688727843.2349923,472,0.703125
1688727999.3670259,480,0.71875
1688728154.9988227,488,0.6875
1688728308.2013254,496,0.703125
1688728454.4475362,504,0.6875
1688728607.59675,512,0.703125
1688728767.0241303,520,0.71875
1688728922.5039124,528,0.703125
1688729078.8222542,536,0.71875
1688729235.2250402,544,0.703125
1688729396.956277,552,0.6875
1688729549.257741,560,0.71875
1688729698.414501,568,0.6875
1688729855.904896,576,0.703125
1688730010.660085,584,0.6875
1688730166.6665168,592,0.71875
1688730321.8186827,600,0.6875
1688730483.215565,608,0.703125
1688730642.5236576,616,0.6875
1688730795.401094,624,0.734375
1688730949.6230912,632,0.703125
1688731105.4626794,640,0.703125
1688731260.0597467,648,0.6875
1688731422.4366338,656,0.71875
1688731575.9247975,664,0.71875
1688731727.1208327,672,0.71875
1688731881.2800775,680,0.703125
1688732031.1403785,688,0.6875
1688732189.9236183,696,0.71875
1688732350.046895,704,0.703125
1688732502.401946,712,0.6875
1688732655.2361777,720,0.75
1688732816.2798116,728,0.71875
1688732975.2735193,736,0.71875
1688733132.9568434,744,0.703125
1688733278.518833,752,0.703125
1688733427.0324183,760,0.703125
1688733586.3140395,768,0.6875
1688733748.4339638,776,0.71875
1688733902.0711958,784,0.71875
1688734056.0337539,792,0.703125
1688734210.6751173,800,0.71875
