Wall time,Step,Value
1690969365.5298576,0,0.6484375
1690969480.3478665,8,0.66015625
1690969595.4137843,16,0.6640625
1690969707.6124334,24,0.64453125
1690969894.9723158,32,0.66796875
1690970006.162658,40,0.6640625
1690970111.8555796,48,0.6640625
1690970218.6390889,56,0.66015625
1690970408.3665097,64,0.6640625
1690970515.4339814,72,0.671875
1690970627.6852772,80,0.671875
1690970734.065242,88,0.65625
1690970923.242417,96,0.66015625
1690971032.07642,104,0.64453125
1690971138.299223,112,0.66015625
1690971243.3978698,120,0.671875
1690971431.3740792,128,0.66015625
1690971536.7545233,136,0.6484375
1690971640.888295,144,0.671875
1690971747.7384734,152,0.6640625
1690971936.2866664,160,0.65625
1690972043.2010276,168,0.66796875
1690972148.3309507,176,0.65625
1690972253.6427295,184,0.66015625
1690972441.9366567,192,0.671875
1690972548.3571725,200,0.66796875
1690972653.1788986,208,0.6640625
1690972758.2803237,216,0.64453125
1690972944.735435,224,0.6484375
1690973051.1168742,232,0.63671875
1690973161.0841365,240,0.6484375
1690973267.361306,248,0.67578125
1690973460.4514124,256,0.65625
1690973565.5314982,264,0.63671875
1690973671.227353,272,0.66015625
1690973777.5749013,280,0.671875
1690973962.992146,288,0.6484375
1690974070.011324,296,0.64453125
1690974175.3070931,304,0.63671875
1690974279.9670458,312,0.64453125
1690974466.7435713,320,0.66796875
1690974572.9162228,328,0.64453125
1690974679.8459802,336,0.65625
1690974786.017413,344,0.65234375
1690974973.81662,352,0.66796875
1690975080.4661334,360,0.6640625
1690975184.4561977,368,0.6484375
1690975290.8350067,376,0.6484375
1690975478.3993168,384,0.66015625
1690975586.5749693,392,0.6484375
1690975690.446268,400,0.6640625
1690975795.793491,408,0.66015625
1690975983.3316743,416,0.65234375
1690976089.8676174,424,0.65234375
1690976195.831026,432,0.66015625
1690976300.8380342,440,0.66796875
1690976487.5358167,448,0.67578125
1690976593.7339385,456,0.65234375
1690976700.4993656,464,0.67578125
1690976805.8462274,472,0.66015625
1690976992.4554343,480,0.6640625
1690977097.2956803,488,0.6640625
1690977202.2035882,496,0.6796875
1690977317.7102811,504,0.65625
1690977503.3587763,512,0.67578125
1690977607.9565096,520,0.6640625
1690977712.6070313,528,0.65625
1690977820.3460147,536,0.6484375
1690978009.884898,544,0.66015625
1690978115.4396474,552,0.65234375
1690978219.6351838,560,0.66015625
1690978324.9883184,568,0.6640625
1690978515.0542614,576,0.65625
1690978620.06717,584,0.6484375
1690978726.0476632,592,0.65625
1690978831.192348,600,0.67578125
1690979017.458823,608,0.64453125
1690979121.309985,616,0.65625
1690979227.834448,624,0.65625
1690979334.934758,632,0.6640625
1690979521.2644188,640,0.64453125
1690979626.53276,648,0.65234375
1690979731.8735569,656,0.65234375
1690979837.8595173,664,0.6640625
1690980026.1470208,672,0.66796875
1690980130.1322665,680,0.66796875
1690980236.969161,688,0.66015625
1690980342.1182287,696,0.65625
1690980529.8424392,704,0.640625
1690980635.367222,712,0.65625
1690980740.0156357,720,0.64453125
1690980844.369643,728,0.66015625
1690981034.3530393,736,0.671875
1690981138.7388058,744,0.6640625
1690981245.699682,752,0.6640625
1690981350.3465,760,0.63671875
1690981538.049031,768,0.65234375
1690981644.6331718,776,0.65625
1690981750.540254,784,0.66015625
1690981856.339885,792,0.65234375
1690982041.5825174,800,0.65625
