Wall time,Step,Value
1690388278.3512986,0,0.62890625
1690388391.444745,8,0.61328125
1690388497.4283047,16,0.625
1690388602.1286745,24,0.6328125
1690388795.4516327,32,0.62890625
1690388899.777873,40,0.62109375
1690389006.674556,48,0.625
1690389110.299432,56,0.625
1690389295.5347776,64,0.625
1690389398.9290056,72,0.609375
1690389504.1861737,80,0.62890625
1690389610.0506895,88,0.609375
1690389799.5627065,96,0.609375
1690389902.5873086,104,0.62109375
1690390008.5801585,112,0.6171875
1690390113.0747726,120,0.6328125
1690390299.8603144,128,0.62109375
1690390407.4666057,136,0.6171875
1690390513.0983632,144,0.625
1690390620.3032384,152,0.62890625
1690390814.004194,160,0.62890625
1690390922.7881289,168,0.59765625
1690391029.9158397,176,0.6328125
1690391137.0872204,184,0.625
1690391333.5127535,192,0.62109375
1690391444.2450678,200,0.63671875
1690391567.3326216,208,0.6015625
1690391685.8325288,216,0.62890625
1690391890.259609,224,0.62890625
1690392004.0508573,232,0.6171875
1690392119.9362056,240,0.62109375
1690392248.0285199,248,0.640625
1690392489.905255,256,0.625
1690392633.8323317,264,0.640625
1690392781.2332458,272,0.61328125
1690392931.4932954,280,0.63671875
1690393255.1752727,288,0.6171875
1690393438.7022557,296,0.6328125
1690393634.5122752,304,0.6328125
1690393833.2861257,312,0.62890625
1690394246.7644446,320,0.6484375
1690394484.100595,328,0.64453125
1690394731.3907504,336,0.6328125
1690394978.177314,344,0.640625
1690395444.0953066,352,0.625
1690395699.3174927,360,0.6484375
1690395960.2451844,368,0.63671875
1690396230.8096943,376,0.65625
1690396731.3936143,384,0.62890625
1690397004.2480047,392,0.62890625
1690397279.423086,400,0.62890625
1690397556.1543045,408,0.64453125
1690398057.6020646,416,0.66015625
1690398340.0762975,424,0.63671875
1690398617.6535885,432,0.66015625
1690398895.4556448,440,0.6015625
1690399398.4443188,448,0.62109375
1690399677.1965084,456,0.609375
1690399956.567315,464,0.60546875
1690400236.567297,472,0.625
1690400743.3524075,480,0.60546875
1690401023.689859,488,0.6015625
1690401303.7890828,496,0.63671875
1690401584.9345446,504,0.609375
1690402094.1523166,512,0.6328125
1690402375.8565319,520,0.609375
1690402658.330727,528,0.62890625
1690402940.9611838,536,0.625
1690403452.6624057,544,0.63671875
1690403736.1224065,552,0.6328125
1690404018.8868864,560,0.6015625
1690404302.8032722,568,0.60546875
1690404815.8664515,576,0.6328125
1690405099.1386926,584,0.6171875
1690405382.5200145,592,0.62109375
1690405667.0724015,600,0.6171875
1690406182.5835314,608,0.60546875
1690406467.5387142,616,0.61328125
1690406752.292878,624,0.62109375
1690407037.3774245,632,0.60546875
1690407554.7289734,640,0.61328125
1690407840.761544,648,0.609375
1690408126.2858443,656,0.6171875
1690408412.3583846,664,0.59375
1690408929.6173003,672,0.625
1690409215.8861225,680,0.60546875
1690409501.402583,688,0.625
1690409787.4444554,696,0.6171875
1690410306.6925116,704,0.61328125
1690410593.4003716,712,0.59375
1690410880.0797644,720,0.6015625
1690411167.3939445,728,0.6015625
1690411689.0474827,736,0.6015625
1690411977.3921344,744,0.6015625
1690412265.2408314,752,0.5859375
1690412553.095057,760,0.578125
1690413075.9512024,768,0.58203125
1690413364.923048,776,0.5859375
1690413653.467495,784,0.58203125
1690413941.609553,792,0.58984375
1690414463.8880424,800,0.57421875
1690414752.7030857,808,0.57421875
1690415041.6838748,816,0.5703125
1690415329.4620774,824,0.5625
1690415852.2807696,832,0.55859375
1690416141.5340326,840,0.55859375
1690416430.2398856,848,0.55859375
1690416718.0943227,856,0.5703125
1690417242.7149012,864,0.546875
1690417531.7900107,872,0.55078125
1690417820.6886168,880,0.5625
1690418109.0995717,888,0.5390625
1690418633.8821588,896,0.5390625
1690418923.2238905,904,0.5546875
1690419212.0282662,912,0.55859375
1690419501.8258626,920,0.5390625
1690420025.8413901,928,0.5546875
1690420315.7246397,936,0.54296875
1690420604.8333201,944,0.55078125
1690420894.317192,952,0.5390625
1690421419.751657,960,0.5234375
1690421708.6441169,968,0.53125
1690421997.706847,976,0.53515625
1690422286.9787714,984,0.5390625
1690422812.2666435,992,0.53515625
1690423102.1937406,1000,0.53125
1690423391.357388,1008,0.55859375
1690423681.1918092,1016,0.53125
1690424207.0031588,1024,0.5234375
1690424496.3866034,1032,0.54296875
1690424785.5028105,1040,0.52734375
1690425074.5284853,1048,0.53125
1690425600.535524,1056,0.53515625
1690425890.1428652,1064,0.53125
1690426178.6023147,1072,0.53515625
1690426468.6474798,1080,0.51953125
1690426993.175244,1088,0.546875
1690427282.8596675,1096,0.54296875
1690427572.1921258,1104,0.53515625
1690427861.908688,1112,0.5390625
1690428387.7584715,1120,0.53125
1690428677.3749423,1128,0.53515625
1690428967.018514,1136,0.5390625
1690429256.1469607,1144,0.53125
1690429781.6970208,1152,0.5234375
1690430071.3613691,1160,0.52734375
1690430360.6173325,1168,0.53515625
1690430650.446298,1176,0.5390625
1690431175.3893678,1184,0.53125
1690431466.086186,1192,0.52734375
1690431755.7499404,1200,0.54296875
1690432045.5549655,1208,0.52734375
1690432571.2041953,1216,0.53515625
1690432861.5831468,1224,0.53125
1690433150.6939988,1232,0.5390625
1690433440.4805577,1240,0.53125
1690433966.2390623,1248,0.53125
1690434255.8798323,1256,0.54296875
1690434545.245048,1264,0.52734375
1690434834.5811088,1272,0.52734375
1690435359.3888774,1280,0.52734375
1690435650.1239302,1288,0.51953125
1690435939.8061657,1296,0.52734375
1690436228.472586,1304,0.53125
1690436755.0295808,1312,0.52734375
1690437044.8580499,1320,0.53515625
1690437333.790873,1328,0.53515625
1690437623.3789256,1336,0.53515625
1690438147.8835363,1344,0.53515625
1690438437.5446403,1352,0.53125
1690438726.9289134,1360,0.5234375
1690439016.2875001,1368,0.5078125
1690439542.6231902,1376,0.52734375
1690439833.07917,1384,0.5234375
1690440121.8651547,1392,0.53125
1690440411.535749,1400,0.53125
1690440936.55092,1408,0.53125
1690441226.4251776,1416,0.5234375
1690441516.3866115,1424,0.5234375
1690441806.5301616,1432,0.52734375
1690442331.724465,1440,0.53515625
1690442621.78087,1448,0.52734375
1690442911.8038223,1456,0.52734375
1690443200.6222432,1464,0.5234375
1690443726.0740986,1472,0.52734375
1690444016.2475674,1480,0.52734375
1690444305.6572444,1488,0.51953125
1690444594.9512253,1496,0.51953125
1690445120.6235359,1504,0.5234375
1690445410.7676518,1512,0.52734375
1690445700.391327,1520,0.515625
1690445989.0082412,1528,0.53125
1690446515.2375798,1536,0.5234375
1690446805.1241925,1544,0.53125
1690447094.456784,1552,0.52734375
1690447384.3124146,1560,0.51953125
1690447910.507009,1568,0.53125
1690448199.6782176,1576,0.51953125
1690448489.439701,1584,0.51953125
1690448779.3721797,1592,0.53125
1690449304.310813,1600,0.5390625
