Wall time,Step,Value
1689486097.2838967,0,0.640625
1689486227.1504378,8,0.64453125
1689486357.857086,16,0.6484375
1689486485.8882802,24,0.64453125
1689486693.6700056,32,0.640625
1689486812.7300296,40,0.625
1689486932.5637717,48,0.65625
1689487048.2367923,56,0.66796875
1689487251.703425,64,0.64453125
1689487368.7767508,72,0.65234375
1689487485.9244885,80,0.65625
1689487601.5816026,88,0.6484375
1689487804.5103528,96,0.65234375
1689487920.9231045,104,0.65625
1689488038.1175754,112,0.66015625
1689488155.5085545,120,0.65625
1689488358.1292005,128,0.66015625
1689488475.2881339,136,0.65625
1689488596.5752423,144,0.66796875
1689488716.3474736,152,0.65234375
1689488912.8775814,160,0.66015625
1689489033.0781362,168,0.67578125
1689489156.9572172,176,0.6640625
1689489274.763282,184,0.65234375
1689489486.0109203,192,0.65625
1689489606.9012017,200,0.6484375
1689489725.1365924,208,0.6640625
1689489845.4277377,216,0.66015625
1689490041.0895946,224,0.6640625
1689490164.15333,232,0.65234375
1689490280.0352993,240,0.67578125
1689490399.5640197,248,0.671875
1689490597.754648,256,0.66796875
1689490718.8309965,264,0.6640625
1689490837.7875705,272,0.65625
1689490954.0056036,280,0.67578125
1689491155.9971614,288,0.65234375
1689491274.9423347,296,0.65625
1689491395.784973,304,0.66796875
1689491513.8379426,312,0.6484375
1689491711.9035532,320,0.6484375
1689491832.6505148,328,0.65625
1689491949.3276646,336,0.6484375
1689492064.8043518,344,0.671875
1689492259.3706937,352,0.64453125
1689492377.901189,360,0.65625
1689492496.7076976,368,0.65625
1689492614.051698,376,0.68359375
1689492810.451874,384,0.66796875
1689492928.7047598,392,0.65234375
1689493043.709345,400,0.65625
1689493163.6525376,408,0.6640625
1689493363.811277,416,0.671875
1689493480.4186196,424,0.65234375
1689493598.7901347,432,0.6640625
1689493715.9554617,440,0.6640625
1689493915.5028882,448,0.66015625
1689494035.958019,456,0.6328125
1689494154.3080976,464,0.65625
1689494268.8196766,472,0.671875
1689494465.9927163,480,0.66015625
1689494583.233019,488,0.66796875
1689494698.1003914,496,0.65625
1689494817.3530076,504,0.671875
1689495018.6830525,512,0.66796875
1689495136.1720707,520,0.65625
1689495258.5709167,528,0.66015625
1689495376.1430469,536,0.671875
1689495570.507971,544,0.671875
1689495688.4580805,552,0.65625
1689495804.5618608,560,0.66796875
1689495922.2438035,568,0.65625
1689496122.0435627,576,0.65234375
1689496240.065004,584,0.66015625
1689496359.8979383,592,0.671875
1689496473.9651394,600,0.6484375
1689496679.9846027,608,0.66015625
1689496798.8076794,616,0.65625
1689496917.5346751,624,0.65625
1689497034.642797,632,0.66015625
1689497233.3343887,640,0.6640625
1689497351.5838702,648,0.6640625
1689497467.7868085,656,0.66796875
1689497589.0051556,664,0.66796875
