Wall time,Step,Value
1689483989.2339501,0,0.640625
1689484111.704556,8,0.640625
1689484222.6049676,16,0.64453125
1689484337.9127214,24,0.63671875
1689484530.3941004,32,0.65234375
1689484642.7711804,40,0.64453125
1689484747.7846944,48,0.63671875
1689484851.1193829,56,0.65625
1689485044.303382,64,0.6640625
1689485156.694117,72,0.64453125
1689485261.002064,80,0.65625
1689485364.9362965,88,0.67578125
1689485558.6279776,96,0.671875
1689485662.778885,104,0.66015625
1689485767.0100935,112,0.6875
1689485878.9271688,120,0.671875
1689486065.248652,128,0.66796875
1689486169.0638099,136,0.6640625
1689486274.2849004,144,0.6640625
1689486380.8274155,152,0.66796875
1689486565.4051077,160,0.65234375
1689486672.7154083,168,0.67578125
1689486777.0318146,176,0.671875
1689486883.2818904,184,0.671875
1689487072.733509,192,0.6640625
1689487179.0297794,200,0.6640625
1689487285.027645,208,0.66015625
1689487390.6959975,216,0.69140625
1689487581.9983337,224,0.66796875
1689487689.2296126,232,0.66015625
1689487795.1138732,240,0.671875
1689487903.6317258,248,0.671875
1689488092.1098433,256,0.67578125
1689488201.3377864,264,0.66015625
1689488307.9488416,272,0.6640625
1689488413.666271,280,0.66796875
1689488603.5475876,288,0.66015625
1689488711.1682525,296,0.64453125
1689488818.7410643,304,0.6953125
1689488933.1930242,312,0.6875
1689489121.6313965,320,0.6796875
1689489229.50387,328,0.6875
1689489336.2952461,336,0.68359375
1689489442.0322902,344,0.6796875
1689489629.5266547,352,0.67578125
1689489734.898041,360,0.68359375
1689489841.4057114,368,0.66796875
1689489946.9390397,376,0.6875
1689490137.2554555,384,0.68359375
1689490242.6217244,392,0.6875
1689490345.7301817,400,0.6875
1689490451.1967747,408,0.68359375
1689490636.915897,416,0.6953125
1689490740.0963647,424,0.6796875
1689490845.2629828,432,0.671875
1689490949.142393,440,0.6953125
1689491133.5810676,448,0.69140625
1689491239.5249135,456,0.671875
1689491343.421855,464,0.6640625
1689491447.2182276,472,0.65625
1689491632.6512873,480,0.6796875
1689491738.0009272,488,0.68359375
1689491841.9709082,496,0.68359375
1689491946.097825,504,0.67578125
1689492131.7482355,512,0.69140625
1689492236.160676,520,0.6875
1689492341.9713175,528,0.6875
1689492445.952676,536,0.671875
1689492630.251102,544,0.66796875
1689492733.1458206,552,0.67578125
1689492836.4702044,560,0.6875
1689492942.6106632,568,0.68359375
1689493127.2528546,576,0.6875
1689493230.914135,584,0.6875
1689493336.742489,592,0.6796875
1689493439.846083,600,0.67578125
1689493626.544682,608,0.671875
1689493732.3000195,616,0.6640625
1689493837.325719,624,0.66796875
1689493941.555885,632,0.67578125
1689494126.3955028,640,0.67578125
1689494232.32776,648,0.65625
1689494336.046518,656,0.67578125
1689494441.8518863,664,0.671875
1689494628.6106312,672,0.6796875
1689494735.9469774,680,0.6875
1689494840.0146697,688,0.68359375
1689494944.8611045,696,0.6640625
1689495129.4405208,704,0.6640625
1689495236.3356051,712,0.66796875
1689495340.2490983,720,0.6640625
1689495445.3413632,728,0.6640625
1689495631.1551945,736,0.65234375
1689495735.6659667,744,0.67578125
1689495839.4437895,752,0.6796875
1689495947.2306917,760,0.671875
1689496134.4842274,768,0.6953125
1689496241.4469173,776,0.67578125
1689496345.5053537,784,0.66796875
1689496450.305686,792,0.671875
1689496635.815391,800,0.68359375
1689496740.2668767,808,0.6953125
1689496846.6325588,816,0.66796875
1689496952.355863,824,0.671875
1689497137.3950107,832,0.68359375
1689497244.1327157,840,0.6640625
1689497349.1363237,848,0.671875
1689497455.5638165,856,0.67578125
1689497642.2360947,864,0.6875
1689497747.8334131,872,0.6875
1689497851.3166642,880,0.67578125
1689497957.2264507,888,0.66796875
1689498143.7510257,896,0.6796875
1689498247.8026803,904,0.66015625
1689498352.8541,912,0.6640625
1689498459.17343,920,0.69140625
1689498645.765823,928,0.671875
1689498750.5134187,936,0.69140625
1689498853.8873246,944,0.66796875
1689498959.8392534,952,0.67578125
1689499145.3486185,960,0.671875
1689499252.3579593,968,0.6640625
1689499358.0671659,976,0.68359375
1689499461.4459858,984,0.68359375
1689499646.3439317,992,0.6875
1689499752.1370635,1000,0.68359375
1689499857.5687747,1008,0.69140625
1689499961.0211105,1016,0.69140625
1689500147.113495,1024,0.68359375
1689500251.9634833,1032,0.67578125
1689500356.3840468,1040,0.68359375
1689500459.4047909,1048,0.66796875
1689500645.4131641,1056,0.66015625
1689500753.0873716,1064,0.68359375
1689500860.5351064,1072,0.68359375
1689500967.571613,1080,0.6640625
1689501157.1749578,1088,0.640625
1689501261.986218,1096,0.66015625
1689501366.40087,1104,0.65234375
1689501472.078745,1112,0.6640625
1689501657.046842,1120,0.6484375
1689501763.1662138,1128,0.6953125
1689501866.7443545,1136,0.6640625
1689501970.4139872,1144,0.66796875
1689502157.584764,1152,0.6640625
1689502264.3892546,1160,0.67578125
1689502367.7721107,1168,0.66796875
1689502470.9891858,1176,0.671875
1689502657.19389,1184,0.6796875
1689502761.3371696,1192,0.66796875
1689502867.270135,1200,0.6796875
1689502972.279208,1208,0.6640625
1689503158.7801435,1216,0.6640625
1689503264.3962686,1224,0.65234375
1689503370.9633393,1232,0.66015625
1689503478.7954912,1240,0.67578125
1689503665.3860502,1248,0.65234375
1689503772.2648675,1256,0.6640625
1689503879.1694443,1264,0.63671875
1689503984.7061636,1272,0.66015625
1689504171.0992234,1280,0.6796875
1689504277.660229,1288,0.66796875
1689504384.9783351,1296,0.6640625
1689504491.9823544,1304,0.6640625
1689504678.8997486,1312,0.66015625
1689504786.5009882,1320,0.65625
1689504892.9394147,1328,0.671875
1689504998.461197,1336,0.6796875
1689505185.636559,1344,0.66015625
1689505291.9851708,1352,0.65625
1689505397.8894868,1360,0.66796875
1689505504.2663958,1368,0.671875
1689505691.429114,1376,0.6640625
1689505799.7877376,1384,0.66015625
1689505906.9361558,1392,0.65625
1689506013.5645738,1400,0.64453125
1689506203.2949235,1408,0.66015625
1689506310.3057683,1416,0.671875
