Wall time,Step,Value
1689175514.1379128,0,0.62890625
1689175631.7194002,8,0.6171875
1689175740.5391226,16,0.62109375
1689175847.511656,24,0.6171875
1689176035.3715668,32,0.62109375
1689176141.9493363,40,0.625
1689176250.152025,48,0.609375
1689176358.1842704,56,0.60546875
1689176547.4968908,64,0.6328125
1689176664.3307405,72,0.64453125
1689176779.51115,80,0.625
1689176886.5811436,88,0.6328125
1689177074.3458679,96,0.62890625
1689177182.6724093,104,0.62109375
1689177294.4094877,112,0.640625
1689177403.6103625,120,0.62890625
1689177597.0149817,128,0.640625
1689177707.3224785,136,0.6171875
1689177816.3572533,144,0.6171875
1689177926.963304,152,0.625
1689178122.3137639,160,0.63671875
1689178232.469345,168,0.625
1689178341.873983,176,0.625
1689178452.8787847,184,0.62109375
1689178649.510277,192,0.62890625
1689178759.9883642,200,0.60546875
1689178870.8173537,208,0.625
1689178981.060169,216,0.62109375
1689179175.0155342,224,0.62890625
1689179285.1834514,232,0.625
1689179395.048788,240,0.6171875
1689179506.0186749,248,0.62890625
1689179700.43757,256,0.62890625
1689179811.8929555,264,0.6171875
1689179921.0939393,272,0.6328125
1689180029.6001287,280,0.62109375
1689180218.4178915,288,0.625
1689180329.0643816,296,0.62890625
1689180438.6878617,304,0.625
1689180549.7031555,312,0.62890625
1689180744.6995966,320,0.62109375
1689180855.672492,328,0.62109375
1689180963.0589535,336,0.62890625
1689181072.001173,344,0.6171875
1689181264.6821752,352,0.62890625
1689181375.6101613,360,0.6328125
1689181483.5038357,368,0.6171875
1689181593.5375464,376,0.62890625
1689181780.6008806,384,0.62109375
1689181887.4033957,392,0.61328125
1689181992.8026614,400,0.63671875
1689182098.1485703,408,0.640625
1689182282.8078797,416,0.625
1689182388.0634868,424,0.62109375
1689182495.546172,432,0.6171875
1689182602.726931,440,0.6171875
1689182794.082154,448,0.61328125
1689182902.2083468,456,0.62109375
1689183007.3950543,464,0.62890625
1689183114.180187,472,0.6328125
1689183304.1950748,480,0.61328125
1689183411.5845098,488,0.640625
1689183517.247906,496,0.62109375
1689183624.1798677,504,0.61328125
1689183812.5528467,512,0.625
1689183918.2784517,520,0.625
1689184023.5519698,528,0.62890625
1689184130.9709404,536,0.62109375
1689184318.3089278,544,0.62890625
1689184422.865681,552,0.62109375
1689184528.294589,560,0.62109375
1689184636.908915,568,0.625
1689184822.0063653,576,0.625
1689184928.086517,584,0.62109375
1689185035.6273258,592,0.609375
1689185143.0083025,600,0.61328125
1689185330.632658,608,0.63671875
1689185435.401814,616,0.6171875
1689185541.7450714,624,0.625
1689185651.0687828,632,0.61328125
1689185837.3892539,640,0.61328125
1689185942.4690843,648,0.60546875
1689186048.3986747,656,0.625
1689186153.355367,664,0.6328125
1689186342.6372466,672,0.62109375
1689186449.6654165,680,0.6171875
1689186555.9566796,688,0.62109375
1689186662.2497609,696,0.625
1689186849.8370543,704,0.61328125
1689186958.2591965,712,0.6171875
1689187065.2028704,720,0.6171875
1689187170.8360512,728,0.625
1689187357.3284066,736,0.61328125
1689187467.27133,744,0.625
1689187576.358435,752,0.609375
1689187684.121848,760,0.609375
1689187869.689003,768,0.6171875
1689187974.8473964,776,0.61328125
1689188082.2696967,784,0.61328125
1689188186.1617103,792,0.62890625
1689188376.1468165,800,0.61328125
1689188482.0746815,808,0.61328125
1689188590.1163409,816,0.625
1689188695.040984,824,0.625
1689188882.9889371,832,0.625
1689188987.0547502,840,0.62890625
1689189095.0694616,848,0.6328125
1689189199.64425,856,0.59765625
1689189384.1219227,864,0.62109375
1689189490.0775075,872,0.63671875
1689189599.1202877,880,0.6171875
1689189702.3059344,888,0.61328125
1689189889.2277691,896,0.60546875
1689189994.4184513,904,0.625
1689190100.444122,912,0.6171875
1689190209.0484042,920,0.62109375
1689190397.5520108,928,0.6328125
1689190505.961605,936,0.640625
1689190611.7696848,944,0.62109375
1689190716.71851,952,0.61328125
1689190904.7025871,960,0.625
1689191010.0012255,968,0.6171875
1689191117.7923644,976,0.625
1689191222.1945422,984,0.625
1689191409.2091463,992,0.6328125
1689191516.461177,1000,0.60546875
1689191623.5231907,1008,0.62890625
1689191728.623498,1016,0.62890625
1689191912.6236567,1024,0.62109375
1689192018.7436712,1032,0.61328125
1689192123.0124817,1040,0.625
1689192228.7061884,1048,0.6171875
1689192419.3067954,1056,0.625
1689192524.9704506,1064,0.61328125
1689192629.5660474,1072,0.609375
1689192735.2080324,1080,0.62890625
1689192923.153383,1088,0.62109375
1689193030.688425,1096,0.6328125
1689193136.9793878,1104,0.62109375
1689193242.0153196,1112,0.625
1689193428.839434,1120,0.62109375
1689193532.7507112,1128,0.60546875
1689193639.9984245,1136,0.625
1689193746.674297,1144,0.63671875
1689193934.45714,1152,0.62109375
1689194037.9368103,1160,0.609375
1689194145.9438603,1168,0.625
1689194251.8491595,1176,0.625
1689194440.3922274,1184,0.625
1689194546.3268597,1192,0.62109375
1689194652.290151,1200,0.61328125
1689194758.1550205,1208,0.6171875
1689194945.1120985,1216,0.62890625
1689195049.572277,1224,0.6015625
1689195154.405181,1232,0.625
