Wall time,Step,Value
1690177227.0025816,0,0.640625
1690177344.2132542,8,0.64453125
1690177463.4253848,16,0.62890625
1690177574.572312,24,0.6484375
1690177770.3536007,32,0.63671875
1690177882.6557028,40,0.66015625
1690178000.3455982,48,0.65234375
1690178107.830915,56,0.63671875
1690178300.306984,64,0.6171875
1690178409.7382276,72,0.63671875
1690178518.5475929,80,0.63671875
1690178627.0291953,88,0.6328125
1690178822.2966263,96,0.64453125
1690178930.8401484,104,0.640625
1690179038.1028266,112,0.64453125
1690179144.7443643,120,0.6328125
1690179335.7493482,128,0.6328125
1690179441.0115612,136,0.63671875
1690179548.6678092,144,0.63671875
1690179655.0784843,152,0.6484375
1690179842.968937,160,0.63671875
1690179951.0040796,168,0.671875
1690180064.5621877,176,0.64453125
1690180171.5419204,184,0.640625
1690180361.523868,192,0.6328125
1690180470.5653698,200,0.6328125
1690180578.415866,208,0.6484375
1690180685.1650589,216,0.625
1690180870.4742057,224,0.64453125
1690180979.8688695,232,0.625
1690181085.8993757,240,0.66796875
1690181194.965307,248,0.63671875
1690181382.1006863,256,0.64453125
1690181490.701996,264,0.640625
1690181598.0312831,272,0.61328125
1690181703.373242,280,0.63671875
1690181892.5787053,288,0.65625
1690182001.893719,296,0.65625
1690182112.2392788,304,0.63671875
1690182222.8887923,312,0.64453125
1690182418.3585043,320,0.6484375
1690182530.6470397,328,0.6328125
1690182640.4555902,336,0.62109375
1690182748.8012664,344,0.6640625
1690182942.0941944,352,0.62890625
1690183054.0293803,360,0.6484375
1690183164.2924318,368,0.625
1690183275.3500798,376,0.6484375
1690183466.9797192,384,0.625
1690183577.1517398,392,0.6328125
1690183686.1294131,400,0.640625
1690183797.606397,408,0.625
1690183994.765759,416,0.6171875
1690184106.1460361,424,0.640625
1690184217.9542027,432,0.625
1690184327.5047915,440,0.6484375
1690184522.9498243,448,0.6171875
1690184633.0166512,456,0.609375
1690184742.518248,464,0.6328125
1690184850.9396007,472,0.6171875
1690185047.964609,480,0.62109375
1690185155.55795,488,0.64453125
1690185262.3585384,496,0.6484375
1690185371.5921159,504,0.6328125
1690185564.301309,512,0.6171875
