Wall time,Step,Value
1689253163.215976,0,0.6484375
1689253280.5683842,8,0.6640625
1689253398.0629313,16,0.66796875
1689253513.057094,24,0.66796875
1689253705.3467727,32,0.66796875
1689253811.7040343,40,0.671875
1689253924.0089638,48,0.640625
1689254032.4419286,56,0.6640625
1689254225.329408,64,0.640625
1689254331.584952,72,0.65625
1689254440.751651,80,0.65234375
1689254547.4211805,88,0.65625
1689254737.9265034,96,0.65234375
1689254845.5101311,104,0.65234375
1689254952.6521597,112,0.65625
1689255061.1834433,120,0.65625
1689255254.8381248,128,0.671875
1689255364.3177714,136,0.65625
1689255471.1904414,144,0.6640625
1689255580.5273037,152,0.65625
1689255775.8877432,160,0.6484375
1689255885.0023267,168,0.66015625
1689255990.354584,176,0.66015625
1689256096.9921722,184,0.65234375
1689256293.9893281,192,0.6484375
1689256406.133172,200,0.6875
1689256523.8151574,208,0.66015625
1689256634.8498144,216,0.6484375
1689256832.118973,224,0.66796875
1689256942.7631848,232,0.65625
1689257054.852293,240,0.6640625
1689257166.6593983,248,0.66015625
1689257367.2835765,256,0.6484375
1689257482.9318852,264,0.6640625
1689257594.3588705,272,0.66015625
1689257710.3635063,280,0.671875
1689257912.8812385,288,0.65234375
1689258027.5704765,296,0.63671875
1689258138.3545482,304,0.6640625
1689258249.8641183,312,0.640625
1689258449.7372432,320,0.64453125
1689258563.1468894,328,0.66796875
1689258676.6324165,336,0.65234375
1689258789.375819,344,0.671875
1689258986.4608777,352,0.65234375
1689259102.918637,360,0.66015625
1689259216.6366835,368,0.66796875
1689259329.91796,376,0.66796875
1689259530.0454879,384,0.65234375
1689259644.5847394,392,0.65234375
1689259756.0187495,400,0.64453125
1689259866.62917,408,0.65234375
1689260064.4146404,416,0.6484375
1689260180.4928207,424,0.65625
1689260292.178609,432,0.68359375
1689260405.7612834,440,0.6484375
1689260604.0045292,448,0.66015625
1689260719.218901,456,0.65234375
1689260833.7077029,464,0.65234375
1689260947.0736926,472,0.67578125
1689261149.2829883,480,0.65234375
1689261262.907674,488,0.65625
1689261375.9276483,496,0.671875
1689261487.7658155,504,0.6640625
1689261684.0952058,512,0.66796875
1689261793.0061393,520,0.6640625
1689261905.4065197,528,0.65625
1689262016.2725818,536,0.65234375
1689262216.981249,544,0.65234375
1689262328.8200104,552,0.64453125
1689262436.383552,560,0.64453125
1689262547.4118042,568,0.65625
1689262748.732174,576,0.6640625
1689262859.3085012,584,0.6484375
1689262971.8276029,592,0.6640625
1689263083.3368013,600,0.66015625
1689263282.1962857,608,0.6640625
1689263392.148334,616,0.6640625
1689263503.741981,624,0.6484375
1689263616.1326458,632,0.65625
1689263812.1097572,640,0.64453125
1689263924.280611,648,0.65234375
1689264035.76502,656,0.65625
1689264148.532244,664,0.63671875
1689264342.7072544,672,0.64453125
1689264451.0392447,680,0.6484375
1689264559.650974,688,0.640625
1689264668.500643,696,0.6484375
1689264865.1050103,704,0.66015625
1689264977.1271975,712,0.65625
1689265083.1868439,720,0.65625
1689265190.4539692,728,0.65234375
1689265381.6183643,736,0.65234375
1689265491.0128934,744,0.66015625
1689265601.9141026,752,0.65234375
1689265711.5046103,760,0.6484375
1689265905.5210958,768,0.66796875
1689266013.9672186,776,0.66015625
1689266119.5037446,784,0.6640625
1689266227.0617373,792,0.671875
1689266420.703605,800,0.6640625
1689266529.5801766,808,0.6640625
1689266638.1546178,816,0.6640625
1689266745.500608,824,0.671875
1689266940.2542236,832,0.66796875
1689267046.430958,840,0.6640625
1689267154.618657,848,0.6640625
1689267265.6556232,856,0.65625
1689267460.0466356,864,0.6640625
1689267568.5332642,872,0.6640625
1689267675.3269813,880,0.6640625
1689267785.9768577,888,0.66015625
1689267980.356239,896,0.65234375
1689268090.5667472,904,0.65625
1689268200.1407764,912,0.671875
1689268305.1064267,920,0.65234375
1689268495.4521902,928,0.67578125
1689268605.7281628,936,0.66015625
1689268717.1994705,944,0.68359375
1689268824.5687094,952,0.66015625
1689269012.408758,960,0.65625
1689269123.2357514,968,0.6640625
1689269229.1409678,976,0.6640625
1689269334.7827199,984,0.66015625
1689269526.654773,992,0.65234375
1689269634.2974038,1000,0.66796875
1689269742.2727792,1008,0.66015625
1689269851.2914028,1016,0.6875
1689270039.4886656,1024,0.6796875
1689270145.668174,1032,0.65625
1689270251.2679513,1040,0.65625
1689270356.350111,1048,0.6640625
1689270543.119633,1056,0.6796875
1689270649.445942,1064,0.67578125
1689270753.208663,1072,0.65234375
1689270857.7781904,1080,0.671875
1689271047.6673512,1088,0.66015625
1689271150.933853,1096,0.66015625
1689271257.2024622,1104,0.66796875
1689271361.3046825,1112,0.6640625
1689271547.6041284,1120,0.66796875
1689271652.9708333,1128,0.66015625
1689271756.5369816,1136,0.6640625
1689271857.6854446,1144,0.67578125
1689272043.405902,1152,0.67578125
1689272147.2795055,1160,0.66015625
1689272253.2939034,1168,0.6640625
1689272356.4516246,1176,0.671875
1689272544.3491569,1184,0.6640625
1689272650.4562395,1192,0.6640625
1689272753.6638024,1200,0.6796875
1689272855.4491835,1208,0.67578125
1689273039.78579,1216,0.68359375
1689273145.1425033,1224,0.6640625
1689273247.727722,1232,0.65625
1689273351.4294322,1240,0.65625
1689273535.318413,1248,0.671875
1689273640.5398347,1256,0.66015625
1689273741.6631625,1264,0.671875
1689273845.8843055,1272,0.65625
1689274031.9820552,1280,0.6640625
1689274133.8334246,1288,0.671875
1689274236.0629194,1296,0.671875
1689274339.7315514,1304,0.6640625
1689274524.3919618,1312,0.65234375
1689274629.0432134,1320,0.6640625
1689274730.245815,1328,0.65625
1689274832.2565398,1336,0.67578125
1689275016.6354148,1344,0.6640625
1689275121.0063248,1352,0.66015625
1689275224.9118874,1360,0.671875
1689275326.1620157,1368,0.66796875
1689275512.3150861,1376,0.6796875
1689275615.8618088,1384,0.67578125
1689275716.9414666,1392,0.671875
1689275819.8750503,1400,0.65234375
1689276003.7285116,1408,0.6796875
1689276107.8665082,1416,0.65625
1689276212.5588288,1424,0.671875
1689276314.2639952,1432,0.6484375
1689276496.8644779,1440,0.66015625
1689276601.3854952,1448,0.67578125
1689276702.088071,1456,0.671875
1689276803.8589895,1464,0.66015625
1689276987.7756605,1472,0.66796875
1689277091.3003845,1480,0.66796875
1689277193.052283,1488,0.66796875
1689277297.3690758,1496,0.6796875
1689277478.911947,1504,0.67578125
1689277582.4702797,1512,0.671875
1689277685.6557014,1520,0.6640625
1689277788.7498453,1528,0.6640625
1689277970.5049803,1536,0.6796875
1689278072.859589,1544,0.6796875
1689278174.6234725,1552,0.65625
1689278278.0860465,1560,0.6640625
1689278462.1036081,1568,0.671875
1689278564.5527427,1576,0.67578125
1689278667.8384423,1584,0.67578125
1689278769.6975296,1592,0.66796875
1689278950.2476792,1600,0.6796875
1689279053.1669047,1608,0.67578125
1689279152.5233853,1616,0.66796875
1689279253.8807797,1624,0.671875
1689279435.8564153,1632,0.671875
1689279538.0456073,1640,0.67578125
1689279637.4270096,1648,0.66015625
1689279738.1622818,1656,0.66796875
1689279918.680185,1664,0.671875
1689280019.5292773,1672,0.671875
1689280120.3095984,1680,0.671875
1689280220.396846,1688,0.6640625
1689280400.5327165,1696,0.66796875
1689280501.1781683,1704,0.65234375
1689280601.714796,1712,0.671875
1689280703.1117227,1720,0.671875
1689280882.809456,1728,0.671875
1689280982.71313,1736,0.64453125
1689281080.447761,1744,0.66796875
1689281182.9339275,1752,0.6640625
1689281362.8252966,1760,0.66796875
1689281463.7944417,1768,0.6796875
1689281563.921341,1776,0.6796875
1689281663.8253431,1784,0.68359375
1689281847.3980606,1792,0.66015625
1689281948.123727,1800,0.66015625
1689282050.1281323,1808,0.6796875
1689282151.4016597,1816,0.6640625
1689282332.929723,1824,0.6640625
1689282434.3188944,1832,0.66796875
1689282535.392698,1840,0.64453125
1689282638.4650357,1848,0.6640625
1689282818.7159197,1856,0.66796875
1689282919.940065,1864,0.65625
1689283019.1089244,1872,0.6640625
1689283118.8333762,1880,0.67578125
1689283297.42983,1888,0.671875
1689283397.965313,1896,0.66015625
1689283500.610156,1904,0.67578125
1689283599.3687644,1912,0.67578125
1689283776.7951922,1920,0.6640625
1689283877.041147,1928,0.66796875
1689283976.705464,1936,0.66796875
1689284078.548109,1944,0.66015625
1689284257.0360832,1952,0.65234375
1689284356.2173305,1960,0.6640625
1689284454.981484,1968,0.6796875
1689284555.3715246,1976,0.65234375
1689284735.1462042,1984,0.671875
