Wall time,Step,Value
1690255279.225168,0,0.640625
1690255407.5344203,8,0.625
1690255527.0685117,16,0.6328125
1690255647.5391598,24,0.6328125
1690255851.3806906,32,0.625
1690255971.927524,40,0.6328125
1690256093.7169156,48,0.65625
1690256218.3483996,56,0.64453125
1690256421.7033827,64,0.64453125
1690256541.753337,72,0.62890625
1690256661.467582,80,0.65625
1690256781.912673,88,0.63671875
1690256999.7404258,96,0.6484375
1690257118.8341837,104,0.6484375
1690257239.1486075,112,0.63671875
1690257358.7618754,120,0.6328125
1690257572.2580976,128,0.6484375
1690257693.269342,136,0.6484375
1690257816.072142,144,0.64453125
1690257938.4513495,152,0.6328125
1690258142.6995378,160,0.64453125
1690258268.8783746,168,0.64453125
1690258388.9324214,176,0.640625
1690258511.0266068,184,0.64453125
1690258725.366677,192,0.640625
1690258853.0207307,200,0.63671875
1690258978.144457,208,0.63671875
1690259105.471175,216,0.65234375
1690259324.0496998,224,0.640625
1690259457.3411348,232,0.63671875
1690259589.4989886,240,0.640625
1690259732.2609165,248,0.64453125
1690259976.8998973,256,0.63671875
1690260135.8627167,264,0.640625
1690260301.6622868,272,0.6328125
1690260475.385881,280,0.63671875
1690260808.4815516,288,0.640625
1690261018.023145,296,0.6484375
1690261238.0012405,304,0.63671875
1690261472.6764214,312,0.6484375
1690261891.639457,320,0.640625
1690262161.366307,328,0.6484375
1690262432.8116062,336,0.65625
1690262723.7889972,344,0.65234375
1690263230.0874066,352,0.65234375
1690263528.6498196,360,0.66015625
1690263835.0876749,368,0.640625
1690264148.633041,376,0.6640625
1690264699.2976906,384,0.65234375
1690265018.155427,392,0.6640625
1690265344.1044817,400,0.64453125
1690265671.5282543,408,0.65234375
1690266230.2310944,416,0.64453125
1690266560.3542905,424,0.66796875
1690266890.286552,432,0.65625
1690267226.119621,440,0.63671875
1690267785.0402627,448,0.64453125
1690268122.8739874,456,0.63671875
1690268454.3855247,464,0.63671875
1690268796.9612963,472,0.64453125
1690269383.4416142,480,0.625
1690269730.270179,488,0.6171875
1690270069.4424565,496,0.6171875
1690270410.2063186,504,0.60546875
1690270986.2550538,512,0.60546875
1690271328.8562152,520,0.625
1690271670.9089205,528,0.60546875
1690272015.0676186,536,0.59765625
1690272596.0131814,544,0.5703125
1690272939.9898322,552,0.6015625
1690273282.6415348,560,0.5859375
1690273624.4958653,568,0.59375
1690274202.256531,576,0.60546875
1690274544.6963952,584,0.59375
1690274885.7648575,592,0.58984375
1690275227.4900916,600,0.578125
1690275807.0206091,608,0.609375
1690276149.9176435,616,0.59765625
1690276493.1213648,624,0.59375
1690276835.3640492,632,0.58984375
1690277417.6111367,640,0.59375
1690277761.987823,648,0.5859375
1690278106.229247,656,0.56640625
1690278451.499496,664,0.57421875
1690279035.614873,672,0.59375
1690279380.208809,680,0.578125
1690279725.171847,688,0.578125
1690280072.2930136,696,0.57421875
1690280660.943855,704,0.578125
1690281010.2160246,712,0.5625
1690281358.3211381,720,0.56640625
1690281705.7739265,728,0.56640625
1690282291.2605011,736,0.5625
1690282640.0417395,744,0.56640625
1690282986.6887314,752,0.55859375
1690283333.6598015,760,0.55078125
1690283922.119774,768,0.5546875
1690284269.5588284,776,0.5546875
1690284617.6930585,784,0.546875
1690284966.1850672,792,0.56640625
1690285553.869768,800,0.54296875
1690285900.52463,808,0.546875
1690286247.8523479,816,0.55078125
1690286595.5357978,824,0.55078125
1690287183.4175322,832,0.546875
1690287531.3187118,840,0.5390625
1690287877.901473,848,0.55078125
1690288224.9334848,856,0.5390625
1690288814.0439937,864,0.5546875
1690289161.1975112,872,0.55078125
1690289507.890167,880,0.55078125
1690289855.4949296,888,0.546875
1690290445.0057516,896,0.54296875
1690290794.1274874,904,0.5390625
1690291143.7632184,912,0.5390625
1690291492.3367798,920,0.54296875
1690292082.504623,928,0.5390625
1690292431.8167388,936,0.54296875
1690292779.7188816,944,0.5390625
1690293127.4400885,952,0.5390625
1690293716.0093849,960,0.5390625
1690294064.278204,968,0.53515625
1690294413.0996537,976,0.5390625
1690294760.7490337,984,0.53515625
1690295349.2098274,992,0.53515625
1690295696.1403825,1000,0.54296875
1690296041.7940893,1008,0.5234375
1690296388.852577,1016,0.53515625
1690296975.737608,1024,0.546875
1690297321.7420323,1032,0.53515625
1690297668.7906477,1040,0.5390625
1690298016.479907,1048,0.5390625
1690298609.2058876,1056,0.53515625
1690298955.678936,1064,0.53125
1690299297.9059072,1072,0.53125
1690299641.4626465,1080,0.52734375
1690300221.8755963,1088,0.53515625
1690300566.191776,1096,0.52734375
1690300909.206616,1104,0.5390625
1690301251.8882465,1112,0.52734375
1690301833.3312252,1120,0.51953125
1690302176.3689609,1128,0.5390625
1690302517.729028,1136,0.53125
1690302862.0916226,1144,0.54296875
1690303443.3124657,1152,0.52734375
1690303786.1317623,1160,0.515625
1690304129.379358,1168,0.51953125
1690304474.6552901,1176,0.5234375
1690305058.6207278,1184,0.5234375
1690305404.4676077,1192,0.52734375
1690305748.9307458,1200,0.5234375
1690306093.4221015,1208,0.53125
1690306678.4788058,1216,0.5234375
1690307027.3833644,1224,0.5234375
1690307376.6120486,1232,0.52734375
1690307725.3038917,1240,0.53125
1690308314.571328,1248,0.51953125
1690308662.0016396,1256,0.51953125
1690309010.0637767,1264,0.5234375
1690309357.9129236,1272,0.51953125
1690309946.901099,1280,0.51953125
1690310294.6443632,1288,0.515625
1690310641.3300185,1296,0.51953125
1690310989.1020808,1304,0.5234375
1690311578.170788,1312,0.5234375
1690311926.1001513,1320,0.51953125
1690312274.8720765,1328,0.515625
1690312622.862323,1336,0.5234375
1690313212.3007991,1344,0.515625
1690313561.4113047,1352,0.53125
1690313908.7241297,1360,0.515625
1690314254.8658485,1368,0.51953125
1690314844.1315548,1376,0.52734375
1690315192.246825,1384,0.51953125
1690315541.174151,1392,0.5234375
1690315890.492539,1400,0.51953125
1690316479.8322577,1408,0.51953125
1690316827.9781928,1416,0.515625
1690317177.33331,1424,0.51953125
