Wall time,Step,Value
1690794689.4073024,0,0.6484375
1690794802.3393855,8,0.6640625
1690794915.4687157,16,0.65234375
1690795021.8779194,24,0.66015625
1690795207.396684,32,0.6640625
1690795313.1618521,40,0.640625
1690795419.7214284,48,0.6484375
1690795527.4675608,56,0.671875
1690795723.066403,64,0.65234375
1690795831.1980715,72,0.67578125
1690795942.7180643,80,0.6640625
1690796047.9912138,88,0.6484375
1690796238.43204,96,0.66015625
1690796347.247144,104,0.671875
1690796454.4158344,112,0.66015625
1690796559.9440267,120,0.65234375
1690796749.897807,128,0.66015625
1690796856.460465,136,0.69140625
1690796968.6936975,144,0.64453125
1690797075.9339159,152,0.66015625
1690797266.3874936,160,0.65625
1690797373.897672,168,0.6640625
1690797479.2320838,176,0.671875
1690797583.964264,184,0.65625
1690797774.957375,192,0.67578125
1690797881.8739233,200,0.65234375
1690797987.9638832,208,0.6640625
1690798093.4636123,216,0.6484375
1690798283.0129843,224,0.6640625
1690798390.0093362,232,0.6640625
1690798499.4519267,240,0.6640625
1690798606.6978557,248,0.67578125
1690798794.8946764,256,0.65625
1690798902.6072202,264,0.65234375
1690799008.3142946,272,0.66015625
1690799115.0554824,280,0.66796875
1690799302.6752353,288,0.6640625
1690799409.5798526,296,0.66796875
1690799515.5081697,304,0.65625
1690799621.6727793,312,0.66015625
1690799810.645054,320,0.66015625
1690799916.8615885,328,0.6484375
1690800023.310573,336,0.65234375
1690800129.7365355,344,0.6484375
1690800317.0547743,352,0.67578125
1690800426.109938,360,0.640625
1690800531.6363842,368,0.671875
1690800638.8935652,376,0.66796875
1690800827.1107748,384,0.66015625
1690800936.9937384,392,0.64453125
1690801042.800411,400,0.66015625
1690801147.9456167,408,0.66015625
1690801335.6575978,416,0.65625
1690801441.8182106,424,0.66796875
1690801549.3472588,432,0.6640625
1690801655.3172586,440,0.66796875
1690801843.7967868,448,0.64453125
1690801949.7937949,456,0.6484375
1690802056.5895865,464,0.65625
1690802162.6714501,472,0.64453125
1690802351.1627777,480,0.66015625
1690802456.518643,488,0.65625
1690802563.6475132,496,0.66796875
1690802669.5557516,504,0.671875
1690802857.7521436,512,0.6484375
1690802963.1418622,520,0.6640625
1690803070.1421173,528,0.640625
1690803179.0333598,536,0.63671875
1690803368.3866856,544,0.6796875
1690803472.7563875,552,0.66015625
1690803577.2022502,560,0.6640625
1690803683.8902268,568,0.66015625
1690803874.0108426,576,0.671875
1690803980.0176187,584,0.65625
1690804087.3943377,592,0.64453125
1690804192.82162,600,0.6484375
1690804381.7282023,608,0.6484375
1690804486.0939848,616,0.6640625
1690804594.0647423,624,0.6640625
1690804701.4768927,632,0.66015625
1690804888.8880072,640,0.66796875
1690804994.7680655,648,0.671875
1690805099.8853397,656,0.66015625
1690805208.0672956,664,0.66015625
1690805397.5134375,672,0.671875
1690805502.6656752,680,0.66015625
1690805609.438032,688,0.66015625
1690805714.8776674,696,0.65234375
1690805905.195559,704,0.66796875
1690806011.3047516,712,0.66796875
1690806118.2481349,720,0.65234375
1690806224.4609237,728,0.65234375
1690806414.6362438,736,0.66015625
1690806519.0911205,744,0.6484375
1690806627.2908208,752,0.64453125
1690806732.4836967,760,0.66015625
1690806921.8968513,768,0.65234375
1690807028.1338456,776,0.6796875
1690807135.3337996,784,0.65234375
1690807242.2710052,792,0.66796875
1690807430.2666945,800,0.66796875
1690807536.189499,808,0.6640625
1690807642.6054797,816,0.6640625
1690807748.0574176,824,0.6640625
1690807937.130197,832,0.6640625
1690808042.6422951,840,0.67578125
1690808148.600387,848,0.6640625
1690808256.829198,856,0.671875
1690808446.0373535,864,0.65234375
1690808552.1706936,872,0.65234375
1690808656.5994582,880,0.6640625
1690808763.0914493,888,0.66015625
1690808951.25472,896,0.66015625
1690809057.9357243,904,0.6640625
1690809166.0950198,912,0.6640625
1690809272.2488976,920,0.66015625
1690809459.248833,928,0.66796875
1690809564.7639,936,0.64453125
1690809672.7480388,944,0.66015625
1690809777.9355822,952,0.6484375
1690809964.4657369,960,0.671875
1690810071.1544425,968,0.64453125
1690810178.0590048,976,0.65234375
1690810283.641458,984,0.6484375
1690810474.0357625,992,0.65234375
1690810581.515518,1000,0.671875
1690810686.0289927,1008,0.640625
1690810792.2930455,1016,0.6484375
1690810979.7106588,1024,0.671875
1690811087.1125102,1032,0.6484375
1690811193.4613924,1040,0.65625
1690811299.4353907,1048,0.6484375
1690811485.7774515,1056,0.65625
1690811592.7740567,1064,0.67578125
1690811698.3349917,1072,0.66796875
1690811804.9945352,1080,0.67578125
1690811994.976981,1088,0.65625
1690812101.7092469,1096,0.65234375
1690812209.0817137,1104,0.6484375
1690812316.0764563,1112,0.671875
1690812505.3342102,1120,0.65625
1690812613.1082156,1128,0.65234375
1690812720.4509401,1136,0.66796875
1690812824.7473156,1144,0.65625
1690813011.882006,1152,0.6484375
1690813117.1968029,1160,0.6640625
1690813223.8116071,1168,0.6640625
1690813329.6920607,1176,0.65234375
1690813516.53736,1184,0.66796875
1690813624.4362717,1192,0.6484375
1690813729.528974,1200,0.66015625
1690813834.9361482,1208,0.671875
1690814021.1789405,1216,0.671875
1690814128.9918337,1224,0.68359375
1690814234.430197,1232,0.6640625
1690814340.9022057,1240,0.6640625
1690814529.1628332,1248,0.6484375
1690814635.8388045,1256,0.65234375
1690814743.0692058,1264,0.66796875
1690814850.3053596,1272,0.640625
1690815039.8577268,1280,0.66796875
1690815145.5458133,1288,0.65625
1690815249.7731698,1296,0.65234375
1690815357.6362572,1304,0.65625
1690815547.292504,1312,0.6640625
1690815656.197564,1320,0.65234375
1690815760.9926844,1328,0.66015625
1690815866.010923,1336,0.65234375
1690816054.6877294,1344,0.640625
1690816163.0389488,1352,0.65234375
1690816269.4410572,1360,0.6484375
1690816373.1004837,1368,0.6640625
1690816563.2392135,1376,0.66015625
1690816671.2477624,1384,0.65625
1690816775.3468494,1392,0.64453125
1690816882.7728453,1400,0.65625
1690817070.5379343,1408,0.66015625
1690817179.2843716,1416,0.66015625
1690817287.6893885,1424,0.65234375
1690817391.471332,1432,0.64453125
1690817583.9792674,1440,0.66015625
1690817692.6568353,1448,0.6484375
1690817800.4424956,1456,0.6796875
1690817906.4641433,1464,0.66015625
1690818096.746837,1472,0.671875
1690818204.2712698,1480,0.6484375
1690818309.342148,1488,0.67578125
1690818418.538074,1496,0.65625
1690818605.7794485,1504,0.65625
1690818712.0980575,1512,0.65234375
1690818820.394529,1520,0.671875
1690818928.6341867,1528,0.65625
1690819115.9515657,1536,0.64453125
1690819222.6487162,1544,0.6484375
1690819328.78303,1552,0.65625
1690819436.7677684,1560,0.65234375
1690819626.47579,1568,0.64453125
1690819732.5028203,1576,0.6484375
1690819839.5449615,1584,0.671875
1690819945.6346555,1592,0.66796875
1690820135.0615563,1600,0.65625
