Wall time,Step,Value
1689470672.3993723,0,0.640625
1689470804.9543283,8,0.64453125
1689470937.2577553,16,0.6328125
1689471060.8034074,24,0.6328125
1689471271.2294755,32,0.6484375
1689471395.9726927,40,0.671875
1689471528.5722182,48,0.66015625
1689471646.5322754,56,0.6484375
1689471850.524286,64,0.64453125
1689471971.0503507,72,0.62890625
1689472092.0496166,80,0.66015625
1689472213.7758293,88,0.66015625
1689472424.578104,96,0.65625
1689472545.0512924,104,0.6484375
1689472665.717552,112,0.65234375
1689472785.5868995,120,0.6484375
1689472990.3285706,128,0.6640625
1689473108.2739246,136,0.64453125
1689473229.958308,144,0.65625
1689473351.7432508,152,0.65234375
1689473552.7462106,160,0.64453125
1689473676.06211,168,0.6640625
1689473794.270438,176,0.6640625
1689473914.3920717,184,0.66015625
1689474120.3109212,192,0.65625
1689474242.5867903,200,0.65234375
1689474362.7257555,208,0.671875
1689474483.5760458,216,0.65234375
1689474681.5907233,224,0.66796875
1689474806.549181,232,0.6484375
1689474923.3075123,240,0.6640625
1689475046.5054598,248,0.6328125
1689475246.0895846,256,0.66015625
1689475369.3662727,264,0.66015625
1689475490.0133066,272,0.66015625
1689475608.4303205,280,0.6796875
1689475820.564164,288,0.6640625
1689475943.542627,296,0.6640625
1689476067.2686296,304,0.671875
1689476190.948832,312,0.67578125
1689476402.82803,320,0.65234375
1689476527.5658693,328,0.65625
1689476647.9337895,336,0.66015625
1689476768.5582082,344,0.6640625
1689476973.2599545,352,0.66796875
1689477097.4450495,360,0.67578125
1689477221.1375852,368,0.67578125
1689477345.6422973,376,0.67578125
1689477552.956725,384,0.68359375
1689477676.0494177,392,0.671875
1689477796.4847577,400,0.671875
1689477919.8858194,408,0.640625
1689478129.2174747,416,0.65234375
1689478250.1979594,424,0.66015625
1689478373.805931,432,0.64453125
1689478495.3970444,440,0.640625
1689478703.2174673,448,0.64453125
1689478828.469473,456,0.63671875
1689478951.4380043,464,0.66015625
1689479070.803997,472,0.65625
1689479278.8865538,480,0.65625
1689479399.470617,488,0.671875
1689479517.6269076,496,0.671875
1689479639.745554,504,0.6484375
1689479846.647632,512,0.65234375
1689479968.2740607,520,0.671875
1689480094.4194403,528,0.67578125
1689480215.472241,536,0.66796875
1689480415.6482406,544,0.66796875
1689480534.8450885,552,0.65625
1689480654.1633768,560,0.67578125
1689480775.1623228,568,0.67578125
1689480978.2935207,576,0.67578125
1689481098.2251294,584,0.68359375
1689481220.3259342,592,0.6640625
1689481336.7682722,600,0.671875
1689481545.5137708,608,0.6484375
1689481668.3661768,616,0.6484375
1689481789.6827972,624,0.67578125
1689481908.5104656,632,0.6640625
1689482112.740001,640,0.65625
1689482234.7842016,648,0.671875
1689482352.8241663,656,0.6484375
1689482477.4200437,664,0.671875
1689482683.9606817,672,0.6640625
1689482806.4682755,680,0.6640625
1689482925.5854332,688,0.66015625
1689483047.0396998,696,0.640625
1689483251.848963,704,0.65625
1689483375.0086591,712,0.6796875
1689483494.8047245,720,0.671875
1689483615.7852097,728,0.671875
1689483819.0342155,736,0.66015625
1689483939.1437638,744,0.66015625
1689484057.686455,752,0.65234375
1689484182.7106962,760,0.65234375
1689484388.2734168,768,0.671875
1689484511.3513744,776,0.65625
1689484631.559196,784,0.65234375
1689484751.1829565,792,0.65625
1689484953.8282926,800,0.6640625
1689485073.2537394,808,0.6640625
1689485195.5566373,816,0.65625
1689485316.0322132,824,0.6484375
1689485518.383158,832,0.65625
1689485641.3185625,840,0.66796875
1689485763.2713907,848,0.66015625
1689485886.4775038,856,0.66796875
1689486088.654903,864,0.66796875
1689486210.918672,872,0.671875
1689486328.0234022,880,0.6640625
1689486450.2016337,888,0.6640625
1689486656.4853559,896,0.6484375
1689486775.3539445,904,0.65234375
1689486897.868198,912,0.66796875
1689487020.561653,920,0.66796875
1689487223.5697567,928,0.65625
1689487343.3706913,936,0.6640625
1689487462.8290174,944,0.66015625
1689487583.6579874,952,0.6796875
1689487787.7517104,960,0.671875
1689487911.7559664,968,0.65625
1689488033.9655223,976,0.65625
1689488153.247587,984,0.66015625
1689488354.0736883,992,0.6484375
1689488475.0862024,1000,0.65625
1689488597.9660952,1008,0.65625
1689488713.906457,1016,0.65234375
1689488916.599918,1024,0.6640625
1689489037.3275464,1032,0.65234375
1689489156.6920424,1040,0.6640625
1689489273.5505507,1048,0.6640625
1689489479.858177,1056,0.6484375
1689489601.790252,1064,0.64453125
1689489721.6798468,1072,0.65625
1689489842.3146608,1080,0.66796875
1689490047.8052635,1088,0.66796875
1689490168.602082,1096,0.66015625
1689490289.9626,1104,0.6640625
1689490410.2636194,1112,0.65625
1689490613.4653678,1120,0.67578125
1689490734.134307,1128,0.6640625
1689490854.0058484,1136,0.6796875
1689490971.2127628,1144,0.671875
1689491179.2312143,1152,0.671875
1689491302.797303,1160,0.6640625
1689491423.3297758,1168,0.65625
1689491542.6606164,1176,0.66015625
1689491748.4394615,1184,0.66015625
1689491868.4490979,1192,0.6796875
1689491994.0568664,1200,0.65625
1689492120.0602043,1208,0.65625
1689492328.3703086,1216,0.6640625
1689492451.2850504,1224,0.671875
1689492575.5857277,1232,0.66796875
1689492702.2651725,1240,0.671875
1689492909.766859,1248,0.6640625
1689493033.345844,1256,0.66796875
1689493158.83821,1264,0.65234375
1689493281.2454925,1272,0.65234375
1689493485.6976619,1280,0.67578125
1689493610.4298666,1288,0.6640625
1689493733.3490193,1296,0.6640625
1689493857.7240899,1304,0.66796875
1689494065.9357314,1312,0.6640625
1689494190.4371889,1320,0.6640625
1689494314.9272065,1328,0.65234375
1689494435.1971405,1336,0.66015625
1689494647.3848557,1344,0.6640625
1689494766.8687253,1352,0.6640625
1689494889.0484526,1360,0.6640625
1689495012.066422,1368,0.65234375
1689495219.7448115,1376,0.66015625
1689495345.0273669,1384,0.66015625
1689495467.1136851,1392,0.66015625
1689495586.5140967,1400,0.65234375
1689495794.527718,1408,0.6640625
1689495918.5310645,1416,0.6484375
1689496040.691723,1424,0.65234375
1689496164.0000627,1432,0.671875
1689496371.9520981,1440,0.66015625
1689496493.897592,1448,0.65234375
1689496614.5350096,1456,0.65625
1689496737.9249148,1464,0.64453125
1689496944.3709855,1472,0.65625
1689497065.9961214,1480,0.6640625
1689497189.693013,1488,0.65625
1689497309.8132913,1496,0.65625
1689497518.4080405,1504,0.65625
1689497640.294791,1512,0.65234375
1689497765.0655274,1520,0.6484375
1689497889.4845765,1528,0.65234375
1689498098.1377578,1536,0.65625
1689498224.83482,1544,0.6484375
1689498348.550398,1552,0.65625
1689498469.6460383,1560,0.66796875
1689498680.399237,1568,0.66796875
1689498801.8244934,1576,0.65625
1689498923.2969847,1584,0.640625
1689499050.2739542,1592,0.64453125
1689499256.1540368,1600,0.65625
1689499379.4075103,1608,0.66015625
1689499502.3019152,1616,0.64453125
1689499624.4403079,1624,0.66796875
1689499833.4713657,1632,0.6484375
1689499959.7497475,1640,0.65625
1689500081.1729217,1648,0.65625
1689500199.0990288,1656,0.65625
1689500408.712506,1664,0.65234375
1689500535.1496358,1672,0.64453125
1689500659.4572475,1680,0.65625
1689500780.3550599,1688,0.64453125
1689500986.884619,1696,0.65625
1689501107.587472,1704,0.66015625
1689501228.1137495,1712,0.6484375
1689501354.9229968,1720,0.64453125
1689501562.428111,1728,0.65234375
1689501684.6062686,1736,0.66796875
1689501808.577832,1744,0.65234375
1689501932.425109,1752,0.63671875
1689502141.1999536,1760,0.6484375
1689502264.475613,1768,0.64453125
1689502383.6226425,1776,0.63671875
1689502504.8118834,1784,0.6484375
1689502712.4529579,1792,0.66015625
1689502834.075026,1800,0.67578125
1689502957.179957,1808,0.640625
1689503074.7572124,1816,0.66796875
1689503280.1914778,1824,0.66015625
1689503405.6585786,1832,0.65234375
1689503528.5309637,1840,0.65625
1689503650.4429212,1848,0.65234375
1689503852.670334,1856,0.65234375
1689503974.539059,1864,0.65234375
1689504096.9812007,1872,0.6640625
1689504215.476684,1880,0.6484375
1689504422.8991601,1888,0.64453125
1689504540.8090906,1896,0.65625
1689504664.4413915,1904,0.6484375
1689504786.0073617,1912,0.640625
1689504994.0773826,1920,0.64453125
1689505115.5314443,1928,0.64453125
1689505240.6826644,1936,0.65234375
1689505360.229574,1944,0.66015625
1689505564.263198,1952,0.67578125
1689505685.5700264,1960,0.66796875
1689505806.9493756,1968,0.65625
1689505931.926903,1976,0.66015625
1689506139.0517192,1984,0.66796875
1689506265.2893066,1992,0.6484375
1689506387.0931304,2000,0.66796875
1689506505.639041,2008,0.66796875
1689506712.4553869,2016,0.6640625
1689506832.768256,2024,0.66796875
1689506954.7367122,2032,0.6640625
1689507079.4353864,2040,0.6640625
1689507282.8441765,2048,0.66015625
1689507404.2780273,2056,0.65625
1689507524.3273253,2064,0.65625
1689507646.1364532,2072,0.66796875
1689507854.176956,2080,0.65625
1689507974.5078158,2088,0.66015625
1689508097.873084,2096,0.6484375
1689508220.794276,2104,0.63671875
1689508425.8886888,2112,0.65234375
1689508550.5605986,2120,0.65625
1689508673.668574,2128,0.66015625
1689508795.2017026,2136,0.6484375
1689509000.5413976,2144,0.6640625
1689509121.76626,2152,0.671875
1689509245.585681,2160,0.6640625
1689509362.2891448,2168,0.65234375
1689509567.6930602,2176,0.6640625
1689509689.5027554,2184,0.66015625
1689509813.5406117,2192,0.6640625
1689509937.1857305,2200,0.671875
1689510141.295629,2208,0.65625
1689510264.0800285,2216,0.66015625
1689510381.6020827,2224,0.65625
1689510502.3253424,2232,0.6484375
1689510711.2185252,2240,0.65234375
1689510829.3548572,2248,0.65625
1689510953.4663894,2256,0.6484375
1689511075.8116074,2264,0.6640625
1689511283.021375,2272,0.65234375
1689511408.342154,2280,0.67578125
1689511529.4370193,2288,0.67578125
1689511652.3311052,2296,0.6640625
1689511850.8101177,2304,0.65234375
1689511972.1468866,2312,0.66015625
1689512093.4393115,2320,0.671875
1689512217.4860203,2328,0.65625
1689512422.3781457,2336,0.6640625
1689512542.07067,2344,0.6796875
1689512666.0472946,2352,0.6640625
1689512786.4903243,2360,0.6796875
1689512994.164455,2368,0.6640625
1689513116.112597,2376,0.671875
1689513235.2014368,2384,0.6640625
1689513359.4546347,2392,0.6640625
1689513566.035596,2400,0.66796875
1689513687.6083348,2408,0.671875
1689513814.8709688,2416,0.66796875
1689513934.2273557,2424,0.65234375
1689514137.6205785,2432,0.66796875
1689514263.60849,2440,0.65625
1689514382.7199228,2448,0.66015625
1689514503.1184661,2456,0.65625
1689514709.0485952,2464,0.66015625
1689514830.7178814,2472,0.66015625
1689514952.7631183,2480,0.6640625
1689515076.374262,2488,0.640625
1689515283.5991843,2496,0.671875
1689515406.9225256,2504,0.65625
1689515529.0416832,2512,0.67578125
1689515651.6671772,2520,0.67578125
1689515858.199831,2528,0.6796875
1689515980.9564533,2536,0.68359375
1689516104.65496,2544,0.66796875
1689516222.8227556,2552,0.6640625
1689516428.4692776,2560,0.65625
1689516548.936157,2568,0.6875
1689516670.6809404,2576,0.67578125
1689516794.1285672,2584,0.6796875
1689516998.666237,2592,0.66796875
1689517120.3356373,2600,0.6640625
1689517243.9093344,2608,0.6640625
1689517369.0662837,2616,0.6640625
1689517572.9121306,2624,0.65625
1689517696.5917358,2632,0.66015625
1689517819.497156,2640,0.6796875
1689517943.0255156,2648,0.640625
1689518148.5817153,2656,0.6640625
1689518269.6931674,2664,0.65234375
1689518393.6884747,2672,0.6640625
1689518513.9512703,2680,0.65625
1689518719.1977096,2688,0.65234375
1689518837.881859,2696,0.65234375
1689518958.5636027,2704,0.65625
1689519079.3138893,2712,0.65234375
1689519289.0409305,2720,0.66015625
1689519416.2353652,2728,0.6640625
1689519534.860353,2736,0.671875
1689519653.0151403,2744,0.66015625
1689519860.7125828,2752,0.66796875
1689519987.3316212,2760,0.68359375
1689520108.2367578,2768,0.65625
1689520231.0541813,2776,0.671875
1689520433.8628001,2784,0.6640625
1689520559.9037538,2792,0.66796875
1689520680.950193,2800,0.65625
1689520805.9057367,2808,0.6640625
1689521009.8322322,2816,0.67578125
1689521132.485814,2824,0.66796875
1689521254.6141932,2832,0.671875
1689521373.7677116,2840,0.671875
1689521582.0824776,2848,0.66015625
1689521704.1723976,2856,0.66015625
1689521824.1496964,2864,0.66796875
1689521947.250835,2872,0.65625
1689522154.5599709,2880,0.66796875
1689522277.9389138,2888,0.66015625
1689522400.8193007,2896,0.65234375
1689522521.939993,2904,0.67578125
1689522725.6373484,2912,0.66015625
1689522841.7985263,2920,0.671875
1689522959.408893,2928,0.6640625
1689523081.4579716,2936,0.66015625
1689523289.835921,2944,0.6640625
1689523414.398079,2952,0.65234375
1689523534.5678735,2960,0.66015625
1689523654.2766154,2968,0.66796875
1689523856.6605775,2976,0.6640625
1689523977.106926,2984,0.6640625
1689524097.0305014,2992,0.65234375
1689524218.9109788,3000,0.66796875
1689524421.5431805,3008,0.65234375
1689524542.8541987,3016,0.65625
1689524663.1806302,3024,0.66796875
1689524784.3711479,3032,0.66796875
1689524982.2640638,3040,0.66015625
1689525101.8022976,3048,0.67578125
1689525221.5549023,3056,0.68359375
1689525342.1987588,3064,0.66796875
1689525545.4816494,3072,0.6796875
1689525668.0025704,3080,0.6796875
1689525790.8135006,3088,0.66796875
1689525908.1067011,3096,0.671875
1689526108.5906804,3104,0.65625
1689526229.7032683,3112,0.68359375
1689526348.9922168,3120,0.65625
1689526469.7321088,3128,0.67578125
1689526672.8174348,3136,0.68359375
1689526792.178671,3144,0.6796875
1689526911.503392,3152,0.67578125
1689527032.0955725,3160,0.67578125
1689527235.5061033,3168,0.65234375
1689527353.749025,3176,0.66796875
1689527475.0525396,3184,0.67578125
1689527593.6452212,3192,0.68359375
1689527797.0586874,3200,0.66796875
