Wall time,Step,Value
1689372565.9504387,0,0.6484375
1689372682.55932,8,0.66015625
1689372806.8299887,16,0.671875
1689372925.5999818,24,0.65625
1689373109.5553355,32,0.69140625
1689373220.5326288,40,0.67578125
1689373322.615742,48,0.6796875
1689373428.1468945,56,0.65625
1689373616.2285826,64,0.671875
1689373722.5715249,72,0.67578125
1689373827.3235705,80,0.6640625
1689373930.5047758,88,0.671875
1689374119.891399,96,0.65625
1689374225.668214,104,0.66796875
1689374328.679209,112,0.6875
1689374429.9127297,120,0.6796875
1689374611.2646382,128,0.67578125
1689374714.230906,136,0.65234375
1689374816.8452091,144,0.66015625
1689374919.0048258,152,0.6640625
1689375100.9064085,160,0.66015625
1689375204.173084,168,0.6640625
1689375306.2149951,176,0.6796875
1689375407.3085988,184,0.6640625
1689375590.3410692,192,0.6484375
1689375693.6682281,200,0.67578125
1689375794.7104964,208,0.6640625
1689375897.345543,216,0.66015625
1689376078.1018777,224,0.66015625
1689376181.2405317,232,0.67578125
1689376286.5776293,240,0.671875
1689376389.6128628,248,0.671875
1689376572.3177073,256,0.6640625
1689376674.9103506,264,0.6640625
1689376777.2047884,272,0.671875
1689376882.179324,280,0.66796875
1689377063.3964503,288,0.67578125
1689377167.900881,296,0.6796875
1689377271.7675745,304,0.66796875
1689377376.362953,312,0.6796875
1689377562.282527,320,0.66796875
1689377666.0459561,328,0.6640625
1689377771.940094,336,0.6640625
1689377906.6057382,344,0.671875
1689378092.895718,352,0.6796875
1689378198.689896,360,0.67578125
1689378301.6361918,368,0.6796875
1689378405.5101523,376,0.6796875
1689378591.2211177,384,0.66796875
1689378698.1638231,392,0.6640625
1689378802.3100965,400,0.68359375
1689378906.374056,408,0.68359375
1689379093.897598,416,0.6875
1689379201.721496,424,0.67578125
1689379306.2159193,432,0.67578125
1689379410.751337,440,0.6875
1689379594.5925767,448,0.6796875
1689379700.1407504,456,0.67578125
1689379806.2057493,464,0.6796875
1689379911.3763156,472,0.68359375
1689380105.1345549,480,0.69140625
1689380207.4095972,488,0.671875
1689380311.1521614,496,0.68359375
1689380415.516264,504,0.67578125
1689380597.7968512,512,0.6796875
1689380698.9724207,520,0.6796875
1689380801.864678,528,0.69140625
1689380906.449937,536,0.6953125
1689381090.2675984,544,0.6875
1689381193.2342305,552,0.6875
1689381295.6588874,560,0.68359375
1689381398.6378872,568,0.67578125
1689381582.7660418,576,0.671875
1689381685.422626,584,0.671875
1689381789.7155335,592,0.6640625
1689381892.878915,600,0.68359375
1689382075.6268206,608,0.67578125
1689382177.7671785,616,0.66015625
1689382281.5857313,624,0.6640625
1689382385.5055475,632,0.66796875
1689382573.4930131,640,0.68359375
1689382676.0519102,648,0.69140625
1689382778.954062,656,0.68359375
1689382884.488694,664,0.68359375
1689383066.6444952,672,0.6640625
1689383169.0846052,680,0.6640625
1689383272.6405706,688,0.67578125
1689383375.0768836,696,0.66015625
1689383558.8286626,704,0.65234375
1689383662.5592244,712,0.65625
1689383764.4486818,720,0.671875
1689383866.4508376,728,0.66796875
1689384049.4904006,736,0.65625
1689384151.0846188,744,0.6640625
1689384254.4578755,752,0.66015625
1689384356.9845445,760,0.68359375
1689384538.2923486,768,0.67578125
1689384642.1097322,776,0.66796875
1689384744.8548582,784,0.66015625
1689384847.65463,792,0.68359375
1689385028.9143126,800,0.65625
1689385130.5490198,808,0.66015625
1689385234.379602,816,0.65234375
1689385336.275248,824,0.66015625
1689385518.2851202,832,0.68359375
1689385620.1980693,840,0.66796875
1689385723.4022276,848,0.67578125
1689385827.7765186,856,0.671875
1689386008.470491,864,0.671875
1689386111.1186516,872,0.67578125
1689386212.327014,880,0.6796875
1689386316.0980735,888,0.671875
1689386499.902672,896,0.6796875
1689386603.0889254,904,0.67578125
1689386707.2921975,912,0.6796875
1689386810.5116656,920,0.67578125
1689386992.0657735,928,0.66796875
1689387096.2688336,936,0.66796875
1689387200.2239058,944,0.6640625
1689387303.2282302,952,0.67578125
1689387483.9193451,960,0.6640625
1689387587.732123,968,0.65625
1689387692.5136602,976,0.6640625
1689387793.6127388,984,0.66796875
1689387978.226719,992,0.64453125
1689388082.6180806,1000,0.6484375
1689388186.194777,1008,0.6640625
1689388289.5119479,1016,0.66015625
1689388470.9030857,1024,0.6640625
1689388574.094095,1032,0.671875
1689388677.782713,1040,0.6796875
1689388781.0119586,1048,0.6640625
1689388962.5166204,1056,0.6796875
