Wall time,Step,Value
1689174384.0461552,0,0.625
1689174500.0535028,8,0.62890625
1689174615.7916715,16,0.6328125
1689174731.5641348,24,0.62890625
1689174929.674069,32,0.62890625
1689175039.7958224,40,0.625
1689175150.3345208,48,0.640625
1689175266.444904,56,0.625
1689175464.9729238,64,0.609375
1689175572.9587564,72,0.625
1689175682.7851903,80,0.65234375
1689175799.2254138,88,0.62109375
1689175998.4121504,96,0.625
1689176109.5120254,104,0.62890625
1689176220.004822,112,0.63671875
1689176331.577393,120,0.640625
1689176532.7469323,128,0.62890625
1689176643.6773264,136,0.6015625
1689176755.4522018,144,0.6328125
1689176863.4136982,152,0.625
1689177064.387889,160,0.62890625
1689177177.566193,168,0.63671875
1689177288.8413882,176,0.6328125
1689177401.5946436,184,0.63671875
1689177609.5827441,192,0.6484375
1689177723.9505243,200,0.6328125
1689177840.5759668,208,0.62890625
1689177958.0506494,216,0.6328125
1689178162.9621723,224,0.62890625
1689178278.6424768,232,0.640625
1689178393.8893971,240,0.64453125
1689178509.3678172,248,0.64453125
1689178719.8355496,256,0.6171875
1689178835.696623,264,0.6328125
1689178951.6437678,272,0.640625
1689179065.6963453,280,0.6171875
1689179276.5464768,288,0.62109375
1689179394.337099,296,0.63671875
1689179510.4211257,304,0.65234375
1689179625.5325358,312,0.6328125
1689179833.1245675,320,0.64453125
1689179948.428567,328,0.6328125
1689180063.8563852,336,0.64453125
1689180180.9345539,344,0.62890625
1689180390.2776136,352,0.640625
1689180504.4161122,360,0.6328125
1689180619.9776645,368,0.64453125
1689180735.4180274,376,0.640625
1689180950.2196903,384,0.64453125
1689181065.8116472,392,0.640625
1689181181.08157,400,0.65234375
1689181295.1315176,408,0.6328125
1689181503.6259618,416,0.63671875
1689181617.902309,424,0.62890625
1689181733.1703706,432,0.61328125
1689181847.6430366,440,0.64453125
1689182055.928662,448,0.625
1689182172.5079532,456,0.63671875
1689182285.819156,464,0.6484375
1689182400.7449522,472,0.64453125
1689182608.0816095,480,0.62890625
1689182724.070752,488,0.64453125
1689182837.2814734,496,0.62890625
1689182951.1910467,504,0.6484375
1689183159.5654342,512,0.64453125
1689183273.9062314,520,0.65234375
1689183386.5984678,528,0.640625
1689183498.76176,536,0.66015625
1689183702.2059226,544,0.640625
1689183815.1053288,552,0.65625
1689183929.1678839,560,0.6484375
1689184041.493116,568,0.625
1689184243.3050704,576,0.63671875
1689184355.5687957,584,0.63671875
1689184471.0859568,592,0.6484375
1689184582.6732218,600,0.64453125
1689184786.4798782,608,0.6171875
1689184899.0004776,616,0.64453125
1689185011.4182131,624,0.64453125
1689185123.5965796,632,0.625
1689185328.4549818,640,0.63671875
1689185441.4050345,648,0.66015625
1689185554.0427246,656,0.640625
1689185667.7854984,664,0.62890625
1689185871.9048536,672,0.65234375
1689185984.6812506,680,0.6328125
1689186096.979041,688,0.625
1689186208.3388493,696,0.63671875
1689186411.489354,704,0.63671875
1689186522.8260355,712,0.62109375
1689186634.41615,720,0.6328125
1689186746.9416804,728,0.62890625
1689186951.6051292,736,0.65625
1689187062.4730005,744,0.6484375
1689187176.071593,752,0.625
1689187289.747044,760,0.65234375
1689187493.2071922,768,0.6484375
1689187607.5397015,776,0.640625
1689187720.0958836,784,0.6328125
1689187834.6516478,792,0.65625
1689188042.2974956,800,0.6484375
1689188158.529272,808,0.63671875
1689188270.7304556,816,0.65234375
