Wall time,Step,Value
1689747353.2704563,0,0.640625
1689747466.2519877,8,0.64453125
1689747577.928202,16,0.63671875
1689747682.0363746,24,0.65625
1689747874.7025301,32,0.6484375
1689747978.8771784,40,0.640625
1689748084.2481227,48,0.6328125
1689748186.3605585,56,0.6484375
1689748371.1241043,64,0.66796875
1689748483.1753695,72,0.64453125
1689748587.768841,80,0.65234375
1689748692.0511343,88,0.640625
1689748881.6897116,96,0.64453125
1689748985.0047204,104,0.640625
1689749088.4124405,112,0.63671875
1689749192.0822015,120,0.640625
1689749379.98168,128,0.6484375
1689749483.3468275,136,0.640625
1689749589.7064588,144,0.63671875
1689749694.6307547,152,0.64453125
1689749880.0260153,160,0.6484375
1689749986.6614404,168,0.6328125
1689750090.6780295,176,0.65234375
1689750195.239156,184,0.64453125
1689750384.950289,192,0.6484375
1689750490.922451,200,0.6484375
1689750594.8960307,208,0.6484375
1689750699.956335,216,0.65625
1689750887.2680178,224,0.63671875
1689750994.723967,232,0.6484375
1689751098.7747774,240,0.63671875
1689751206.0078487,248,0.64453125
1689751391.314765,256,0.640625
1689751497.8549695,264,0.640625
1689751602.4517105,272,0.65234375
1689751705.1846728,280,0.6328125
1689751891.9045389,288,0.640625
1689751997.5118928,296,0.63671875
1689752102.761219,304,0.64453125
1689752206.929121,312,0.640625
1689752394.5032277,320,0.63671875
1689752499.8196661,328,0.625
1689752604.972418,336,0.6484375
1689752707.7650204,344,0.625
1689752893.2693267,352,0.63671875
1689752998.8685555,360,0.640625
1689753104.8634806,368,0.6484375
1689753209.1887124,376,0.65234375
1689753394.5031755,384,0.64453125
1689753501.2537978,392,0.65234375
1689753604.684435,400,0.66015625
1689753709.6905901,408,0.640625
1689753898.1852834,416,0.640625
1689754002.56585,424,0.625
1689754108.7225132,432,0.65234375
1689754211.8066847,440,0.6484375
1689754400.2853122,448,0.63671875
1689754506.8202178,456,0.6484375
1689754612.4303117,464,0.6484375
1689754714.7655241,472,0.6328125
1689754902.2466877,480,0.63671875
1689755008.1093733,488,0.62890625
1689755111.9754267,496,0.63671875
1689755216.6362607,504,0.625
1689755406.8254344,512,0.63671875
1689755510.4739604,520,0.63671875
1689755619.3116975,528,0.6484375
1689755723.8726192,536,0.62109375
1689755909.856154,544,0.640625
1689756014.1160579,552,0.640625
1689756118.014198,560,0.6328125
1689756222.8051102,568,0.62109375
1689756409.0188994,576,0.625
1689756514.1911635,584,0.625
1689756619.9654927,592,0.62890625
1689756723.3066711,600,0.63671875
1689756913.1839163,608,0.6171875
1689757018.463319,616,0.61328125
1689757124.1866386,624,0.640625
1689757227.146269,632,0.63671875
1689757415.2032304,640,0.61328125
1689757520.2308815,648,0.65234375
1689757623.915769,656,0.63671875
1689757731.888071,664,0.6484375
1689757921.2301126,672,0.64453125
1689758028.1124258,680,0.640625
1689758131.228809,688,0.63671875
1689758235.7941258,696,0.63671875
1689758423.8350315,704,0.6328125
1689758529.8775377,712,0.63671875
1689758634.2848446,720,0.62109375
1689758739.2697916,728,0.62890625
1689758926.0463305,736,0.65625
1689759031.1276426,744,0.625
1689759134.1019723,752,0.66015625
1689759240.0510144,760,0.6484375
1689759426.6965141,768,0.63671875
