Wall time,Step,Value
1690866943.466298,0,0.625
1690867058.906608,8,0.64453125
1690867174.4101312,16,0.63671875
1690867284.7670357,24,0.6328125
1690867482.165543,32,0.63671875
1690867593.0748444,40,0.62109375
1690867700.055233,48,0.625
1690867808.7977014,56,0.625
1690868002.1905234,64,0.6171875
1690868109.1589599,72,0.65234375
1690868225.4570386,80,0.63671875
1690868335.0198073,88,0.61328125
1690868529.3444202,96,0.62890625
1690868637.2755115,104,0.625
1690868744.7137363,112,0.63671875
1690868854.7549994,120,0.62890625
1690869050.713558,128,0.625
1690869158.4005218,136,0.62890625
1690869266.944555,144,0.62109375
1690869374.9826744,152,0.625
1690869569.4066784,160,0.6328125
1690869681.7529736,168,0.65234375
1690869790.4786985,176,0.60546875
1690869899.518801,184,0.609375
1690870093.9068437,192,0.62890625
1690870201.2222743,200,0.62890625
1690870312.512718,208,0.640625
1690870424.0988252,216,0.64453125
1690870617.9091036,224,0.6171875
1690870728.2792134,232,0.625
1690870838.0064063,240,0.6484375
1690870947.0391188,248,0.6171875
1690871142.254193,256,0.6171875
1690871249.7488854,264,0.625
1690871361.47014,272,0.65234375
1690871470.953536,280,0.6171875
1690871666.0504184,288,0.62109375
1690871776.63655,296,0.6171875
1690871885.0567865,304,0.625
1690871994.2152417,312,0.62890625
1690872189.9550629,320,0.6328125
1690872300.7535214,328,0.62890625
1690872410.0451326,336,0.64453125
1690872520.43719,344,0.6328125
1690872716.945535,352,0.6328125
1690872826.590121,360,0.6171875
1690872934.9506714,368,0.625
1690873045.1681743,376,0.625
1690873240.9131675,384,0.62109375
1690873347.6952531,392,0.63671875
1690873457.740561,400,0.6171875
1690873565.697263,408,0.62109375
1690873761.4127214,416,0.6328125
1690873871.847208,424,0.6171875
1690873980.7164931,432,0.640625
1690874091.7960699,440,0.640625
1690874287.36757,448,0.625
1690874398.5058799,456,0.62890625
1690874508.1118417,464,0.625
1690874616.8252666,472,0.63671875
1690874812.6951559,480,0.625
1690874922.8283002,488,0.62890625
1690875032.0704987,496,0.63671875
1690875142.2318704,504,0.6171875
1690875334.613099,512,0.625
1690875445.0465367,520,0.625
1690875553.611402,528,0.66015625
1690875669.4915988,536,0.6328125
1690875864.5650883,544,0.62890625
1690875974.6372843,552,0.625
1690876084.317741,560,0.62890625
1690876194.929117,568,0.6171875
1690876385.96379,576,0.63671875
1690876495.5335534,584,0.6171875
1690876607.567277,592,0.63671875
1690876716.6536725,600,0.62109375
1690876912.797947,608,0.6328125
1690877024.4624817,616,0.640625
1690877133.2085056,624,0.6171875
1690877240.8125503,632,0.6328125
1690877435.4833732,640,0.6328125
1690877543.4378698,648,0.62109375
1690877651.555542,656,0.62890625
1690877761.5715992,664,0.6171875
1690877955.64714,672,0.6484375
1690878067.8123252,680,0.6328125
1690878177.2389588,688,0.640625
1690878285.315678,696,0.62109375
1690878480.6110775,704,0.62109375
1690878589.934339,712,0.609375
1690878699.0525637,720,0.6328125
1690878809.4558992,728,0.6484375
1690879004.807016,736,0.62109375
1690879114.3131282,744,0.62109375
1690879223.1265433,752,0.625
1690879332.1917336,760,0.6484375
1690879528.2009916,768,0.62890625
1690879637.6218426,776,0.640625
1690879745.5642052,784,0.625
1690879857.6040606,792,0.63671875
1690880054.1347704,800,0.64453125
