Wall time,Step,Value
1689252786.1721873,0,0.640625
1689252901.4078348,8,0.6328125
1689253006.8272793,16,0.66015625
1689253118.9420013,24,0.63671875
1689253310.4452379,32,0.63671875
1689253416.758904,40,0.6640625
1689253531.1658885,48,0.65234375
1689253636.1065383,56,0.64453125
1689253825.6835802,64,0.63671875
1689253931.3716803,72,0.63671875
1689254037.1613,80,0.640625
1689254145.0084145,88,0.65234375
1689254338.261954,96,0.640625
1689254443.77404,104,0.640625
1689254549.8886676,112,0.6328125
1689254655.155923,120,0.64453125
1689254846.8602417,128,0.66015625
1689254951.7458613,136,0.66015625
1689255059.8390865,144,0.6484375
1689255166.470745,152,0.640625
1689255357.6766996,160,0.640625
1689255464.9983108,168,0.6484375
1689255570.6749632,176,0.64453125
1689255678.1882744,184,0.640625
1689255871.6425345,192,0.65234375
1689255981.0358279,200,0.64453125
1689256089.2470434,208,0.64453125
1689256199.1197112,216,0.63671875
1689256392.6725018,224,0.64453125
1689256504.8608084,232,0.64453125
1689256616.1288266,240,0.62890625
1689256727.7951312,248,0.65234375
1689256933.140147,256,0.6484375
1689257047.4376233,264,0.64453125
1689257160.6416955,272,0.640625
1689257269.2243392,280,0.64453125
1689257469.606791,288,0.62890625
1689257581.366114,296,0.65234375
1689257694.286459,304,0.63671875
1689257805.4950151,312,0.625
1689258003.0175195,320,0.65625
1689258117.432613,328,0.6484375
1689258228.517798,336,0.63671875
1689258338.2839038,344,0.65625
1689258535.3609753,352,0.66015625
1689258647.6186411,360,0.65234375
1689258758.0948255,368,0.6484375
1689258869.2499952,376,0.65234375
1689259067.4508216,384,0.65625
1689259177.8670235,392,0.640625
1689259289.1310375,400,0.6484375
1689259400.3063273,408,0.64453125
1689259600.3097067,416,0.671875
1689259717.3553803,424,0.65625
1689259829.5376887,432,0.65234375
1689259937.7770364,440,0.625
1689260133.759543,448,0.62109375
1689260246.4030342,456,0.65234375
1689260356.326176,464,0.6484375
1689260467.5477848,472,0.6484375
1689260664.1361945,480,0.64453125
1689260773.713841,488,0.640625
1689260881.3355424,496,0.63671875
1689260993.262042,504,0.625
1689261190.5213754,512,0.640625
1689261301.5822654,520,0.625
1689261414.4651606,528,0.6484375
1689261523.4090781,536,0.6484375
1689261717.0369306,544,0.65234375
1689261824.8041651,552,0.6484375
1689261932.9093394,560,0.65234375
1689262042.6623309,568,0.6796875
1689262246.129847,576,0.65625
1689262355.4900362,584,0.6640625
1689262463.9678042,592,0.640625
1689262570.8861275,600,0.6484375
1689262769.2698796,608,0.640625
1689262879.1174045,616,0.65234375
1689262988.8059452,624,0.640625
1689263096.6582472,632,0.66015625
1689263289.6004472,640,0.6328125
1689263399.0016685,648,0.6484375
1689263506.1517658,656,0.65625
1689263615.8113902,664,0.65234375
1689263810.6269875,672,0.65234375
1689263920.0352533,680,0.64453125
1689264028.423132,688,0.65234375
1689264136.5405235,696,0.65234375
1689264331.7219653,704,0.6484375
1689264439.24708,712,0.65234375
1689264545.0666335,720,0.6328125
1689264654.3621974,728,0.65234375
1689264843.773626,736,0.6484375
1689264949.6717224,744,0.65625
1689265055.517229,752,0.64453125
1689265164.2224195,760,0.66796875
1689265356.035618,768,0.66015625
1689265463.60835,776,0.64453125
1689265569.7535775,784,0.65625
1689265674.9703643,792,0.640625
1689265866.9564037,800,0.671875
1689265972.544998,808,0.65234375
1689266079.2625048,816,0.65234375
1689266185.6275358,824,0.64453125
1689266375.4885883,832,0.65234375
1689266483.6503425,840,0.63671875
1689266590.8276198,848,0.63671875
1689266698.8441472,856,0.6328125
1689266887.5428462,864,0.640625
1689266993.1717749,872,0.63671875
1689267100.6102674,880,0.66015625
1689267208.9530942,888,0.66015625
1689267402.1639972,896,0.63671875
1689267508.09274,904,0.6484375
1689267615.0679827,912,0.65234375
1689267722.1320684,920,0.6484375
1689267914.178247,928,0.64453125
1689268021.677872,936,0.6328125
1689268126.6523955,944,0.65625
1689268233.5900607,952,0.66015625
1689268426.1848762,960,0.65234375
1689268534.5641277,968,0.6484375
1689268641.9689038,976,0.640625
1689268746.9001634,984,0.64453125
1689268936.0682852,992,0.6484375
1689269043.3117428,1000,0.65625
1689269150.778443,1008,0.64453125
1689269254.8931134,1016,0.64453125
1689269446.874112,1024,0.65234375
1689269553.390013,1032,0.65234375
1689269658.492058,1040,0.64453125
1689269763.3724282,1048,0.65234375
1689269954.72933,1056,0.6484375
1689270062.0376801,1064,0.65234375
1689270166.5702114,1072,0.66796875
1689270272.0536659,1080,0.63671875
1689270461.3284423,1088,0.6484375
1689270566.5286374,1096,0.6328125
1689270672.097198,1104,0.63671875
1689270778.7761352,1112,0.65625
1689270968.5641136,1120,0.640625
1689271073.3516803,1128,0.65625
1689271178.1883144,1136,0.64453125
1689271283.2294118,1144,0.640625
1689271475.567703,1152,0.66015625
1689271583.6834466,1160,0.65234375
1689271688.094015,1168,0.64453125
1689271793.166819,1176,0.64453125
1689271982.2746537,1184,0.625
1689272087.4316862,1192,0.63671875
1689272193.4873228,1200,0.64453125
1689272299.7668972,1208,0.6484375
1689272490.483783,1216,0.6484375
1689272595.6267345,1224,0.65234375
1689272701.6943378,1232,0.65234375
1689272808.827264,1240,0.66015625
1689272997.1170926,1248,0.65625
1689273102.4063003,1256,0.64453125
1689273209.0964081,1264,0.65234375
1689273313.2638907,1272,0.63671875
1689273500.6901963,1280,0.640625
1689273606.3285186,1288,0.64453125
1689273711.6107502,1296,0.63671875
1689273817.345228,1304,0.64453125
1689274004.933284,1312,0.6484375
1689274111.2489066,1320,0.64453125
1689274217.987583,1328,0.65625
1689274321.1041632,1336,0.65234375
1689274509.833208,1344,0.6640625
1689274613.5685174,1352,0.65234375
1689274717.339248,1360,0.640625
1689274823.2692912,1368,0.64453125
1689275010.4829931,1376,0.65234375
1689275116.6335697,1384,0.64453125
1689275222.3405783,1392,0.6640625
1689275326.2042365,1400,0.6484375
1689275512.0940897,1408,0.64453125
1689275617.687164,1416,0.6484375
1689275723.5338569,1424,0.64453125
1689275828.9474902,1432,0.63671875
1689276019.4409752,1440,0.65625
1689276124.3528476,1448,0.63671875
1689276227.5553856,1456,0.640625
1689276333.6040628,1464,0.6484375
1689276520.4099715,1472,0.640625
1689276625.375268,1480,0.6484375
1689276730.4955704,1488,0.66015625
1689276834.175077,1496,0.63671875
