Wall time,Step,Value
1689200671.2007372,0,0.640625
1689200785.471914,8,0.64453125
1689200900.0451388,16,0.640625
1689201006.330032,24,0.63671875
1689201204.25647,32,0.6484375
1689201313.7845364,40,0.63671875
1689201424.0469866,48,0.65625
1689201536.865342,56,0.65625
1689201724.7879121,64,0.6484375
1689201830.0755424,72,0.65234375
1689201935.2376769,80,0.6640625
1689202045.7889922,88,0.625
1689202234.668777,96,0.63671875
1689202340.4060671,104,0.63671875
1689202446.7997022,112,0.65234375
1689202553.321199,120,0.65625
1689202744.5264978,128,0.6640625
1689202850.7584147,136,0.640625
1689202958.1493845,144,0.6328125
1689203065.228055,152,0.65234375
1689203255.3831766,160,0.64453125
1689203362.6944401,168,0.6328125
1689203468.303042,176,0.62890625
1689203574.8615968,184,0.640625
1689203769.683066,192,0.65234375
1689203877.5769238,200,0.640625
1689203985.7265975,208,0.6484375
1689204095.3784032,216,0.63671875
1689204286.9440906,224,0.66015625
1689204396.4847472,232,0.63671875
1689204504.3899798,240,0.65625
1689204614.5916927,248,0.640625
1689204809.565222,256,0.64453125
1689204921.5585928,264,0.65234375
1689205031.5059392,272,0.65625
1689205139.015074,280,0.6796875
1689205342.4109619,288,0.65234375
1689205452.0872664,296,0.64453125
1689205563.6681252,304,0.65234375
1689205673.679451,312,0.640625
1689205869.0724475,320,0.65625
1689205979.0639877,328,0.65234375
1689206086.5047557,336,0.65234375
1689206195.3190434,344,0.65234375
1689206388.1309845,352,0.66796875
1689206496.2949023,360,0.65234375
1689206604.1466544,368,0.6484375
1689206715.0693264,376,0.6328125
1689206909.3029513,384,0.6484375
1689207018.2292418,392,0.64453125
1689207126.4008412,400,0.65234375
1689207235.4396222,408,0.66015625
1689207430.9868467,416,0.6484375
1689207539.057194,424,0.65234375
1689207648.8392386,432,0.64453125
1689207757.6955729,440,0.65625
1689207952.41779,448,0.6484375
1689208061.4062018,456,0.6484375
1689208169.8185952,464,0.65234375
1689208275.8244157,472,0.65625
1689208468.6054573,480,0.640625
1689208576.7949228,488,0.65625
1689208683.0658865,496,0.6484375
1689208790.229599,504,0.6328125
1689208984.4268317,512,0.62890625
1689209092.415339,520,0.6484375
1689209202.5965075,528,0.64453125
1689209310.2437677,536,0.66015625
1689209503.1684468,544,0.65234375
1689209610.250882,552,0.66015625
1689209715.973468,560,0.63671875
1689209824.2468474,568,0.65625
1689210017.6110764,576,0.62890625
1689210125.8176858,584,0.65234375
1689210232.3648307,592,0.64453125
1689210337.218491,600,0.66796875
1689210531.4749937,608,0.6484375
1689210639.8444102,616,0.640625
1689210747.7658877,624,0.6484375
1689210853.473485,632,0.6640625
1689211044.0402863,640,0.65625
1689211152.4640703,648,0.64453125
1689211257.842601,656,0.6484375
1689211366.1706827,664,0.65234375
1689211559.5268686,672,0.65625
1689211668.2772977,680,0.640625
1689211774.305985,688,0.6484375
1689211880.3992703,696,0.64453125
1689212073.7189305,704,0.63671875
1689212181.1246517,712,0.66015625
1689212287.0961382,720,0.65234375
1689212394.562089,728,0.65625
1689212585.1867952,736,0.63671875
1689212692.2873795,744,0.66015625
1689212797.2427466,752,0.625
1689212904.7493582,760,0.65625
1689213097.1161416,768,0.640625
1689213203.747949,776,0.6796875
1689213309.6910136,784,0.65625
1689213414.5701826,792,0.66015625
1689213605.047265,800,0.65234375
1689213709.3728082,808,0.65625
1689213816.4824097,816,0.6484375
1689213924.0616748,824,0.63671875
1689214112.0888867,832,0.640625
1689214219.2024705,840,0.65625
1689214325.371826,848,0.64453125
1689214432.7705112,856,0.65234375
1689214621.6050954,864,0.6484375
1689214727.6327803,872,0.66015625
1689214832.3650255,880,0.65234375
1689214939.271762,888,0.6484375
1689215128.9357316,896,0.65234375
1689215233.1888561,904,0.6484375
1689215339.1872003,912,0.6484375
1689215445.9862673,920,0.640625
1689215634.092845,928,0.64453125
1689215738.8415234,936,0.62890625
1689215843.243019,944,0.63671875
1689215948.7121632,952,0.6484375
1689216139.4175704,960,0.63671875
1689216244.6682332,968,0.65625
1689216352.0410063,976,0.640625
1689216456.4900954,984,0.6484375
1689216642.0424528,992,0.6328125
1689216747.5367134,1000,0.63671875
1689216853.7187989,1008,0.66015625
1689216957.6106148,1016,0.64453125
1689217146.9407866,1024,0.6328125
1689217253.3717377,1032,0.640625
1689217360.1832566,1040,0.65234375
1689217465.0374143,1048,0.66015625
1689217655.7680385,1056,0.6484375
1689217761.528888,1064,0.66015625
1689217866.8466043,1072,0.62890625
1689217972.192668,1080,0.64453125
1689218162.8593464,1088,0.6484375
1689218267.75231,1096,0.65234375
1689218371.7922435,1104,0.6328125
1689218476.2620783,1112,0.65234375
1689218663.1257155,1120,0.65625
1689218769.167504,1128,0.65625
1689218873.5286932,1136,0.65625
1689218976.0844636,1144,0.6328125
1689219166.0377855,1152,0.62890625
1689219272.3046358,1160,0.640625
1689219375.4147222,1168,0.6484375
1689219477.8025272,1176,0.66015625
1689219666.014901,1184,0.65234375
1689219768.5590246,1192,0.63671875
1689219874.523583,1200,0.63671875
1689219981.0387216,1208,0.65234375
1689220167.9824681,1216,0.64453125
1689220272.5053546,1224,0.65234375
1689220376.7022502,1232,0.6484375
1689220481.064498,1240,0.64453125
1689220667.5027559,1248,0.65625
1689220772.4290826,1256,0.66015625
1689220877.971534,1264,0.6328125
1689220981.6262317,1272,0.6328125
1689221167.975566,1280,0.64453125
1689221272.926573,1288,0.63671875
1689221376.3835318,1296,0.640625
1689221480.9458146,1304,0.6484375
1689221667.2980134,1312,0.64453125
1689221772.6429605,1320,0.65234375
1689221877.5106921,1328,0.65625
1689221980.201453,1336,0.6484375
1689222166.5284255,1344,0.6484375
1689222270.24296,1352,0.6484375
1689222375.5822413,1360,0.64453125
1689222479.3730505,1368,0.65234375
1689222666.600799,1376,0.65234375
1689222771.3536487,1384,0.6484375
1689222875.8960721,1392,0.65625
1689222981.3654912,1400,0.63671875
1689223166.208429,1408,0.640625
1689223272.0967312,1416,0.6484375
1689223375.955072,1424,0.65234375
1689223522.7921803,1432,0.6484375
1689223708.331178,1440,0.65234375
1689223814.5068457,1448,0.640625
1689223917.036437,1456,0.65625
1689224020.7360632,1464,0.6328125
1689224208.7522526,1472,0.65234375
1689224312.2244616,1480,0.6484375
1689224416.4494581,1488,0.63671875
1689224518.3578117,1496,0.65234375
1689224704.1757765,1504,0.66796875
1689224807.8096573,1512,0.6328125
1689224912.6201706,1520,0.6484375
1689225018.109084,1528,0.66015625
1689225203.4088922,1536,0.63671875
1689225308.2899761,1544,0.64453125
1689225411.693596,1552,0.65234375
1689225513.6364388,1560,0.671875
1689225699.9633405,1568,0.65625
1689225802.9656696,1576,0.63671875
1689225905.9429066,1584,0.66015625
1689226010.7776434,1592,0.65625
1689226196.6136186,1600,0.6484375
1689226299.24921,1608,0.66015625
1689226402.4191434,1616,0.640625
1689226505.9175167,1624,0.65625
1689226690.462736,1632,0.6484375
1689226797.0410783,1640,0.62890625
1689226900.3236473,1648,0.66015625
1689227001.401647,1656,0.63671875
1689227187.2589233,1664,0.6484375
1689227292.4867523,1672,0.6484375
1689227397.063908,1680,0.640625
1689227498.3031666,1688,0.6328125
1689227683.3097708,1696,0.6484375
1689227784.6543276,1704,0.65625
1689227886.8034282,1712,0.6640625
1689227991.7339065,1720,0.66015625
1689228175.6958454,1728,0.65625
1689228278.7316096,1736,0.640625
1689228382.889699,1744,0.6484375
1689228486.352369,1752,0.62890625
1689228670.767712,1760,0.64453125
1689228773.6490352,1768,0.640625
1689228875.3752754,1776,0.65625
1689228978.8273592,1784,0.65234375
1689229164.4249249,1792,0.66015625
1689229268.1957781,1800,0.66015625
1689229371.9642537,1808,0.63671875
1689229473.3377624,1816,0.6484375
1689229658.9730096,1824,0.65234375
1689229763.3401258,1832,0.66796875
1689229866.3860347,1840,0.64453125
1689229969.2594965,1848,0.64453125
1689230153.3519793,1856,0.65234375
1689230255.8293302,1864,0.65234375
1689230358.5564072,1872,0.6640625
1689230460.0927382,1880,0.6484375
1689230643.313569,1888,0.6484375
1689230746.1762424,1896,0.65625
1689230849.331397,1904,0.64453125
1689230951.9717972,1912,0.64453125
1689231137.581197,1920,0.6484375
1689231240.1467097,1928,0.65234375
1689231344.7959685,1936,0.65234375
1689231445.6371388,1944,0.6484375
1689231630.0575035,1952,0.640625
1689231732.3212864,1960,0.6484375
1689231833.713422,1968,0.6484375
1689231936.964341,1976,0.65234375
1689232121.011016,1984,0.6484375
1689232225.55951,1992,0.6640625
1689232328.5455623,2000,0.64453125
1689232429.3802783,2008,0.640625
1689232614.113143,2016,0.64453125
1689232716.3631482,2024,0.640625
1689232820.6132581,2032,0.6484375
1689232924.517791,2040,0.64453125
1689233107.4717586,2048,0.65234375
1689233210.2852795,2056,0.6484375
1689233312.9519835,2064,0.6328125
1689233416.0898128,2072,0.65625
1689233601.158536,2080,0.63671875
1689233703.0413425,2088,0.640625
1689233806.4982593,2096,0.6640625
1689233909.4275458,2104,0.6484375
1689234094.74821,2112,0.65625
1689234198.1390707,2120,0.63671875
1689234301.2629814,2128,0.65625
1689234402.5239623,2136,0.65234375
1689234586.0112202,2144,0.6484375
1689234688.172927,2152,0.64453125
1689234791.070172,2160,0.65234375
1689234891.8200502,2168,0.65625
1689235074.8146973,2176,0.64453125
1689235177.4460375,2184,0.6484375
1689235280.4242623,2192,0.65625
1689235383.276159,2200,0.6484375
1689235565.925508,2208,0.640625
1689235669.1041083,2216,0.64453125
1689235770.0240822,2224,0.64453125
1689235872.6497898,2232,0.65234375
1689236057.4313805,2240,0.65625
1689236156.773275,2248,0.65234375
1689236259.6846995,2256,0.6484375
1689236362.2645233,2264,0.6484375
1689236547.0424182,2272,0.64453125
1689236649.8617716,2280,0.65234375
1689236751.698101,2288,0.65234375
1689236853.832091,2296,0.65234375
1689237033.452065,2304,0.6328125
1689237136.2992206,2312,0.64453125
1689237237.7492106,2320,0.6484375
1689237341.4490466,2328,0.66796875
1689237523.2545924,2336,0.65234375
1689237625.1133084,2344,0.6484375
1689237727.71171,2352,0.6484375
1689237829.457553,2360,0.65234375
1689238013.524964,2368,0.65234375
1689238114.9705799,2376,0.65234375
1689238216.8206546,2384,0.64453125
1689238319.9564595,2392,0.66015625
1689238502.950266,2400,0.65625
1689238605.1991212,2408,0.6484375
1689238709.3063943,2416,0.6484375
1689238811.0186691,2424,0.65625
1689238993.966749,2432,0.64453125
1689239098.2842467,2440,0.64453125
1689239198.452138,2448,0.64453125
1689239300.194094,2456,0.6640625
1689239483.704848,2464,0.6640625
1689239584.976102,2472,0.66015625
1689239687.7494323,2480,0.64453125
1689239789.8247874,2488,0.65625
1689239971.6824539,2496,0.65234375
1689240074.5999074,2504,0.6640625
1689240175.7845113,2512,0.65625
1689240277.0754762,2520,0.65234375
1689240461.1479867,2528,0.640625
1689240563.6653543,2536,0.6484375
1689240666.14324,2544,0.64453125
1689240766.5185974,2552,0.65234375
1689240949.2128148,2560,0.65625
1689241050.512169,2568,0.6640625
1689241152.0474648,2576,0.6640625
1689241255.1253314,2584,0.640625
1689241436.9414098,2592,0.65234375
1689241540.2428577,2600,0.6484375
1689241642.0462253,2608,0.6484375
1689241744.847811,2616,0.65234375
1689241926.4850001,2624,0.64453125
1689242029.2804549,2632,0.65234375
1689242131.6276822,2640,0.66015625
1689242234.2233136,2648,0.64453125
1689242416.6705015,2656,0.66015625
1689242518.6645904,2664,0.65234375
1689242620.8923597,2672,0.65234375
1689242722.710548,2680,0.6640625
1689242904.262277,2688,0.6484375
1689243004.933149,2696,0.64453125
1689243106.0522444,2704,0.64453125
1689243206.9489958,2712,0.65625
1689243391.6423273,2720,0.6484375
1689243495.5891683,2728,0.63671875
1689243596.9416459,2736,0.65625
1689243697.2135577,2744,0.66015625
1689243879.2128868,2752,0.65234375
1689243983.659473,2760,0.65234375
1689244086.0859642,2768,0.65234375
1689244191.386086,2776,0.6484375
1689244373.6779144,2784,0.6484375
1689244478.074743,2792,0.6484375
1689244579.5396974,2800,0.63671875
1689244681.9751084,2808,0.65625
1689244862.3400335,2816,0.6640625
1689244964.0156698,2824,0.66015625
1689245066.1378078,2832,0.6484375
1689245167.961845,2840,0.66015625
1689245352.2044168,2848,0.65234375
1689245456.3876326,2856,0.6484375
1689245557.513827,2864,0.65234375
1689245660.9101555,2872,0.65234375
1689245844.1637318,2880,0.65625
1689245947.083068,2888,0.64453125
1689246050.450614,2896,0.640625
1689246151.2079144,2904,0.6640625
1689246332.2648616,2912,0.6484375
1689246433.0145414,2920,0.640625
1689246534.1923726,2928,0.65234375
