Wall time,Step,Value
1689744312.3320029,0,0.6484375
1689744427.6282454,8,0.65625
1689744542.1308405,16,0.65234375
1689744646.1709,24,0.6484375
1689744839.7670221,32,0.6640625
1689744951.3559449,40,0.671875
1689745060.438605,48,0.6484375
1689745166.1628673,56,0.65625
1689745351.6677947,64,0.6484375
1689745454.2586823,72,0.67578125
1689745565.1912453,80,0.65234375
1689745671.3303657,88,0.6484375
1689745859.5756726,96,0.65625
1689745962.953487,104,0.65234375
1689746067.9266732,112,0.6484375
1689746173.7475007,120,0.6640625
1689746363.9434078,128,0.65625
1689746470.8712142,136,0.65234375
1689746577.0060544,144,0.6484375
1689746683.670158,152,0.6484375
1689746874.101079,160,0.6640625
1689746980.7678893,168,0.65625
1689747086.7829363,176,0.66796875
1689747193.0651455,184,0.6484375
1689747386.8524766,192,0.66015625
1689747498.0675693,200,0.65234375
1689747605.5309129,208,0.65625
1689747714.4657326,216,0.65625
1689747909.9034588,224,0.64453125
1689748018.201147,232,0.65625
1689748128.663769,240,0.65625
1689748236.3272352,248,0.6640625
1689748433.5753086,256,0.6484375
1689748546.7455785,264,0.64453125
1689748658.1531959,272,0.66015625
1689748769.4056342,280,0.640625
1689748963.430447,288,0.65234375
1689749074.2234266,296,0.6484375
1689749184.2900553,304,0.64453125
1689749291.3207386,312,0.67578125
1689749488.618413,320,0.65234375
1689749600.7943864,328,0.6640625
1689749710.539454,336,0.64453125
1689749820.4090657,344,0.66015625
1689750017.0312104,352,0.66015625
1689750128.186378,360,0.65625
1689750236.5886755,368,0.66796875
1689750348.5962112,376,0.64453125
1689750544.8907442,384,0.6484375
1689750653.905447,392,0.65625
1689750763.3053744,400,0.65234375
1689750871.2705762,408,0.66015625
1689751064.0395927,416,0.66015625
1689751172.3235168,424,0.65625
1689751278.8977315,432,0.6640625
1689751390.0299616,440,0.66015625
1689751584.5728588,448,0.6484375
1689751694.3138378,456,0.6640625
1689751803.244972,464,0.6640625
1689751914.4434469,472,0.640625
1689752110.0497255,480,0.66015625
1689752218.8853965,488,0.671875
1689752327.733089,496,0.66015625
1689752439.2841003,504,0.6640625
1689752636.106105,512,0.66015625
1689752745.1864853,520,0.66015625
1689752854.7436755,528,0.64453125
1689752965.8061054,536,0.65625
1689753162.0305657,544,0.65625
1689753269.4289384,552,0.64453125
1689753376.3651211,560,0.66015625
1689753485.568952,568,0.65625
1689753680.5731757,576,0.66796875
1689753788.483336,584,0.66015625
1689753900.0740027,592,0.6875
1689754015.4785182,600,0.64453125
1689754207.3522072,608,0.65625
1689754310.450541,616,0.6640625
1689754415.7157102,624,0.671875
1689754522.0924861,632,0.6484375
1689754711.608055,640,0.66015625
1689754817.7173798,648,0.66015625
1689754921.9301987,656,0.64453125
1689755028.3853168,664,0.66796875
1689755219.341848,672,0.65234375
1689755325.3725414,680,0.66015625
1689755431.1940084,688,0.65234375
1689755537.098984,696,0.640625
1689755727.9634297,704,0.66015625
1689755835.907231,712,0.68359375
1689755941.0325892,720,0.6640625
1689756045.7378607,728,0.66015625
1689756235.480071,736,0.66796875
1689756341.933981,744,0.66796875
1689756447.452312,752,0.68359375
1689756552.5205164,760,0.671875
1689756741.8024745,768,0.65625
1689756847.59246,776,0.67578125
1689756952.2590353,784,0.6640625
1689757057.6724825,792,0.66015625
1689757248.1960196,800,0.671875
1689757352.2856653,808,0.67578125
1689757456.3765843,816,0.6640625
1689757559.9251947,824,0.640625
1689757752.6227508,832,0.65234375
1689757856.3490171,840,0.65625
1689757962.7400758,848,0.66015625
1689758069.777266,856,0.671875
1689758260.013289,864,0.65625
1689758364.8191938,872,0.67578125
1689758467.0872085,880,0.66015625
1689758575.1305423,888,0.6640625
1689758763.8700316,896,0.6640625
1689758870.056776,904,0.6484375
1689758974.9457684,912,0.6640625
1689759079.1363177,920,0.640625
1689759262.2448418,928,0.66796875
1689759366.228016,936,0.6796875
1689759472.3079937,944,0.640625
1689759573.6673365,952,0.65625
1689759757.1718955,960,0.66796875
1689759861.8578715,968,0.66796875
1689759966.6866386,976,0.66015625
1689760070.1091766,984,0.65625
1689760255.7746851,992,0.65625
1689760361.2515318,1000,0.67578125
1689760465.6721528,1008,0.65625
1689760571.3883584,1016,0.6640625
1689760756.2472482,1024,0.66015625
1689760860.4273129,1032,0.67578125
1689760966.3616176,1040,0.66796875
1689761071.6625335,1048,0.67578125
1689761256.5172086,1056,0.66015625
1689761360.0704796,1064,0.6796875
1689761461.6057086,1072,0.6484375
1689761563.9059854,1080,0.6640625
1689761751.1205788,1088,0.6640625
1689761852.9952137,1096,0.671875
1689761956.9967434,1104,0.67578125
1689762059.7867863,1112,0.6640625
1689762245.5262568,1120,0.66015625
1689762349.1558905,1128,0.671875
1689762452.3427787,1136,0.66796875
1689762553.3626945,1144,0.65625
1689762739.82948,1152,0.67578125
1689762844.0271926,1160,0.65234375
1689762949.9305613,1168,0.65625
1689763053.174456,1176,0.66796875
1689763235.1525996,1184,0.66796875
1689763341.5413542,1192,0.65625
1689763445.012234,1200,0.66015625
1689763549.8472948,1208,0.67578125
1689763733.7932134,1216,0.66796875
1689763838.5903168,1224,0.66015625
1689763941.8981621,1232,0.67578125
1689764047.1933446,1240,0.671875
1689764230.5543306,1248,0.67578125
1689764335.4769979,1256,0.6875
1689764438.2065773,1264,0.65625
1689764541.7167044,1272,0.671875
1689764724.705405,1280,0.6640625
1689764826.0502267,1288,0.671875
1689764928.3771684,1296,0.671875
1689765032.2118287,1304,0.66796875
1689765216.1180913,1312,0.66015625
1689765320.3840454,1320,0.66015625
1689765420.8184564,1328,0.671875
1689765522.4318683,1336,0.6640625
1689765705.0345485,1344,0.66796875
1689765812.286694,1352,0.671875
1689765916.9399168,1360,0.65625
1689766017.8239868,1368,0.66796875
1689766202.5550776,1376,0.67578125
1689766307.581342,1384,0.66796875
1689766411.652136,1392,0.6640625
1689766515.3099637,1400,0.66796875
1689766697.138202,1408,0.67578125
1689766801.8424041,1416,0.6796875
1689766904.1511364,1424,0.66796875
1689767007.2806427,1432,0.6640625
1689767190.1136477,1440,0.6640625
1689767294.7138827,1448,0.6796875
1689767396.9372227,1456,0.671875
1689767500.406926,1464,0.6640625
1689767683.2513351,1472,0.66796875
1689767786.233688,1480,0.66796875
1689767890.0303912,1488,0.68359375
1689767996.3843691,1496,0.671875
1689768181.4300973,1504,0.6640625
1689768282.709878,1512,0.6796875
1689768385.1389065,1520,0.66796875
1689768490.925859,1528,0.6484375
1689768673.9848926,1536,0.66015625
1689768775.651398,1544,0.65625
1689768878.8849854,1552,0.66796875
1689768984.774011,1560,0.6640625
1689769171.8604243,1568,0.66015625
1689769276.1889753,1576,0.66796875
1689769379.695214,1584,0.6640625
1689769482.9478579,1592,0.6640625
1689769666.7296326,1600,0.67578125
1689769770.2430108,1608,0.65625
1689769871.0438004,1616,0.66015625
1689769977.047333,1624,0.65234375
1689770164.3447816,1632,0.66796875
1689770271.8636978,1640,0.6640625
1689770376.801124,1648,0.65234375
1689770480.7914443,1656,0.65625
1689770661.5045033,1664,0.65625
1689770767.5310304,1672,0.66015625
1689770871.0679703,1680,0.67578125
1689770973.282779,1688,0.671875
1689771159.1906025,1696,0.671875
1689771263.2481194,1704,0.66015625
1689771370.2219846,1712,0.671875
1689771475.1652002,1720,0.6640625
1689771658.0343091,1728,0.65234375
1689771763.2525277,1736,0.66796875
1689771865.937239,1744,0.671875
1689771973.2019546,1752,0.66796875
1689772159.834279,1760,0.67578125
1689772266.2278466,1768,0.66015625
1689772374.7540898,1776,0.6640625
1689772479.8291047,1784,0.65625
1689772667.0570252,1792,0.6640625
1689772770.5804613,1800,0.65234375
1689772875.6336267,1808,0.66796875
1689772980.0385194,1816,0.6640625
1689773166.1751428,1824,0.65625
1689773270.0741813,1832,0.6796875
1689773372.856199,1840,0.6640625
1689773478.2665284,1848,0.671875
1689773663.002221,1856,0.66796875
1689773769.5631888,1864,0.66015625
1689773874.6953497,1872,0.671875
1689773977.5420108,1880,0.6640625
1689774161.8239233,1888,0.6640625
1689774264.8739429,1896,0.66796875
1689774370.399573,1904,0.66796875
1689774473.347037,1912,0.65234375
1689774659.8146842,1920,0.6640625
1689774767.8439598,1928,0.671875
1689774870.9508915,1936,0.6640625
1689774973.880333,1944,0.6640625
1689775157.1940894,1952,0.671875
1689775262.8413885,1960,0.66015625
1689775368.1475441,1968,0.6640625
1689775473.350897,1976,0.65234375
1689775657.7318861,1984,0.671875
1689775760.1421676,1992,0.67578125
1689775863.1181514,2000,0.66015625
1689775964.16928,2008,0.6640625
1689776145.739864,2016,0.66796875
1689776251.140442,2024,0.67578125
1689776356.632214,2032,0.671875
1689776459.5461051,2040,0.67578125
1689776643.2818768,2048,0.671875
1689776748.8594584,2056,0.66015625
1689776852.7625072,2064,0.66796875
1689776956.6248877,2072,0.66796875
