Wall time,Step,Value
1690179674.226795,0,0.640625
1690179783.7676852,8,0.64453125
1690179894.5891454,16,0.640625
1690179997.3926952,24,0.63671875
1690180191.5232835,32,0.6484375
1690180295.9797058,40,0.63671875
1690180400.9881825,48,0.6484375
1690180503.3027415,56,0.63671875
1690180693.7652042,64,0.6484375
1690180797.4063776,72,0.65234375
1690180900.6640766,80,0.65234375
1690181002.6392334,88,0.6484375
1690181190.31571,96,0.6328125
1690181293.3468056,104,0.63671875
1690181397.803339,112,0.65234375
1690181501.4645011,120,0.65625
1690181687.215144,128,0.65234375
1690181790.148764,136,0.6484375
1690181895.1495357,144,0.6328125
1690182001.3182638,152,0.625
1690182187.2572818,160,0.640625
1690182292.1911054,168,0.6328125
1690182394.9836192,176,0.625
1690182498.6161594,184,0.6484375
1690182688.6462631,192,0.66015625
1690182794.294139,200,0.64453125
1690182899.753015,208,0.64453125
1690183005.7297091,216,0.640625
1690183194.4664607,224,0.63671875
1690183303.3832958,232,0.64453125
1690183409.3913987,240,0.6328125
1690183517.5856402,248,0.65625
1690183709.3933723,256,0.66015625
1690183819.3592787,264,0.640625
1690183926.8497782,272,0.6484375
1690184032.442427,280,0.61328125
1690184227.7772288,288,0.640625
1690184335.2317562,296,0.65234375
1690184444.0874064,304,0.64453125
1690184552.006949,312,0.6328125
1690184745.5400176,320,0.64453125
1690184854.615405,328,0.6328125
1690184961.6691253,336,0.66015625
1690185068.1101427,344,0.63671875
1690185258.9607236,352,0.65234375
1690185367.5645413,360,0.6328125
1690185474.7780879,368,0.6484375
1690185582.9446886,376,0.66015625
1690185777.0743504,384,0.6484375
1690185883.7175586,392,0.66796875
1690185997.3452802,400,0.6328125
1690186105.3857193,408,0.63671875
1690186297.4814332,416,0.62890625
1690186404.0319643,424,0.65234375
1690186511.0781064,432,0.640625
1690186618.3341484,440,0.64453125
1690186809.996975,448,0.6484375
1690186918.3973522,456,0.6484375
1690187025.9930186,464,0.65234375
1690187131.8681746,472,0.640625
1690187323.464792,480,0.6328125
1690187430.6263535,488,0.64453125
1690187536.2002575,496,0.6328125
1690187642.633342,504,0.66015625
1690187836.5054827,512,0.6484375
1690187943.2804995,520,0.65234375
1690188052.300948,528,0.65234375
1690188158.779495,536,0.640625
1690188349.0256927,544,0.65234375
1690188454.8708117,552,0.64453125
1690188559.3770638,560,0.64453125
1690188666.0542836,568,0.63671875
1690188856.4431112,576,0.65625
1690188961.8474495,584,0.63671875
1690189067.3509674,592,0.64453125
1690189171.871339,600,0.62890625
1690189366.710108,608,0.63671875
1690189473.873056,616,0.64453125
1690189580.834011,624,0.63671875
1690189685.5218885,632,0.62890625
1690189876.3006117,640,0.65625
1690189980.7719946,648,0.6484375
1690190084.780798,656,0.66015625
1690190192.5007908,664,0.6484375
1690190384.0917778,672,0.66015625
1690190490.0790508,680,0.65234375
1690190595.4983847,688,0.65625
1690190700.8927004,696,0.65625
1690190891.6318586,704,0.6328125
1690190999.096158,712,0.6484375
1690191103.4444175,720,0.63671875
1690191208.940718,728,0.66015625
1690191398.7640169,736,0.64453125
1690191502.792836,744,0.65625
