Wall time,Step,Value
1689411636.3102918,0,0.625
1689411764.724378,8,0.64453125
1689411893.3602178,16,0.625
1689412016.6300235,24,0.61328125
1689412225.467076,32,0.6171875
1689412346.9783726,40,0.62109375
1689412463.6735308,48,0.59375
1689412583.5227442,56,0.60546875
1689412789.1715856,64,0.60546875
1689412907.5098143,72,0.6015625
1689413027.6358469,80,0.61328125
1689413147.8530037,88,0.59765625
1689413354.2297657,96,0.6015625
1689413473.9804635,104,0.61328125
1689413590.3657372,112,0.6015625
1689413711.498726,120,0.60546875
1689413917.264642,128,0.6015625
1689414037.746696,136,0.58984375
1689414157.813779,144,0.58984375
1689414274.2580512,152,0.625
1689414482.6872249,160,0.62890625
1689414603.2563095,168,0.625
1689414722.6533191,176,0.6171875
1689414840.2312703,184,0.609375
1689415046.733524,192,0.62890625
1689415163.2886686,200,0.6171875
1689415285.8655484,208,0.62109375
1689415410.0039392,216,0.60546875
1689415623.2674954,224,0.61328125
1689415749.6748393,232,0.59765625
1689415873.0903177,240,0.609375
1689415998.6095266,248,0.62109375
1689416215.8704743,256,0.62109375
1689416341.089302,264,0.6171875
1689416467.53941,272,0.59765625
1689416590.3367736,280,0.62890625
1689416807.8494003,288,0.609375
1689416935.0808814,296,0.62890625
1689417060.935009,304,0.609375
1689417186.5575178,312,0.640625
1689417404.075002,320,0.61328125
1689417534.6876016,328,0.6171875
1689417658.7421408,336,0.5859375
1689417788.854519,344,0.6015625
1689418008.1360054,352,0.609375
1689418133.670621,360,0.6015625
1689418263.6355488,368,0.609375
1689418392.8021333,376,0.62890625
1689418607.486912,384,0.62890625
1689418733.1123068,392,0.61328125
1689418862.8404434,400,0.62890625
1689418987.948726,408,0.59765625
1689419209.4773073,416,0.58984375
1689419334.050861,424,0.59765625
1689419460.8938763,432,0.61328125
1689419590.612558,440,0.625
1689419809.7943475,448,0.61328125
1689419937.4628444,456,0.59765625
1689420063.4494736,464,0.61328125
1689420190.6318247,472,0.59765625
1689420408.8879502,480,0.6015625
1689420535.9626806,488,0.59375
1689420659.9496713,496,0.61328125
1689420787.9475818,504,0.61328125
1689421004.5144992,512,0.59765625
1689421131.6075265,520,0.609375
1689421257.0148451,528,0.62109375
1689421384.3628492,536,0.5859375
1689421602.0883875,544,0.60546875
1689421727.4747884,552,0.61328125
1689421853.7655191,560,0.59375
1689421978.9879546,568,0.59765625
1689422193.6322198,576,0.61328125
1689422323.1980572,584,0.609375
1689422451.953749,592,0.609375
1689422578.064912,600,0.59375
1689422796.5117989,608,0.61328125
1689422927.1512845,616,0.609375
1689423054.6491888,624,0.60546875
1689423179.8452258,632,0.6015625
1689423399.5304174,640,0.60546875
1689423528.508606,648,0.6171875
1689423655.1314952,656,0.59765625
1689423781.6075644,664,0.6015625
1689424001.2270248,672,0.62109375
1689424128.845207,680,0.59765625
1689424254.9602902,688,0.61328125
1689424380.8057978,696,0.609375
1689424595.4071355,704,0.609375
1689424722.5987127,712,0.640625
1689424847.2608204,720,0.61328125
1689424971.8068442,728,0.60546875
1689425194.0120096,736,0.62109375
1689425319.1839166,744,0.58984375
1689425443.4234853,752,0.60546875
1689425569.749992,760,0.62890625
1689425786.031419,768,0.60546875
1689425911.6599865,776,0.6015625
1689426037.6912725,784,0.609375
1689426167.2307444,792,0.61328125
1689426385.628229,800,0.61328125
1689426515.150157,808,0.59765625
1689426641.0375721,816,0.5859375
