Wall time,Step,Value
1689474020.6159046,0,0.625
1689474138.8025522,8,0.62890625
1689474262.1414876,16,0.62890625
1689474373.9346569,24,0.62109375
1689474565.7864017,32,0.640625
1689474683.7407749,40,0.6328125
1689474791.6538622,48,0.6484375
1689474906.6161144,56,0.640625
1689475098.4335012,64,0.625
1689475205.7342758,72,0.62109375
1689475314.5179653,80,0.6484375
1689475423.7877042,88,0.62890625
1689475616.5262594,96,0.6328125
1689475724.5847971,104,0.6328125
1689475830.54012,112,0.64453125
1689475939.7495553,120,0.625
1689476131.8763878,128,0.63671875
1689476239.290584,136,0.640625
1689476347.2584896,144,0.6171875
1689476452.7760289,152,0.625
1689476644.5358377,160,0.62890625
1689476753.5333624,168,0.625
1689476861.7279332,176,0.6484375
1689476969.049293,184,0.640625
1689477162.7921112,192,0.62890625
1689477268.1720824,200,0.63671875
1689477376.9149327,208,0.625
1689477485.2864504,216,0.609375
1689477675.231304,224,0.6328125
1689477784.9601011,232,0.62890625
1689477893.0920432,240,0.6328125
1689478002.1845047,248,0.640625
1689478195.228258,256,0.62890625
1689478304.2051907,264,0.62890625
1689478412.6437624,272,0.62890625
1689478520.2455573,280,0.6328125
1689478712.5570474,288,0.640625
1689478821.7368667,296,0.63671875
1689478928.4907584,304,0.63671875
1689479035.0689833,312,0.62109375
1689479226.9169824,320,0.63671875
1689479335.3067396,328,0.640625
1689479443.3204827,336,0.63671875
1689479553.4834788,344,0.62890625
1689479746.1439576,352,0.64453125
1689479854.5629199,360,0.63671875
1689479961.941238,368,0.6328125
1689480070.413436,376,0.6328125
1689480263.1269462,384,0.6171875
1689480369.5703814,392,0.63671875
1689480478.7790525,400,0.62890625
1689480585.0688958,408,0.6328125
1689480778.4367583,416,0.64453125
1689480885.5200677,424,0.62890625
1689480994.091815,432,0.6328125
1689481104.1458883,440,0.625
1689481295.6447387,448,0.625
1689481403.5023441,456,0.625
1689481510.6316671,464,0.62890625
1689481617.9328256,472,0.63671875
1689481812.1937048,480,0.62890625
1689481920.2829635,488,0.6171875
1689482026.156457,496,0.63671875
1689482133.2538905,504,0.64453125
1689482325.1324522,512,0.63671875
1689482434.3988085,520,0.640625
1689482541.7307644,528,0.6328125
1689482649.6572347,536,0.640625
1689482842.7588332,544,0.6171875
1689482950.6165838,552,0.640625
1689483058.1134884,560,0.65234375
1689483172.8588822,568,0.62890625
