Wall time,Step,Value
1689483989.3294013,0,0.6484375
1689484112.55867,8,0.6640625
1689484229.8608823,16,0.640625
1689484336.184393,24,0.65625
1689484530.9931471,32,0.64453125
1689484636.8078282,40,0.66796875
1689484742.432614,48,0.671875
1689484850.717604,56,0.65625
1689485043.5283804,64,0.66796875
1689485153.811255,72,0.65234375
1689485260.1700313,80,0.6640625
1689485367.2781556,88,0.65234375
1689485557.547885,96,0.66015625
1689485667.45154,104,0.66796875
1689485778.8916028,112,0.65625
1689485886.457039,120,0.65234375
1689486080.0844226,128,0.671875
1689486189.3670447,136,0.66015625
1689486298.3403857,144,0.67578125
1689486408.2492173,152,0.6484375
1689486604.5470514,160,0.66015625
1689486715.3398342,168,0.65625
1689486825.1191986,176,0.64453125
1689486935.1049402,184,0.6484375
1689487130.0885222,192,0.66015625
1689487239.182767,200,0.6484375
1689487346.9965956,208,0.66796875
1689487454.831078,216,0.6640625
1689487649.4453259,224,0.6484375
1689487760.0410597,232,0.6640625
1689487872.9711273,240,0.671875
1689487981.4441326,248,0.66796875
1689488175.7727368,256,0.671875
1689488284.740377,264,0.671875
1689488393.3704593,272,0.66796875
1689488502.4927967,280,0.66796875
1689488689.6061256,288,0.6484375
1689488800.2524009,296,0.6640625
1689488909.3086982,304,0.66796875
1689489018.2678525,312,0.66796875
1689489210.78813,320,0.65234375
1689489318.1174142,328,0.65625
1689489426.31303,336,0.66796875
1689489532.7396102,344,0.6640625
1689489722.6987762,352,0.671875
1689489832.9351127,360,0.66015625
1689489941.566794,368,0.6484375
1689490051.4446156,376,0.66015625
1689490241.7239642,384,0.671875
1689490348.9838488,392,0.67578125
1689490454.7509332,400,0.66796875
1689490562.1413946,408,0.640625
1689490754.5758255,416,0.66015625
1689490863.2761855,424,0.66015625
1689490970.5667582,432,0.671875
1689491077.19888,440,0.66796875
1689491262.45293,448,0.67578125
1689491369.7809622,456,0.65234375
1689491478.9767118,464,0.65625
1689491584.5335991,472,0.6484375
1689491775.0560005,480,0.65625
1689491880.4043074,488,0.67578125
1689491985.6560063,496,0.65625
1689492094.1133468,504,0.65234375
1689492282.5548997,512,0.6640625
1689492388.5091107,520,0.66015625
1689492495.4254208,528,0.66796875
1689492605.0315077,536,0.64453125
1689492793.3595695,544,0.65625
1689492898.4725947,552,0.66015625
1689493004.7095773,560,0.65234375
1689493110.089182,568,0.6484375
1689493300.5786753,576,0.6484375
1689493406.8684347,584,0.65625
1689493514.8311222,592,0.671875
1689493619.8589463,600,0.65234375
1689493808.8497682,608,0.6640625
1689493916.1381385,616,0.65234375
1689494021.803711,624,0.66796875
1689494130.0704405,632,0.6484375
1689494318.1192377,640,0.66796875
1689494424.2727056,648,0.65234375
1689494529.5999494,656,0.65234375
1689494638.0962286,664,0.66796875
1689494826.8366334,672,0.65234375
1689494933.798017,680,0.66796875
1689495042.064992,688,0.6796875
1689495154.1019056,696,0.6484375
1689495343.445237,704,0.66015625
1689495451.3838642,712,0.66015625
1689495556.0726352,720,0.65234375
1689495662.8349323,728,0.65234375
1689495851.1065164,736,0.66015625
1689495959.4014652,744,0.65234375
1689496069.4729247,752,0.6484375
1689496177.161281,760,0.65625
1689496367.437758,768,0.65234375
1689496472.5922995,776,0.66015625
1689496580.3256204,784,0.66015625
1689496688.2993639,792,0.6484375
1689496879.4888444,800,0.65234375
1689496984.7552338,808,0.66796875
1689497094.668176,816,0.6484375
1689497200.4834783,824,0.65625
1689497388.9417658,832,0.6640625
1689497494.8984122,840,0.6640625
1689497601.638983,848,0.6640625
1689497711.5231106,856,0.64453125
1689497898.827611,864,0.6640625
1689498004.4246705,872,0.67578125
1689498108.860199,880,0.65625
1689498216.0850763,888,0.66015625
1689498403.5563428,896,0.66015625
1689498512.2894673,904,0.66796875
1689498619.447118,912,0.66015625
1689498725.584765,920,0.67578125
1689498913.8962243,928,0.65234375
1689499020.972419,936,0.6484375
1689499127.0316339,944,0.65234375
1689499234.319193,952,0.6328125
1689499420.2896326,960,0.65625
1689499527.6130164,968,0.671875
1689499635.2395568,976,0.65625
1689499741.309264,984,0.66796875
1689499930.8834138,992,0.67578125
1689500038.1946778,1000,0.671875
1689500144.484094,1008,0.67578125
1689500252.0938978,1016,0.66015625
1689500439.4995303,1024,0.6484375
1689500546.2496657,1032,0.6640625
1689500653.4443076,1040,0.65625
1689500762.3293326,1048,0.65625
1689500951.1899679,1056,0.64453125
1689501058.6070662,1064,0.6484375
1689501164.3279362,1072,0.65625
1689501270.1113052,1080,0.64453125
1689501459.277384,1088,0.65625
1689501565.8654006,1096,0.65625
1689501673.8609772,1104,0.68359375
1689501787.484375,1112,0.6640625
1689501975.3897495,1120,0.65234375
1689502083.6541717,1128,0.6640625
1689502190.5517058,1136,0.65625
1689502296.7052755,1144,0.68359375
1689502484.842863,1152,0.66796875
1689502590.6149888,1160,0.66015625
1689502698.589969,1168,0.65234375
1689502804.673683,1176,0.66796875
1689502995.1445038,1184,0.66796875
1689503101.524913,1192,0.6640625
1689503208.646438,1200,0.65234375
1689503315.6112995,1208,0.6640625
1689503504.5098617,1216,0.66796875
1689503614.2485445,1224,0.65625
1689503721.7814093,1232,0.6640625
1689503828.7267048,1240,0.65234375
1689504020.8106697,1248,0.66015625
1689504129.454027,1256,0.66015625
1689504235.6184394,1264,0.6640625
1689504343.2801044,1272,0.66015625
1689504538.1822066,1280,0.6484375
1689504646.345855,1288,0.66015625
1689504753.1303275,1296,0.6640625
1689504862.8468192,1304,0.66796875
1689505053.5014648,1312,0.65234375
1689505164.4050207,1320,0.66015625
1689505270.9944363,1328,0.66015625
1689505377.7268455,1336,0.65625
1689505569.426986,1344,0.6484375
1689505679.188871,1352,0.6484375
1689505787.885441,1360,0.66015625
1689505895.8436003,1368,0.65234375
1689506091.4096127,1376,0.67578125
1689506201.5851805,1384,0.66015625
1689506309.088028,1392,0.66015625
1689506417.5908,1400,0.6484375
1689506607.9447649,1408,0.65234375
1689506716.5169477,1416,0.65625
1689506825.3611958,1424,0.6640625
1689506934.5052052,1432,0.66015625
1689507127.4201446,1440,0.66796875
1689507239.5439076,1448,0.66015625
1689507346.3843837,1456,0.671875
1689507452.932888,1464,0.66796875
1689507643.4618697,1472,0.66015625
1689507751.1352012,1480,0.66015625
1689507858.9976225,1488,0.671875
1689507969.4071832,1496,0.66796875
1689508157.5559728,1504,0.6484375
1689508266.515299,1512,0.6640625
1689508375.1571767,1520,0.66796875
1689508482.2069538,1528,0.6640625
1689508674.5428267,1536,0.65625
1689508785.528206,1544,0.63671875
1689508891.471129,1552,0.6484375
1689509002.552776,1560,0.67578125
1689509197.4293098,1568,0.65625
1689509304.7307837,1576,0.66015625
1689509412.87817,1584,0.66796875
1689509519.0530133,1592,0.66796875
1689509711.938344,1600,0.65234375
1689509820.6051686,1608,0.66015625
1689509927.9755127,1616,0.65625
1689510036.0706246,1624,0.6640625
1689510226.2911496,1632,0.65625
1689510335.7053351,1640,0.64453125
1689510443.2862592,1648,0.65625
1689510551.9271226,1656,0.66796875
1689510743.7577229,1664,0.6640625
1689510854.3359938,1672,0.67578125
1689510962.6485696,1680,0.671875
1689511071.9636273,1688,0.671875
1689511263.9975896,1696,0.6640625
1689511371.5683553,1704,0.6640625
1689511481.511099,1712,0.6484375
1689511590.1374793,1720,0.6640625
1689511781.0351143,1728,0.66015625
1689511889.379919,1736,0.671875
1689511995.1740167,1744,0.6796875
1689512103.6338816,1752,0.6484375
1689512296.6291153,1760,0.65625
1689512406.2551963,1768,0.66796875
1689512513.5691178,1776,0.671875
1689512618.554218,1784,0.65234375
1689512813.3287086,1792,0.65625
1689512921.1940265,1800,0.65625
1689513031.3698554,1808,0.64453125
1689513139.844948,1816,0.67578125
1689513332.4800026,1824,0.6640625
1689513442.0716476,1832,0.66015625
1689513550.7927163,1840,0.66015625
1689513659.592989,1848,0.67578125
1689513852.7639294,1856,0.65625
1689513962.2371976,1864,0.671875
1689514070.0535529,1872,0.65234375
1689514175.8163862,1880,0.6484375
1689514369.3925092,1888,0.67578125
1689514476.559898,1896,0.66796875
1689514587.4610124,1904,0.6484375
1689514694.8675554,1912,0.6640625
1689514887.9477527,1920,0.6484375
1689514996.3300624,1928,0.66796875
1689515103.2883406,1936,0.65234375
1689515211.806978,1944,0.65234375
1689515406.1437118,1952,0.65234375
1689515515.4201102,1960,0.66015625
1689515622.4971595,1968,0.66796875
1689515730.873343,1976,0.66796875
1689515923.9428322,1984,0.66015625
1689516030.5346444,1992,0.65625
1689516138.9981847,2000,0.66796875
1689516246.3078318,2008,0.65625
1689516437.267285,2016,0.65625
1689516546.2535284,2024,0.6640625
1689516653.988513,2032,0.66015625
1689516762.2409909,2040,0.6484375
1689516955.769198,2048,0.68359375
1689517064.0287414,2056,0.66796875
1689517171.7764056,2064,0.65234375
1689517279.7484348,2072,0.66015625
1689517469.7671094,2080,0.65625
1689517577.9673104,2088,0.671875
1689517690.4311354,2096,0.66796875
1689517797.7572901,2104,0.66796875
1689517989.144796,2112,0.66796875
1689518095.0474186,2120,0.6640625
1689518203.1465068,2128,0.671875
1689518312.34499,2136,0.6640625
1689518502.220738,2144,0.65234375
1689518610.9727364,2152,0.67578125
1689518716.2038145,2160,0.66015625
1689518826.1951747,2168,0.6640625
1689519017.9633155,2176,0.66796875
1689519129.3938282,2184,0.671875
1689519236.4390392,2192,0.65625
1689519346.1142776,2200,0.66015625
1689519541.1677523,2208,0.65625
1689519651.887551,2216,0.65234375
1689519759.233243,2224,0.63671875
1689519867.2852602,2232,0.65234375
1689520061.607128,2240,0.66796875
1689520169.3773942,2248,0.6484375
1689520278.258854,2256,0.6640625
1689520386.8021448,2264,0.6640625
1689520580.3959556,2272,0.66796875
1689520688.375175,2280,0.65234375
1689520797.0034647,2288,0.6640625
1689520903.6859405,2296,0.64453125
1689521093.0646367,2304,0.6796875
1689521199.1401572,2312,0.66796875
1689521305.5331113,2320,0.65625
1689521413.6497157,2328,0.66796875
1689521603.729656,2336,0.66015625
1689521711.6672218,2344,0.6796875
1689521818.6152778,2352,0.66015625
1689521927.2174842,2360,0.66015625
1689522120.7970116,2368,0.6484375
1689522229.434355,2376,0.65234375
1689522336.3356345,2384,0.65234375
1689522442.0623162,2392,0.66015625
1689522635.1894166,2400,0.6484375
1689522744.4933171,2408,0.65625
1689522850.6771677,2416,0.65625
1689522955.875933,2424,0.64453125
1689523142.328819,2432,0.6484375
1689523247.748093,2440,0.6484375
1689523354.9965403,2448,0.65234375
1689523461.5780396,2456,0.66015625
1689523650.5101106,2464,0.65625
1689523756.1612856,2472,0.67578125
