Wall time,Step,Value
1689252785.0078716,0,0.640625
1689252910.9092383,8,0.64453125
1689253035.347836,16,0.64453125
1689253153.4593349,24,0.64453125
1689253363.8605144,32,0.64453125
1689253482.2651412,40,0.6484375
1689253602.298878,48,0.6328125
1689253715.890896,56,0.6328125
1689253916.808176,64,0.640625
1689254033.0418348,72,0.65234375
1689254149.9362676,80,0.63671875
1689254266.1867523,88,0.65625
1689254474.413724,96,0.6484375
1689254589.8571174,104,0.6484375
1689254708.2861013,112,0.62890625
1689254825.3886867,120,0.65625
1689255028.830215,128,0.63671875
1689255143.436739,136,0.66015625
1689255270.088468,144,0.64453125
1689255388.983377,152,0.64453125
1689255590.135072,160,0.640625
1689255711.3930204,168,0.640625
1689255828.7216196,176,0.62890625
1689255947.183419,184,0.640625
1689256154.8131447,192,0.65234375
1689256277.2301364,200,0.640625
1689256396.8639836,208,0.65234375
1689256519.8187015,216,0.640625
1689256722.469606,224,0.64453125
1689256848.5295665,232,0.6328125
1689256968.5966773,240,0.6484375
1689257093.944195,248,0.64453125
1689257300.8984137,256,0.66015625
1689257428.064493,264,0.640625
1689257552.1631534,272,0.64453125
1689257672.9268527,280,0.6328125
1689257885.2773142,288,0.640625
1689258009.7451096,296,0.65625
1689258136.4685297,304,0.66015625
1689258260.3633873,312,0.63671875
1689258470.2045696,320,0.65234375
1689258597.6875648,328,0.66015625
1689258719.8382323,336,0.640625
1689258841.0755174,344,0.65234375
1689259049.4254537,352,0.65234375
1689259173.165631,360,0.63671875
1689259296.346716,368,0.65234375
1689259418.9127965,376,0.62890625
1689259628.0456803,384,0.64453125
1689259750.7697058,392,0.64453125
1689259869.9711342,400,0.66015625
1689259994.3459778,408,0.640625
1689260207.3056164,416,0.64453125
1689260328.9657366,424,0.66796875
1689260460.6464384,432,0.640625
1689260580.7708092,440,0.6484375
1689260788.5507176,448,0.65234375
1689260912.0183084,456,0.62890625
1689261035.056725,464,0.6640625
1689261153.9693258,472,0.64453125
1689261361.947991,480,0.65234375
1689261484.4509535,488,0.6640625
1689261604.737139,496,0.65234375
1689261726.3547683,504,0.6484375
1689261939.1741967,512,0.64453125
1689262063.6940255,520,0.6484375
1689262188.9216948,528,0.64453125
1689262311.150674,536,0.63671875
1689262513.6325762,544,0.63671875
1689262631.899964,552,0.65625
1689262750.6902962,560,0.6484375
1689262873.9251444,568,0.640625
1689263079.4348476,576,0.65625
1689263200.1642632,584,0.6484375
1689263321.4455833,592,0.66015625
1689263439.134637,600,0.640625
1689263650.3520446,608,0.66015625
1689263773.3366175,616,0.6484375
1689263895.819969,624,0.63671875
1689264016.716839,632,0.625
1689264223.5872836,640,0.64453125
1689264345.158469,648,0.6328125
1689264461.8608584,656,0.65625
1689264583.154805,664,0.65625
1689264789.234229,672,0.63671875
1689264908.811602,680,0.66015625
1689265026.002079,688,0.64453125
1689265144.1355531,696,0.671875
1689265355.4193888,704,0.65625
1689265475.8051677,712,0.63671875
1689265592.4521463,720,0.66796875
1689265710.1129582,728,0.64453125
1689265912.1079848,736,0.66015625
1689266029.0362248,744,0.66015625
1689266143.9520676,752,0.6328125
1689266266.0475388,760,0.6484375
1689266470.7449076,768,0.64453125
1689266591.5353057,776,0.66015625
