Wall time,Step,Value
1689486091.6379929,0,0.609375
1689486204.379388,8,0.6171875
1689486313.9570045,16,0.63671875
1689486421.8657482,24,0.62890625
1689486605.4174607,32,0.61328125
1689486709.6340616,40,0.61328125
1689486811.5973969,48,0.625
1689486914.1360192,56,0.61328125
1689487094.6340444,64,0.6171875
1689487198.206302,72,0.6328125
1689487300.3464453,80,0.65625
1689487408.917923,88,0.640625
1689487590.8965824,96,0.62109375
1689487692.9358966,104,0.609375
1689487795.1168392,112,0.609375
1689487899.1911807,120,0.63671875
1689488081.2660644,128,0.625
1689488183.0060203,136,0.609375
1689488285.7725217,144,0.6171875
1689488386.647074,152,0.63671875
1689488569.5174692,160,0.6328125
1689488670.0720336,168,0.6171875
1689488773.2047658,176,0.62109375
1689488876.4775293,184,0.625
1689489065.548394,192,0.61328125
1689489172.2594364,200,0.6171875
1689489276.1977649,208,0.62109375
1689489382.8855577,216,0.62109375
1689489574.9124367,224,0.6171875
1689489680.2179842,232,0.609375
1689489787.1553762,240,0.625
1689489893.4297292,248,0.62890625
1689490091.7110279,256,0.61328125
1689490202.1253285,264,0.6171875
1689490310.5568469,272,0.62890625
1689490418.2646713,280,0.6171875
1689490611.020606,288,0.60546875
1689490717.9125018,296,0.61328125
1689490824.886334,304,0.625
1689490932.6452754,312,0.62890625
1689491127.2710023,320,0.625
1689491234.447571,328,0.65234375
1689491341.8037457,336,0.625
1689491450.208726,344,0.6328125
1689491641.4807398,352,0.62890625
1689491749.648806,360,0.63671875
1689491857.5825186,368,0.625
1689491967.330838,376,0.64453125
1689492160.2572951,384,0.6328125
1689492268.001603,392,0.63671875
1689492375.392182,400,0.609375
1689492481.4726932,408,0.6484375
1689492675.798938,416,0.62109375
1689492783.7642665,424,0.62890625
1689492891.2263486,432,0.6484375
1689492999.9551241,440,0.609375
1689493193.1706662,448,0.625
1689493300.7340827,456,0.6171875
1689493406.4036026,464,0.64453125
1689493514.370729,472,0.62109375
1689493709.0038717,480,0.6171875
1689493814.5936356,488,0.62890625
1689493921.6343167,496,0.6328125
1689494028.448301,504,0.65625
1689494221.506023,512,0.63671875
1689494328.8182852,520,0.6328125
1689494434.438617,528,0.625
1689494541.9605281,536,0.6328125
1689494735.5906894,544,0.64453125
1689494843.10123,552,0.640625
1689494948.8784919,560,0.64453125
1689495057.3284295,568,0.65234375
1689495246.0541291,576,0.64453125
1689495351.7819712,584,0.62890625
1689495459.1505156,592,0.64453125
1689495563.7923257,600,0.640625
1689495753.9941943,608,0.64453125
1689495861.0089219,616,0.63671875
1689495967.3307884,624,0.6484375
1689496071.236653,632,0.62109375
1689496260.7741492,640,0.63671875
1689496367.5432315,648,0.6484375
1689496471.5175495,656,0.63671875
1689496577.865983,664,0.6484375
1689496765.9586477,672,0.640625
1689496872.2533183,680,0.62109375
1689496976.7321494,688,0.62890625
1689497080.6036735,696,0.64453125
1689497266.713247,704,0.66015625
1689497382.5672743,712,0.66015625
1689497488.9896538,720,0.6328125
1689497592.651909,728,0.625
1689497780.284049,736,0.64453125
1689497885.3320286,744,0.6328125
1689497990.8138802,752,0.6171875
1689498096.1751213,760,0.63671875
1689498281.829502,768,0.63671875
1689498386.520451,776,0.6484375
1689498492.4302878,784,0.6640625
1689498607.1524534,792,0.63671875
1689498796.0737138,800,0.6328125
1689498900.9251513,808,0.63671875
1689499007.3835917,816,0.63671875
1689499112.5364459,824,0.64453125
1689499300.9692655,832,0.66796875
1689499416.4061759,840,0.6328125
1689499524.409163,848,0.65234375
1689499629.8588223,856,0.6640625
1689499817.3180943,864,0.63671875
1689499921.0440848,872,0.640625
1689500025.0961676,880,0.6484375
1689500127.3070238,888,0.6328125
1689500313.8419495,896,0.65234375
1689500417.1919239,904,0.62890625
1689500520.3089333,912,0.63671875
1689500623.213392,920,0.6328125
1689500809.0309799,928,0.62109375
1689500911.33407,936,0.640625
1689501013.9231615,944,0.65625
1689501116.529091,952,0.640625
1689501300.4387357,960,0.62890625
1689501403.1553226,968,0.65625
1689501506.415465,976,0.63671875
1689501607.892405,984,0.65234375
1689501791.646854,992,0.6484375
1689501893.0503058,1000,0.63671875
1689501996.3378782,1008,0.65234375
1689502097.9252927,1016,0.6328125
1689502280.4821346,1024,0.65234375
1689502384.615424,1032,0.6484375
1689502487.006343,1040,0.64453125
1689502589.6773317,1048,0.6484375
1689502771.930097,1056,0.6484375
1689502875.2646751,1064,0.64453125
1689502978.8493812,1072,0.63671875
1689503079.8625174,1080,0.6484375
1689503264.8669598,1088,0.63671875
1689503369.165146,1096,0.64453125
1689503472.0386815,1104,0.65234375
1689503573.5118983,1112,0.6640625
1689503758.4458897,1120,0.6328125
1689503860.0723188,1128,0.63671875
1689503963.9554567,1136,0.66015625
1689504069.626567,1144,0.65625
1689504252.7106762,1152,0.640625
1689504356.6517038,1160,0.65234375
1689504459.7543876,1168,0.63671875
1689504562.3816147,1176,0.62890625
1689504746.9657078,1184,0.64453125
1689504849.8698657,1192,0.640625
1689504954.7702992,1200,0.65234375
1689505057.9508195,1208,0.640625
1689505240.7302682,1216,0.6484375
1689505344.6577697,1224,0.640625
1689505445.8089914,1232,0.640625
1689505548.1084404,1240,0.6328125
1689505730.4895365,1248,0.66015625
1689505833.3327405,1256,0.65234375
1689505935.7204685,1264,0.6484375
1689506037.6604748,1272,0.6484375
1689506220.3018925,1280,0.63671875
1689506322.7704296,1288,0.65234375
1689506423.6175222,1296,0.63671875
1689506527.8880758,1304,0.63671875
1689506711.4385548,1312,0.65625
1689506813.392198,1320,0.65234375
1689506915.9148874,1328,0.6484375
1689507021.4372728,1336,0.6328125
1689507203.0592902,1344,0.63671875
1689507304.6510108,1352,0.65234375
1689507406.4868164,1360,0.61328125
1689507507.446735,1368,0.65234375
1689507689.8807347,1376,0.6328125
1689507790.7394314,1384,0.65234375
1689507892.496041,1392,0.671875
1689508000.9730363,1400,0.671875
1689508186.7100682,1408,0.65234375
1689508292.5899913,1416,0.64453125
1689508392.9989867,1424,0.65625
1689508493.6565475,1432,0.62890625
1689508677.4465468,1440,0.625
1689508782.7066274,1448,0.6484375
1689508888.405928,1456,0.640625
1689508987.93212,1464,0.64453125
1689509171.9454653,1472,0.65625
1689509273.5004647,1480,0.62890625
1689509375.699795,1488,0.640625
1689509480.9055624,1496,0.640625
1689509664.5311735,1504,0.66015625
1689509767.684292,1512,0.65625
1689509869.661131,1520,0.65234375
1689509970.9479785,1528,0.6328125
1689510156.3782353,1536,0.62890625
1689510260.1196678,1544,0.6484375
1689510358.8060703,1552,0.6484375
1689510460.0319593,1560,0.66015625
1689510640.9743812,1568,0.65625
1689510741.9082773,1576,0.66015625
1689510841.1089816,1584,0.66015625
1689510942.5205972,1592,0.6484375
1689511126.0977616,1600,0.65234375
1689511229.1659966,1608,0.6484375
1689511329.8562021,1616,0.640625
1689511430.5762348,1624,0.66015625
1689511611.8141265,1632,0.640625
1689511712.7341278,1640,0.64453125
1689511813.9733272,1648,0.6640625
