Wall time,Step,Value
1690359752.0506299,0,0.6484375
1690359861.5651822,8,0.6484375
1690359964.1320012,16,0.66796875
1690360073.105052,24,0.66015625
1690360257.5151901,32,0.6640625
1690360357.3769176,40,0.65625
1690360458.933296,48,0.67578125
1690360568.5894213,56,0.65625
1690360753.3778775,64,0.66015625
1690360855.3061898,72,0.6640625
1690360957.2695239,80,0.66015625
1690361058.41726,88,0.6328125
1690361245.5760865,96,0.66015625
1690361349.307441,104,0.65625
1690361452.8220773,112,0.671875
1690361555.4363692,120,0.68359375
1690361748.3422945,128,0.6484375
1690361853.6266823,136,0.640625
1690361956.5852869,144,0.6640625
1690362060.938783,152,0.6484375
1690362249.045767,160,0.6640625
1690362353.8839242,168,0.66015625
1690362458.6332843,176,0.65234375
1690362564.157033,184,0.65234375
1690362756.3145113,192,0.65234375
1690362864.590144,200,0.66796875
1690362975.7565668,208,0.64453125
1690363084.4564075,216,0.640625
1690363289.244147,224,0.6484375
1690363402.4016547,232,0.65234375
1690363518.9325356,240,0.65234375
1690363642.3056626,248,0.65625
1690363864.4964004,256,0.66796875
1690363993.3578806,264,0.65234375
1690364128.0891514,272,0.66015625
1690364268.2994032,280,0.65234375
1690364543.3332593,288,0.640625
1690364704.5849626,296,0.6484375
1690364873.2897263,304,0.640625
1690365047.9308598,312,0.64453125
1690365399.5697374,320,0.65625
1690365597.2488897,328,0.64453125
1690365811.5475364,336,0.6640625
1690366041.8023891,344,0.65234375
1690366470.0421631,352,0.6484375
1690366717.6801143,360,0.66015625
1690366962.351538,368,0.671875
1690367216.1241717,376,0.65625
1690367703.6736088,384,0.64453125
1690367974.5251744,392,0.67578125
1690368243.5588648,400,0.6796875
1690368517.381956,408,0.66015625
1690369009.4470282,416,0.65625
1690369288.9273183,424,0.63671875
1690369555.4282913,432,0.65234375
1690369836.5212638,440,0.64453125
1690370344.0659187,448,0.671875
1690370624.948947,456,0.6484375
1690370909.5900853,464,0.67578125
1690371193.6176617,472,0.64453125
1690371708.929045,480,0.66015625
1690371994.5334117,488,0.65234375
1690372280.2293556,496,0.63671875
1690372567.0248063,504,0.6484375
1690373085.523458,512,0.6328125
1690373373.1641667,520,0.61328125
1690373660.90917,528,0.625
1690373948.9448395,536,0.62890625
1690374468.8337932,544,0.62109375
1690374757.706294,552,0.625
1690375046.473513,560,0.6171875
1690375336.3771892,568,0.60546875
1690375858.1878598,576,0.62890625
1690376147.7422607,584,0.6171875
1690376438.432006,592,0.6015625
1690376727.129154,600,0.609375
1690377247.597479,608,0.59765625
1690377537.6125913,616,0.59375
1690377827.6701596,624,0.61328125
1690378117.8977492,632,0.5859375
1690378639.8099203,640,0.6015625
1690378930.7776492,648,0.625
1690379221.6910005,656,0.59375
1690379511.3761625,664,0.59375
1690380034.1978805,672,0.5859375
1690380325.0709877,680,0.58984375
1690380614.6813307,688,0.59765625
1690380905.8398044,696,0.609375
1690381429.0377672,704,0.59765625
1690381719.461515,712,0.609375
1690382010.0582483,720,0.609375
1690382300.735001,728,0.60546875
1690382826.5532517,736,0.60546875
1690383120.1746273,744,0.60546875
1690383411.7125793,752,0.58984375
1690383703.814896,760,0.58203125
1690384231.2175019,768,0.5703125
1690384524.2602687,776,0.5546875
1690384818.1297178,784,0.5625
1690385112.5390487,792,0.5703125
1690385641.5920665,800,0.5703125
1690385935.2250886,808,0.5625
1690386229.7068977,816,0.5625
1690386524.151765,824,0.5625
