Wall time,Step,Value
1699122113.3534417,0,0.68359375
1699122340.889227,8,0.69921875
1699122560.194739,16,0.68359375
1699122772.2124193,24,0.69140625
1699123112.888579,32,0.6875
1699123319.168691,40,0.6953125
1699123521.1056268,48,0.69140625
1699123713.561652,56,0.7109375
1699124052.2921371,64,0.71875
1699124248.1394205,72,0.70703125
1699124444.06209,80,0.7109375
1699124633.0901043,88,0.70703125
1699124948.8169425,96,0.70703125
1699125139.7664733,104,0.6953125
1699125327.7011802,112,0.71484375
1699125510.1924868,120,0.703125
1699125816.8285127,128,0.69140625
1699126001.1534455,136,0.69921875
1699126181.0629878,144,0.69921875
1699126366.4062042,152,0.703125
1699126669.1022966,160,0.6953125
1699126846.770868,168,0.6953125
1699127030.3341744,176,0.6875
1699127209.2394912,184,0.70703125
1699127508.461742,192,0.69921875
1699127690.6177864,200,0.703125
1699127872.1682765,208,0.703125
1699128056.0560555,216,0.69921875
1699128343.0888228,224,0.703125
1699128522.2137973,232,0.69140625
1699128698.7083607,240,0.6875
1699128877.7098658,248,0.6875
1699129168.9575615,256,0.69140625
1699129341.4684563,264,0.70703125
1699129515.94391,272,0.7109375
1699129690.171035,280,0.70703125
1699129976.998288,288,0.6953125
1699130152.2131476,296,0.69921875
1699130323.5072856,304,0.6953125
1699130496.8842773,312,0.69140625
1699130787.987246,320,0.6875
1699130960.8611293,328,0.69140625
1699131132.4650323,336,0.69921875
1699131307.5408747,344,0.6953125
1699131591.5413277,352,0.6953125
1699131765.6511943,360,0.6953125
1699131934.0416756,368,0.69921875
1699132108.3706732,376,0.703125
1699132395.6327035,384,0.71484375
1699132569.564276,392,0.71484375
1699132741.7154083,400,0.70703125
1699132909.042625,408,0.70703125
1699133189.1996503,416,0.7109375
1699133357.6911635,424,0.71484375
1699133525.3111598,432,0.70703125
1699133696.7102277,440,0.70703125
1699133977.1950834,448,0.6953125
1699134146.1333017,456,0.703125
1699134311.0933053,464,0.6875
1699134481.8443513,472,0.6875
1699134760.2940724,480,0.69140625
1699134928.5581899,488,0.6875
1699135094.5973532,496,0.6875
1699135265.8738499,504,0.6875
1699135545.3533623,512,0.6953125
1699135714.4719477,520,0.69921875
1699135880.2932901,528,0.703125
1699136047.83573,536,0.703125
1699136323.8334806,544,0.703125
1699136494.549336,552,0.6953125
1699136660.2083495,560,0.69140625
1699136824.661248,568,0.6953125
1699137098.6121888,576,0.6953125
1699137265.182965,584,0.6953125
1699137429.8745642,592,0.69140625
1699137594.862947,600,0.69140625
1699137869.2043493,608,0.69140625
1699138035.457179,616,0.6796875
1699138201.1270823,624,0.69140625
1699138367.7855349,632,0.6875
1699138640.992731,640,0.68359375
1699138804.3915284,648,0.6796875
1699138970.1365716,656,0.67578125
1699139134.960649,664,0.6796875
1699139408.2343152,672,0.68359375
1699139571.1181738,680,0.6875
1699139738.8346891,688,0.6875
1699139905.7084336,696,0.6796875
1699140175.9315238,704,0.6796875
1699140341.061883,712,0.6796875
1699140503.6461177,720,0.6796875
1699140671.3163579,728,0.6796875
1699140941.7878637,736,0.6796875
1699141107.444791,744,0.67578125
1699141275.159387,752,0.67578125
1699141437.1615314,760,0.67578125
1699141708.000652,768,0.6796875
1699141944.150563,776,0.6875
1699142109.2953372,784,0.6875
1699142271.0241542,792,0.6875
