Wall time,Step,Value
1688730083.8888097,0,0.625
1688730257.0749784,8,0.640625
1688730408.5669281,16,0.625
1688730562.3240633,24,0.65625
1688730729.2606347,32,0.625
1688730891.7005935,40,0.6875
1688731048.3771439,48,0.65625
1688731212.0299902,56,0.640625
1688731368.923374,64,0.6875
1688731526.033359,72,0.609375
1688731682.2794604,80,0.640625
1688731839.9986215,88,0.625
1688731998.602737,96,0.59375
1688732166.3509614,104,0.609375
1688732317.504104,112,0.59375
1688732474.950307,120,0.609375
1688732636.3773966,128,0.671875
1688732791.4614635,136,0.640625
1688732950.7832937,144,0.640625
1688733105.667837,152,0.59375
1688733266.1268098,160,0.640625
1688733419.9406347,168,0.609375
1688733574.2769217,176,0.609375
1688733734.4570012,184,0.65625
1688733900.7707949,192,0.625
1688734064.795012,200,0.640625
1688734224.5707297,208,0.640625
1688734377.6838083,216,0.625
1688734537.7073681,224,0.609375
1688734702.788691,232,0.59375
1688734861.8455822,240,0.625
1688735033.8727484,248,0.640625
1688735203.9513252,256,0.59375
1688735370.044322,264,0.59375
1688735528.9153454,272,0.625
1688735694.0637152,280,0.640625
1688735848.5788822,288,0.625
1688736009.7211015,296,0.59375
1688736165.526882,304,0.578125
1688736323.9434273,312,0.609375
1688736522.1317499,320,0.5625
1688736687.3822887,328,0.625
1688736853.5222402,336,0.671875
1688737013.453765,344,0.640625
1688737169.5751274,352,0.609375
1688737325.462001,360,0.640625
1688737489.0187454,368,0.609375
1688737645.810421,376,0.609375
1688737808.2505975,384,0.578125
1688737961.352066,392,0.59375
1688738121.1918936,400,0.640625
1688738280.9998908,408,0.578125
1688738440.0680163,416,0.625
1688738593.9066494,424,0.609375
1688738743.7094636,432,0.640625
1688738901.854135,440,0.609375
1688739058.5383728,448,0.59375
1688739219.0279136,456,0.640625
1688739373.71102,464,0.671875
1688739528.6935723,472,0.625
1688739689.1340017,480,0.65625
1688739849.7921352,488,0.625
1688740006.9480186,496,0.625
1688740167.1561987,504,0.65625
1688740326.001125,512,0.625
1688740477.4429126,520,0.625
1688740638.5331335,528,0.65625
1688740798.656511,536,0.59375
1688740963.1670494,544,0.609375
1688741114.4290314,552,0.5625
1688741276.3122005,560,0.609375
1688741437.5248523,568,0.578125
1688741586.0288696,576,0.59375
1688741748.4459405,584,0.625
1688741905.870592,592,0.625
1688742064.9404461,600,0.640625
1688742215.188368,608,0.625
1688742370.9204054,616,0.609375
1688742528.0353289,624,0.609375
1688742680.822413,632,0.609375
1688742839.0636375,640,0.578125
1688742990.2806516,648,0.59375
1688743144.431237,656,0.625
1688743299.0014644,664,0.640625
1688743446.313376,672,0.625
1688743596.7245905,680,0.609375
1688743745.260136,688,0.609375
1688743894.0518527,696,0.578125
1688744044.0277178,704,0.640625
1688744196.7360992,712,0.59375
1688744358.1257014,720,0.65625
1688744505.7318394,728,0.609375
1688744652.830857,736,0.59375
1688744804.9030898,744,0.59375
1688744960.1200662,752,0.578125
1688745109.3634038,760,0.625
1688745255.695717,768,0.578125
1688745407.7447994,776,0.59375
1688745554.1979384,784,0.625
1688745709.9770458,792,0.578125
1688745866.8085613,800,0.609375
