Wall time,Step,Value
1688700801.580742,0,0.703125
1688700937.2978222,8,0.6875
1688701053.0807953,16,0.671875
1688701174.359939,24,0.703125
1688701301.0510294,32,0.65625
1688701421.4472504,40,0.71875
1688701564.9990866,48,0.671875
1688701681.5883281,56,0.734375
1688701803.863213,64,0.671875
1688701925.5450172,72,0.65625
1688702049.8025467,80,0.6875
1688702172.2163203,88,0.6875
1688702293.1575835,96,0.703125
1688702414.1658566,104,0.703125
1688702538.5504594,112,0.703125
1688702661.0929196,120,0.6875
1688702783.0789926,128,0.71875
1688702903.5883145,136,0.71875
1688703025.7549481,144,0.671875
1688703150.4001873,152,0.6875
1688703268.3465836,160,0.71875
1688703389.991636,168,0.6875
1688703514.8515165,176,0.640625
1688703640.5245688,184,0.703125
1688703759.462798,192,0.71875
1688703884.1009994,200,0.6875
1688704000.9872487,208,0.6875
1688704121.2859282,216,0.6875
1688704244.2886305,224,0.65625
1688704368.452818,232,0.703125
1688704489.2010922,240,0.671875
1688704613.8681939,248,0.65625
1688704738.3360023,256,0.6875
1688704858.5090032,264,0.6875
1688704978.2653453,272,0.734375
1688705096.0386949,280,0.703125
1688705216.5014715,288,0.703125
1688705340.0735588,296,0.71875
1688705453.801757,304,0.734375
1688705575.6161962,312,0.703125
1688705694.9027832,320,0.71875
1688705814.2267828,328,0.71875
1688705942.6594899,336,0.703125
1688706061.9380455,344,0.6875
1688706183.312306,352,0.703125
1688706297.126136,360,0.6875
1688706415.8012452,368,0.671875
1688706535.3007731,376,0.703125
1688706654.2068093,384,0.6875
1688706774.5347154,392,0.6875
1688706896.3415463,400,0.6875
1688707011.0679443,408,0.703125
1688707133.5169754,416,0.703125
1688707251.6228864,424,0.71875
1688707372.1121032,432,0.6875
1688707490.2076933,440,0.71875
1688707611.9946773,448,0.671875
1688707725.6824517,456,0.734375
1688707836.6286035,464,0.71875
1688707954.4009395,472,0.671875
1688708070.0210142,480,0.703125
1688708188.4955137,488,0.703125
1688708307.5454278,496,0.671875
1688708427.4512002,504,0.703125
1688708546.3664978,512,0.6875
1688708665.9481974,520,0.703125
1688708783.4384177,528,0.65625
1688708897.5024538,536,0.703125
1688709013.296832,544,0.6875
1688709122.7527297,552,0.6875
1688709241.8800402,560,0.6875
1688709352.2321663,568,0.640625
1688709467.4942029,576,0.640625
1688709583.0993328,584,0.671875
1688709694.0067005,592,0.703125
1688709807.599794,600,0.671875
1688709917.1234214,608,0.671875
1688710031.9866445,616,0.65625
1688710144.9844398,624,0.703125
1688710258.1530888,632,0.671875
1688710370.513022,640,0.671875
1688710485.9517565,648,0.671875
1688710592.8715787,656,0.671875
1688710697.7675295,664,0.671875
1688710810.4078472,672,0.6875
1688710920.7266462,680,0.65625
1688711031.9930024,688,0.71875
1688711142.8408313,696,0.71875
1688711249.1463976,704,0.6875
1688711355.0199351,712,0.6875
1688711457.0410233,720,0.6875
1688711563.2563977,728,0.71875
1688711664.4455147,736,0.6875
1688711763.4696145,744,0.6875
1688711863.627969,752,0.65625
1688711962.2734795,760,0.671875
1688712058.3855073,768,0.65625
1688712155.5687575,776,0.6875
1688712244.2268417,784,0.625
1688712332.1313796,792,0.625
1688712417.9922626,800,0.65625
