Wall time,Step,Value
1688601720.1478999,0,0.703125
1688601810.6827636,8,0.71875
1688601894.4554913,16,0.734375
1688601979.140136,24,0.6875
1688602057.884672,32,0.734375
1688602134.2880826,40,0.71875
1688602212.5332842,48,0.6875
1688602288.4420674,56,0.734375
1688602368.2594783,64,0.671875
1688602447.6125379,72,0.6875
1688602527.9923894,80,0.703125
1688602606.940196,88,0.6875
1688602692.6962972,96,0.6875
1688602771.3548071,104,0.6875
1688602851.4429436,112,0.703125
1688602929.5343509,120,0.6875
1688603009.5980027,128,0.6875
1688603093.4705749,136,0.703125
1688603170.7684476,144,0.671875
1688603251.1672745,152,0.703125
1688603329.1065278,160,0.734375
1688603407.3082542,168,0.734375
1688603487.5508447,176,0.6875
1688603569.15553,184,0.734375
1688603651.2364,192,0.703125
1688603734.6560364,200,0.71875
1688603812.5168464,208,0.671875
1688603895.37006,216,0.6875
1688603979.322794,224,0.71875
1688604061.9670777,232,0.703125
1688604143.4066565,240,0.703125
1688604227.713268,248,0.703125
1688604314.0006478,256,0.6875
1688604395.004275,264,0.703125
1688604476.9516494,272,0.71875
1688604557.988023,280,0.71875
1688604639.0261655,288,0.6875
1688604721.0974376,296,0.703125
1688604803.292376,304,0.6875
1688604886.7681084,312,0.71875
1688604970.4329395,320,0.671875
1688605054.9184608,328,0.6875
1688605138.2917767,336,0.703125
1688605222.8793314,344,0.703125
1688605305.7118275,352,0.703125
1688605385.1184707,360,0.6875
1688605468.117009,368,0.703125
1688605550.5694664,376,0.6875
1688605633.7972672,384,0.703125
1688605717.177627,392,0.671875
1688605801.219335,400,0.703125
1688605879.529563,408,0.703125
1688605962.3676934,416,0.671875
1688606044.8849628,424,0.703125
1688606127.5930169,432,0.6875
1688606209.4090967,440,0.703125
1688606291.4013925,448,0.71875
1688606372.3794365,456,0.6875
1688606452.4307363,464,0.6875
1688606534.4323664,472,0.671875
1688606616.264117,480,0.6875
1688606696.0246127,488,0.671875
1688606778.5427365,496,0.6875
1688606861.552295,504,0.703125
1688606944.3323205,512,0.6875
1688607025.5387106,520,0.71875
1688607106.6208098,528,0.703125
1688607188.7928388,536,0.65625
1688607267.898308,544,0.703125
1688607345.8325999,552,0.65625
1688607426.5054722,560,0.71875
1688607506.1366026,568,0.671875
1688607585.3177283,576,0.71875
1688607666.3088934,584,0.671875
1688607744.7525063,592,0.65625
1688607823.4841475,600,0.734375
1688607902.7645795,608,0.71875
1688607983.097295,616,0.6875
1688608060.9794636,624,0.703125
1688608144.9054368,632,0.671875
1688608224.787568,640,0.71875
1688608307.0535042,648,0.6875
1688608383.8477874,656,0.6875
1688608463.095728,664,0.703125
1688608546.4052498,672,0.703125
1688608626.4309437,680,0.71875
1688608706.5520368,688,0.65625
1688608786.4359558,696,0.71875
1688608866.356051,704,0.6875
1688608946.4708917,712,0.6875
1688609025.710558,720,0.6875
1688609107.137564,728,0.71875
1688609187.2390814,736,0.703125
1688609265.580601,744,0.671875
1688609345.5749648,752,0.671875
1688609427.8446825,760,0.703125
1688609507.0608156,768,0.703125
1688609586.4127672,776,0.6875
1688609667.6265244,784,0.671875
1688609747.8192692,792,0.703125
1688609828.7615538,800,0.703125
