Wall time,Step,Value
1688644763.991522,0,0.625
1688644900.6462963,8,0.640625
1688645033.204086,16,0.625
1688645159.772832,24,0.640625
1688645289.8973286,32,0.640625
1688645421.7444668,40,0.578125
1688645544.8168576,48,0.609375
1688645685.7576065,56,0.640625
1688645814.4128017,64,0.59375
1688645942.1345348,72,0.609375
1688646069.3574655,80,0.640625
1688646197.9705696,88,0.671875
1688646333.4550202,96,0.609375
1688646465.56716,104,0.625
1688646588.6399784,112,0.640625
1688646717.877054,120,0.609375
1688646848.8466566,128,0.609375
1688646975.6056082,136,0.609375
1688647103.6142156,144,0.578125
1688647228.1757421,152,0.578125
1688647358.5669098,160,0.640625
1688647483.6624646,168,0.609375
1688647608.2243042,176,0.640625
1688647737.5215979,184,0.65625
1688647869.9822907,192,0.640625
1688648001.6748276,200,0.625
1688648130.9411514,208,0.609375
1688648252.4636157,216,0.65625
1688648381.2680497,224,0.640625
1688648514.37723,232,0.640625
1688648643.238859,240,0.625
1688648771.688704,248,0.59375
1688648911.9559507,256,0.59375
1688649042.3502705,264,0.625
1688649170.6467447,272,0.625
1688649301.0599332,280,0.640625
1688649426.9651053,288,0.609375
1688649559.5866272,296,0.609375
1688649685.8721948,304,0.609375
1688649812.0924006,312,0.59375
1688649933.6668415,320,0.65625
1688650062.7553515,328,0.59375
1688650194.343533,336,0.640625
1688650321.4299743,344,0.625
1688650446.019273,352,0.625
1688650569.9527018,360,0.640625
1688650699.8902242,368,0.625
1688650824.9353087,376,0.578125
1688650954.0509627,384,0.625
1688651075.4611554,392,0.625
1688651200.2418504,400,0.625
1688651330.7744367,408,0.59375
1688651456.5384512,416,0.640625
1688651581.5860248,424,0.609375
1688651704.7570903,432,0.609375
1688651831.9057689,440,0.59375
1688651954.442649,448,0.609375
1688652080.360556,456,0.609375
1688652202.532832,464,0.609375
1688652325.0244522,472,0.59375
1688652448.8533235,480,0.609375
1688652572.5784512,488,0.625
1688652693.4984756,496,0.578125
1688652815.2440872,504,0.625
1688652937.0503893,512,0.625
1688653050.9034665,520,0.625
1688653175.8019714,528,0.578125
1688653296.1661224,536,0.671875
1688653421.4510436,544,0.6875
1688653546.1000397,552,0.609375
1688653669.5575821,560,0.609375
1688653794.5628557,568,0.640625
1688653907.0465908,576,0.625
1688654028.595093,584,0.640625
1688654150.1147597,592,0.59375
1688654269.5964932,600,0.609375
1688654385.9669201,608,0.609375
1688654500.1460395,616,0.609375
1688654615.7325141,624,0.65625
1688654730.5695968,632,0.59375
1688654847.3981848,640,0.625
1688654960.8402622,648,0.640625
1688655075.3247652,656,0.640625
1688655188.7345731,664,0.609375
1688655299.1931746,672,0.609375
1688655410.102254,680,0.609375
1688655516.924351,688,0.640625
1688655627.4589496,696,0.625
1688655733.7940059,704,0.59375
1688655843.3471153,712,0.59375
1688655955.0423808,720,0.609375
1688656061.3576972,728,0.609375
1688656165.8550224,736,0.59375
1688656269.576193,744,0.609375
1688656369.497945,752,0.609375
1688656469.1766732,760,0.625
1688656562.8269634,768,0.625
1688656656.6586256,776,0.609375
1688656752.0587573,784,0.59375
1688656847.3506901,792,0.578125
1688656939.3941858,800,0.609375
