Wall time,Step,Value
1688601084.4730678,0,0.703125
1688601171.5116065,8,0.71875
1688601261.4426093,16,0.734375
1688601344.1846063,24,0.6875
1688601422.0871785,32,0.734375
1688601497.873682,40,0.71875
1688601576.7890651,48,0.6875
1688601652.5423036,56,0.71875
1688601730.2097106,64,0.6875
1688601808.9984288,72,0.703125
1688601886.3996723,80,0.71875
1688601964.9219384,88,0.6875
1688602044.8179355,96,0.6875
1688602123.3802562,104,0.71875
1688602204.2493227,112,0.734375
1688602283.4863577,120,0.734375
1688602363.4527278,128,0.671875
1688602441.474795,136,0.6875
1688602520.0069282,144,0.71875
1688602599.7218044,152,0.703125
1688602676.3617654,160,0.6875
1688602756.2607014,168,0.671875
1688602836.652363,176,0.6875
1688602916.559037,184,0.765625
1688603002.7319798,192,0.71875
1688603085.99117,200,0.703125
1688603165.57048,208,0.703125
1688603250.4075284,216,0.71875
1688603333.9963336,224,0.71875
1688603416.6157906,232,0.6875
1688603501.3116574,240,0.65625
1688603585.2957573,248,0.6875
1688603672.4989803,256,0.703125
1688603753.458857,264,0.6875
1688603837.3954413,272,0.65625
1688603920.821244,280,0.71875
1688604003.1175778,288,0.6875
1688604087.5181515,296,0.703125
1688604170.211846,304,0.703125
1688604256.1544774,312,0.71875
1688604340.3118176,320,0.6875
1688604424.7465518,328,0.703125
1688604507.3675501,336,0.703125
1688604591.8779128,344,0.6875
1688604674.3508632,352,0.65625
1688604754.616856,360,0.703125
1688604836.7770572,368,0.6875
1688604921.8327472,376,0.6875
1688605005.9922004,384,0.71875
1688605087.9793575,392,0.6875
1688605177.5761015,400,0.703125
1688605258.0997286,408,0.671875
1688605341.2371154,416,0.671875
1688605422.5339046,424,0.703125
1688605505.1147168,432,0.671875
1688605587.931271,440,0.703125
1688605670.8046608,448,0.65625
1688605752.6259112,456,0.6875
1688605832.7810946,464,0.671875
1688605915.024205,472,0.71875
1688605996.142234,480,0.703125
1688606080.3177803,488,0.6875
1688606165.8976004,496,0.703125
1688606248.0880568,504,0.6875
1688606331.5362768,512,0.6875
1688606415.6635618,520,0.6875
1688606497.9507987,528,0.6875
1688606579.6941817,536,0.71875
1688606658.9040747,544,0.671875
1688606737.050185,552,0.703125
1688606819.4648523,560,0.671875
1688606897.9546797,568,0.6875
1688606979.6587074,576,0.71875
1688607061.3390448,584,0.671875
1688607140.8210742,592,0.671875
1688607221.1949036,600,0.71875
1688607301.6469169,608,0.6875
1688607384.9173226,616,0.703125
1688607463.3975825,624,0.703125
1688607544.3425667,632,0.671875
1688607626.549775,640,0.703125
1688607707.8409388,648,0.671875
1688607787.951445,656,0.6875
1688607866.6334288,664,0.6875
1688607948.5008543,672,0.671875
1688608028.8963633,680,0.703125
1688608110.0407298,688,0.671875
1688608189.7523985,696,0.671875
1688608269.026809,704,0.6875
1688608349.5171275,712,0.734375
1688608429.7601035,720,0.703125
1688608510.6538332,728,0.71875
1688608591.7024553,736,0.703125
1688608670.757453,744,0.6875
1688608751.29781,752,0.703125
1688608833.718973,760,0.703125
1688608913.1792471,768,0.6875
1688608994.1303442,776,0.6875
1688609074.749175,784,0.703125
1688609155.14307,792,0.6875
1688609238.4225469,800,0.6875
