Wall time,Step,Value
1688700790.7330625,0,0.625
1688700955.5931249,8,0.609375
1688701106.7904737,16,0.625
1688701257.755366,24,0.5625
1688701412.8046825,32,0.640625
1688701577.3116555,40,0.625
1688701723.498895,48,0.59375
1688701890.1472654,56,0.59375
1688702043.621935,64,0.609375
1688702193.8825336,72,0.609375
1688702346.4831865,80,0.59375
1688702501.153991,88,0.640625
1688702656.8821611,96,0.5625
1688702818.9755752,104,0.59375
1688702970.3956158,112,0.546875
1688703126.7475095,120,0.578125
1688703286.471745,128,0.578125
1688703438.3709655,136,0.640625
1688703593.7235792,144,0.5625
1688703745.3983192,152,0.546875
1688703904.1114607,160,0.578125
1688704053.2930877,168,0.5625
1688704201.6883001,176,0.5625
1688704352.7996593,184,0.609375
1688704513.3923717,192,0.546875
1688704672.2454524,200,0.578125
1688704825.4790494,208,0.609375
1688704973.1513157,216,0.59375
1688705128.5180855,224,0.53125
1688705285.338055,232,0.546875
1688705434.7234287,240,0.5625
1688705585.0263045,248,0.59375
1688705744.1340196,256,0.5625
1688705899.026045,264,0.578125
1688706052.3066378,272,0.59375
1688706205.8796206,280,0.59375
1688706354.7926853,288,0.5625
1688706507.6833022,296,0.59375
1688706661.0258698,304,0.546875
1688706811.577731,312,0.546875
1688706954.2654696,320,0.5625
1688707108.001321,328,0.5625
1688707263.7848737,336,0.609375
1688707419.1781094,344,0.578125
1688707568.792585,352,0.546875
1688707717.6270986,360,0.609375
1688707875.664735,368,0.609375
1688708026.324109,376,0.59375
1688708183.3707633,384,0.5625
1688708328.9859169,392,0.578125
1688708481.6846876,400,0.5625
1688708639.9806077,408,0.59375
1688708798.578937,416,0.609375
1688708950.5303798,424,0.546875
1688709098.7137208,432,0.53125
1688709254.900106,440,0.609375
1688709406.8418083,448,0.59375
1688709562.5725322,456,0.5625
1688709712.1958184,464,0.578125
1688709867.078035,472,0.5625
1688710021.5339327,480,0.5625
1688710177.9522188,488,0.59375
1688710331.3256724,496,0.578125
1688710486.4666822,504,0.609375
1688710641.5635738,512,0.53125
1688710789.587045,520,0.5625
1688710947.8340144,528,0.609375
1688711105.2883437,536,0.625
1688711264.1717281,544,0.578125
1688711412.775536,552,0.625
1688711570.339242,560,0.609375
1688711728.526967,568,0.578125
1688711875.225943,576,0.578125
1688712036.8861012,584,0.5625
1688712191.0792606,592,0.59375
1688712349.0400288,600,0.578125
1688712497.846418,608,0.609375
1688712652.726414,616,0.59375
1688712809.1651995,624,0.5625
1688712959.3072436,632,0.578125
1688713115.1183665,640,0.578125
1688713266.0672164,648,0.578125
1688713419.618626,656,0.59375
1688713574.7840629,664,0.578125
1688713724.7050767,672,0.625
1688713874.3766696,680,0.609375
1688714024.4393628,688,0.5625
1688714177.2422662,696,0.546875
1688714327.8856592,704,0.59375
1688714479.9365332,712,0.59375
1688714641.063468,720,0.546875
1688714790.287475,728,0.546875
1688714939.7573895,736,0.53125
1688715091.52706,744,0.578125
1688715247.3610713,752,0.578125
1688715400.919341,760,0.5625
1688715552.5193737,768,0.59375
1688715705.894254,776,0.609375
1688715854.1255877,784,0.625
1688716012.623283,792,0.59375
1688716171.078917,800,0.5625
