Wall time,Step,Value
1688713573.3536983,0,0.6875
1688713739.6144176,8,0.6875
1688713897.6864898,16,0.703125
1688714062.0231256,24,0.6875
1688714209.2391608,32,0.671875
1688714367.7414834,40,0.65625
1688714522.4024606,48,0.65625
1688714675.897767,56,0.640625
1688714830.3954055,64,0.6875
1688714983.273135,72,0.671875
1688715136.1896858,80,0.640625
1688715288.6052678,88,0.671875
1688715442.594646,96,0.6875
1688715591.6413977,104,0.671875
1688715744.041714,112,0.65625
1688715893.099569,120,0.6875
1688716043.1187522,128,0.65625
1688716197.8745265,136,0.625
1688716351.3268027,144,0.640625
1688716505.3611906,152,0.609375
1688716652.3380995,160,0.6875
1688716803.9418805,168,0.625
1688716960.1289492,176,0.65625
1688717109.0958784,184,0.671875
1688717259.3064306,192,0.671875
1688717405.274772,200,0.640625
1688717556.2359009,208,0.640625
1688717701.8421328,216,0.65625
1688717850.6327834,224,0.625
1688718002.3097181,232,0.6875
1688718146.611543,240,0.65625
1688718299.968389,248,0.671875
1688718444.8918045,256,0.671875
1688718589.693444,264,0.6875
1688718732.6866555,272,0.671875
1688718883.1299834,280,0.65625
1688719033.691645,288,0.671875
1688719176.6369588,296,0.671875
1688719326.85598,304,0.59375
1688719477.0367033,312,0.625
1688719630.8471465,320,0.640625
1688719782.9633777,328,0.65625
1688719931.691348,336,0.640625
1688720082.973169,344,0.65625
1688720228.2979767,352,0.65625
1688720371.81614,360,0.65625
1688720518.9811225,368,0.671875
1688720668.2045896,376,0.671875
1688720813.9453323,384,0.671875
1688720964.7846346,392,0.671875
1688721114.026916,400,0.609375
1688721263.13923,408,0.609375
1688721408.4426956,416,0.65625
1688721560.2722971,424,0.703125
1688721709.1100438,432,0.65625
1688721855.539932,440,0.703125
1688722007.3800695,448,0.640625
1688722153.3506331,456,0.625
1688722299.724605,464,0.640625
1688722436.934056,472,0.65625
1688722581.2996635,480,0.609375
1688722722.8251038,488,0.640625
1688722862.5734613,496,0.625
1688722996.4191618,504,0.671875
1688723141.9365995,512,0.671875
1688723285.4450486,520,0.625
1688723429.3266382,528,0.703125
1688723572.8024356,536,0.65625
1688723717.4174635,544,0.65625
1688723863.2820761,552,0.65625
1688724002.6018636,560,0.625
1688724139.699734,568,0.671875
1688724284.4452693,576,0.671875
1688724426.8001623,584,0.640625
1688724570.7208557,592,0.65625
1688724711.2291994,600,0.65625
1688724860.9556332,608,0.65625
1688725006.3049524,616,0.65625
1688725148.3484251,624,0.671875
1688725289.9532163,632,0.640625
1688725434.4491289,640,0.671875
1688725585.7609763,648,0.640625
1688725746.1935432,656,0.6875
1688725896.4610412,664,0.703125
1688726043.8904676,672,0.625
1688726197.4319124,680,0.640625
1688726345.308504,688,0.671875
1688726501.0661106,696,0.671875
1688726658.9173615,704,0.640625
1688726806.9935708,712,0.65625
1688726958.857088,720,0.640625
1688727108.7448459,728,0.65625
1688727266.337524,736,0.65625
1688727421.69819,744,0.65625
1688727565.257972,752,0.671875
1688727712.783291,760,0.65625
1688727870.6082351,768,0.671875
1688728030.3924718,776,0.65625
1688728182.258349,784,0.6875
1688728337.349517,792,0.640625
1688728491.3900795,800,0.6875
