Wall time,Step,Value
1688666936.9825532,0,0.625
1688667064.3988032,8,0.640625
1688667187.8367038,16,0.625
1688667307.0777402,24,0.640625
1688667429.335486,32,0.625
1688667553.2180479,40,0.625
1688667669.7864017,48,0.625
1688667794.4463298,56,0.640625
1688667915.2339165,64,0.609375
1688668034.3041208,72,0.59375
1688668155.0678132,80,0.625
1688668274.0252283,88,0.625
1688668399.9351187,96,0.625
1688668526.2599013,104,0.59375
1688668642.2129443,112,0.609375
1688668763.7987633,120,0.640625
1688668886.2714827,128,0.609375
1688669006.1128418,136,0.640625
1688669125.7367036,144,0.59375
1688669242.7003515,152,0.625
1688669366.2739186,160,0.59375
1688669483.4900827,168,0.578125
1688669602.114426,176,0.625
1688669724.2724292,184,0.671875
1688669855.1778617,192,0.609375
1688669978.9833653,200,0.65625
1688670098.8623037,208,0.640625
1688670214.740093,216,0.609375
1688670336.2540836,224,0.609375
1688670460.578618,232,0.625
1688670580.130493,240,0.65625
1688670700.6832418,248,0.609375
1688670825.3539152,256,0.59375
1688670947.60354,264,0.625
1688671068.1126068,272,0.640625
1688671191.6725378,280,0.59375
1688671310.2726252,288,0.578125
1688671430.1961465,296,0.640625
1688671550.6206348,304,0.609375
1688671667.4599938,312,0.609375
1688671782.0536275,320,0.640625
1688671903.3632765,328,0.625
1688672026.5646222,336,0.59375
1688672146.6554985,344,0.625
1688672264.021823,352,0.59375
1688672400.9448087,360,0.640625
1688672522.9348028,368,0.625
1688672642.2570539,376,0.59375
1688672762.2722833,384,0.609375
1688672877.5354106,392,0.59375
1688672996.1215973,400,0.625
1688673115.9723687,408,0.59375
1688673234.6937637,416,0.609375
1688673350.1029532,424,0.609375
1688673462.216749,432,0.640625
1688673580.7004936,440,0.609375
1688673696.4760249,448,0.625
1688673815.0591962,456,0.609375
1688673931.11274,464,0.625
1688674046.134286,472,0.671875
1688674164.8649309,480,0.59375
1688674282.880053,488,0.640625
1688674398.286843,496,0.59375
1688674515.1726747,504,0.625
1688674631.5952508,512,0.59375
1688674742.9582543,520,0.609375
1688674859.1336079,528,0.609375
1688674974.2925837,536,0.625
1688675094.4276862,544,0.625
1688675205.151905,552,0.609375
1688675323.5933871,560,0.625
1688675440.6172287,568,0.640625
1688675549.7243266,576,0.625
1688675667.0517228,584,0.640625
1688675781.5448513,592,0.59375
1688675896.4117472,600,0.640625
1688676005.6862042,608,0.625
1688676116.7017703,616,0.625
1688676228.2137492,624,0.640625
1688676338.8709364,632,0.640625
1688676451.771321,640,0.59375
1688676560.4075897,648,0.625
1688676670.0025392,656,0.609375
1688676778.2158973,664,0.5625
1688676885.2798407,672,0.625
1688676990.8521605,680,0.640625
1688677093.616475,688,0.625
1688677197.5469172,696,0.578125
1688677299.0516849,704,0.59375
1688677402.0512877,712,0.609375
1688677507.072526,720,0.640625
1688677605.964422,728,0.625
1688677701.3758783,736,0.640625
1688677798.0827618,744,0.578125
1688677891.0223708,752,0.640625
1688677985.9508376,760,0.609375
1688678074.9988887,768,0.609375
1688678167.336458,776,0.640625
1688678254.6556137,784,0.609375
1688678343.654816,792,0.609375
1688678428.1251354,800,0.59375
