Wall time,Step,Value
1688632296.0971475,0,0.6875
1688632393.235611,8,0.6875
1688632487.1714177,16,0.703125
1688632585.306744,24,0.6875
1688632674.4757516,32,0.671875
1688632766.1592693,40,0.671875
1688632858.9155393,48,0.671875
1688632950.4866004,56,0.703125
1688633040.2749007,64,0.65625
1688633130.035079,72,0.65625
1688633221.4521706,80,0.6875
1688633310.7609859,88,0.671875
1688633402.519601,96,0.65625
1688633492.4754431,104,0.671875
1688633583.1166716,112,0.671875
1688633672.785357,120,0.640625
1688633764.5603037,128,0.671875
1688633856.366883,136,0.6875
1688633950.3065324,144,0.671875
1688634043.0213473,152,0.671875
1688634132.9863596,160,0.671875
1688634222.9583826,168,0.671875
1688634314.3317628,176,0.6875
1688634402.0200202,184,0.6875
1688634489.1830964,192,0.671875
1688634578.9784524,200,0.671875
1688634667.5924168,208,0.671875
1688634757.3506994,216,0.671875
1688634849.6980343,224,0.703125
1688634940.0663579,232,0.703125
1688635028.995853,240,0.6875
1688635118.5930498,248,0.671875
1688635208.962309,256,0.65625
1688635299.1312761,264,0.6875
1688635388.7146235,272,0.671875
1688635480.5718577,280,0.6875
1688635571.3949435,288,0.6875
1688635661.308267,296,0.6875
1688635752.7330556,304,0.703125
1688635841.4522035,312,0.6875
1688635928.2719572,320,0.65625
1688636014.6710935,328,0.671875
1688636100.2722855,336,0.703125
1688636186.6794338,344,0.703125
1688636271.7659707,352,0.6875
1688636357.2292569,360,0.65625
1688636444.7678034,368,0.65625
1688636532.1511948,376,0.65625
1688636618.9577959,384,0.671875
1688636707.5747426,392,0.671875
1688636793.3755016,400,0.6875
1688636879.4664972,408,0.6875
1688636968.1966026,416,0.6875
1688637056.6467988,424,0.671875
1688637144.838861,432,0.6875
1688637231.2072904,440,0.671875
1688637317.2728577,448,0.6875
1688637403.172905,456,0.671875
1688637489.4839814,464,0.703125
1688637575.1084855,472,0.65625
1688637662.6612022,480,0.6875
1688637748.3975375,488,0.703125
1688637833.4271812,496,0.671875
1688637918.0850608,504,0.671875
1688638003.3953614,512,0.703125
1688638088.4952018,520,0.65625
1688638176.2742777,528,0.6875
1688638263.1468372,536,0.671875
1688638350.864856,544,0.6875
1688638439.848923,552,0.671875
1688638525.5172634,560,0.671875
1688638612.063843,568,0.6875
1688638697.385885,576,0.703125
1688638786.1845853,584,0.671875
1688638872.158693,592,0.6875
1688638959.2558236,600,0.6875
1688639048.9463685,608,0.6875
1688639135.500612,616,0.703125
1688639223.0188417,624,0.703125
1688639310.1282089,632,0.671875
1688639400.2626536,640,0.671875
1688639487.9330683,648,0.671875
1688639578.198123,656,0.71875
1688639673.9955256,664,0.6875
1688639761.551953,672,0.671875
1688639851.7868702,680,0.6875
1688639938.2876246,688,0.671875
1688640025.7198603,696,0.671875
1688640114.4221525,704,0.6875
1688640198.6694376,712,0.6875
1688640285.1591523,720,0.671875
1688640372.3160021,728,0.6875
1688640460.4337957,736,0.6875
1688640549.2962337,744,0.6875
1688640633.0525706,752,0.6875
1688640719.2955363,760,0.71875
1688640809.7498322,768,0.71875
1688640900.0921018,776,0.6875
1688640988.5842195,784,0.671875
1688641076.687199,792,0.671875
1688641165.3989325,800,0.671875
