Wall time,Step,Value
1688730092.9863625,0,0.703125
1688730265.2020173,8,0.71875
1688730420.719711,16,0.6875
1688730574.2523222,24,0.71875
1688730733.4879625,32,0.671875
1688730887.6250124,40,0.703125
1688731048.507387,48,0.65625
1688731201.5038714,56,0.625
1688731362.0794804,64,0.6875
1688731519.0821767,72,0.6875
1688731677.215182,80,0.6875
1688731837.2449417,88,0.625
1688731993.714515,96,0.625
1688732148.3872313,104,0.671875
1688732308.7251196,112,0.640625
1688732465.0453355,120,0.703125
1688732624.5935225,128,0.671875
1688732780.315066,136,0.65625
1688732935.9828796,144,0.609375
1688733097.4062767,152,0.65625
1688733252.8778827,160,0.609375
1688733413.8465736,168,0.65625
1688733576.6172118,176,0.640625
1688733742.2935574,184,0.65625
1688733901.2884753,192,0.671875
1688734064.6179266,200,0.671875
1688734218.0711598,208,0.65625
1688734370.1638346,216,0.640625
1688734530.2821019,224,0.640625
1688734691.678463,232,0.65625
1688734850.5938354,240,0.6875
1688735013.1084034,248,0.65625
1688735177.2865744,256,0.671875
1688735332.98737,264,0.59375
1688735489.752212,272,0.640625
1688735643.6854506,280,0.65625
1688735799.4987054,288,0.65625
1688735962.0369194,296,0.625
1688736113.1405213,304,0.640625
1688736275.6765375,312,0.671875
1688736519.5280917,320,0.671875
1688736677.1165543,328,0.609375
1688736834.6125314,336,0.65625
1688736990.725302,344,0.625
1688737148.8551908,352,0.640625
1688737294.8954065,360,0.65625
1688737452.520298,368,0.6875
1688737610.9243505,376,0.6875
1688737766.559017,384,0.671875
1688737923.7765105,392,0.65625
1688738083.6790478,400,0.703125
1688738234.391878,408,0.6875
1688738396.5834067,416,0.671875
1688738552.302144,424,0.671875
1688738711.0557425,432,0.6875
1688738864.9165525,440,0.640625
1688739024.1148772,448,0.640625
1688739173.6063547,456,0.609375
1688739322.8555536,464,0.671875
1688739482.9307117,472,0.671875
1688739637.9022346,480,0.703125
1688739795.6514764,488,0.671875
1688739957.474587,496,0.625
1688740122.8706422,504,0.65625
1688740283.1241746,512,0.65625
1688740443.5833805,520,0.703125
1688740601.6802192,528,0.671875
1688740757.092975,536,0.65625
1688740909.9386292,544,0.671875
1688741056.5916784,552,0.640625
1688741217.2832434,560,0.703125
1688741370.2259395,568,0.65625
1688741525.062415,576,0.625
1688741682.8405263,584,0.625
1688741834.2517507,592,0.65625
1688741990.6005857,600,0.625
1688742145.0650134,608,0.671875
1688742306.9750397,616,0.6875
1688742463.1573327,624,0.671875
1688742623.6575656,632,0.609375
1688742783.2644749,640,0.671875
1688742945.5878007,648,0.671875
1688743093.381017,656,0.65625
1688743242.673103,664,0.65625
1688743400.6364112,672,0.65625
1688743555.4372625,680,0.671875
1688743712.4426591,688,0.625
1688743868.0556679,696,0.65625
1688744022.365282,704,0.671875
1688744175.6264455,712,0.625
1688744325.8738856,720,0.640625
1688744484.099059,728,0.625
1688744637.8359377,736,0.640625
1688744789.3257892,744,0.609375
1688744946.5958173,752,0.6875
1688745103.4633787,760,0.671875
1688745265.256588,768,0.640625
1688745425.6940727,776,0.65625
1688745581.2058697,784,0.671875
1688745737.145462,792,0.6875
1688745897.2713916,800,0.65625
