Wall time,Step,Value
1688713571.5524297,0,0.625
1688713678.7660553,8,0.609375
1688713775.4498324,16,0.578125
1688713869.8988101,24,0.578125
1688713962.100225,32,0.546875
1688714062.6199796,40,0.578125
1688714163.3736827,48,0.5625
1688714257.741744,56,0.5625
1688714351.473781,64,0.578125
1688714441.8530364,72,0.578125
1688714542.4135823,80,0.5625
1688714641.4353967,88,0.578125
1688714741.267158,96,0.578125
1688714835.693181,104,0.59375
1688714930.0630112,112,0.578125
1688715027.9662142,120,0.59375
1688715127.3109987,128,0.578125
1688715225.9009728,136,0.5625
1688715324.4372113,144,0.578125
1688715422.2183604,152,0.625
1688715516.1553433,160,0.578125
1688715608.3619065,168,0.59375
1688715704.658759,176,0.625
1688715795.6146634,184,0.5625
1688715891.367811,192,0.5625
1688715991.205271,200,0.578125
1688716085.0606072,208,0.546875
1688716180.2677436,216,0.578125
1688716272.8490636,224,0.625
1688716368.4647424,232,0.578125
1688716465.7504787,240,0.5625
1688716560.5040429,248,0.5625
1688716654.6725678,256,0.546875
1688716752.4440231,264,0.59375
1688716848.9141145,272,0.53125
1688716946.868671,280,0.5625
1688717045.4528797,288,0.546875
1688717141.6055777,296,0.578125
1688717240.0260599,304,0.53125
1688717336.779181,312,0.578125
1688717431.7719603,320,0.59375
1688717527.745904,328,0.578125
1688717628.6130774,336,0.546875
1688717728.362659,344,0.53125
1688717826.4708111,352,0.546875
1688717923.4935184,360,0.578125
1688718018.8470476,368,0.59375
1688718115.0610883,376,0.59375
1688718215.5641236,384,0.546875
1688718315.325794,392,0.578125
1688718410.8457634,400,0.546875
1688718510.2282374,408,0.59375
1688718602.9299474,416,0.546875
1688718706.391678,424,0.578125
1688718803.0271757,432,0.59375
1688718900.1124794,440,0.5625
1688718995.778659,448,0.546875
1688719090.235985,456,0.5625
1688719186.220482,464,0.578125
1688719286.3198462,472,0.5625
1688719377.381371,480,0.59375
1688719475.5384402,488,0.546875
1688719573.2073095,496,0.546875
1688719667.4763346,504,0.5625
1688719764.661941,512,0.5625
1688719861.4465926,520,0.59375
1688719957.0268688,528,0.5625
1688720051.4773962,536,0.5625
1688720146.7025902,544,0.546875
1688720245.6815088,552,0.5625
1688720341.1516204,560,0.546875
1688720438.8877263,568,0.5625
1688720534.1216912,576,0.5625
1688720630.9139905,584,0.5625
1688720724.7375937,592,0.546875
1688720820.785345,600,0.59375
1688720919.1388412,608,0.5625
1688721016.937771,616,0.578125
1688721112.5192678,624,0.546875
1688721207.5753715,632,0.59375
1688721303.0244145,640,0.5625
1688721397.80649,648,0.59375
1688721492.0822122,656,0.609375
1688721591.2806883,664,0.5625
1688721685.260429,672,0.5625
1688721784.1964538,680,0.546875
1688721880.2658355,688,0.59375
1688721978.4144661,696,0.546875
1688722076.940605,704,0.578125
1688722174.1938853,712,0.578125
1688722273.141223,720,0.59375
1688722368.8165898,728,0.546875
1688722467.5739946,736,0.609375
1688722564.6127534,744,0.5625
1688722663.4395437,752,0.59375
1688722760.522719,760,0.59375
1688722855.6323464,768,0.5625
1688722951.8353992,776,0.578125
1688723050.129999,784,0.546875
1688723146.3331137,792,0.5625
1688723239.5335095,800,0.546875
