Wall time,Step,Value
1688802222.985451,0,0.625
1688802374.4554055,8,0.625
1688802513.6458812,16,0.609375
1688802651.2171547,24,0.59375
1688802789.3944736,32,0.625
1688802927.6603646,40,0.578125
1688803060.160345,48,0.625
1688803198.9118297,56,0.578125
1688803341.0335534,64,0.59375
1688803479.699601,72,0.640625
1688803626.488959,80,0.578125
1688803757.3936462,88,0.578125
1688803898.627693,96,0.578125
1688804035.0878208,104,0.578125
1688804167.4431727,112,0.546875
1688804300.8057919,120,0.625
1688804435.1756873,128,0.578125
1688804571.4874413,136,0.578125
1688804709.9061637,144,0.609375
1688804850.0376441,152,0.5625
1688804993.5990887,160,0.53125
1688805131.871756,168,0.5625
1688805263.844956,176,0.59375
1688805397.113657,184,0.546875
1688805532.6123958,192,0.578125
1688805668.5622292,200,0.515625
1688805806.254713,208,0.609375
1688805942.7917953,216,0.578125
1688806085.3768587,224,0.609375
1688806224.9236066,232,0.578125
1688806363.3857057,240,0.609375
1688806504.3466997,248,0.609375
1688806642.4671316,256,0.5625
1688806780.3226607,264,0.546875
1688806911.34927,272,0.5625
1688807050.838154,280,0.609375
1688807192.128277,288,0.578125
1688807327.03057,296,0.546875
1688807460.0731757,304,0.546875
1688807600.3751173,312,0.625
1688807738.5993369,320,0.578125
1688807875.1968975,328,0.5625
1688808011.1229572,336,0.5625
1688808152.7926645,344,0.5625
1688808288.6337893,352,0.546875
1688808420.3907182,360,0.578125
1688808554.160393,368,0.5625
1688808694.3075793,376,0.53125
1688808838.3719966,384,0.578125
1688808970.8912656,392,0.5625
1688809103.7657025,400,0.515625
1688809236.137725,408,0.53125
1688809379.1967056,416,0.53125
1688809517.8682911,424,0.546875
1688809649.8846338,432,0.609375
1688809786.1386397,440,0.5625
1688809923.2532105,448,0.546875
1688810057.005481,456,0.53125
1688810189.662937,464,0.546875
1688810318.7289078,472,0.609375
1688810455.6721904,480,0.53125
1688810594.9658496,488,0.5625
1688810729.301513,496,0.53125
1688810869.638412,504,0.53125
1688811005.7587109,512,0.53125
1688811140.2454114,520,0.53125
1688811285.1995366,528,0.53125
1688811419.503606,536,0.5625
1688811553.6714845,544,0.546875
1688811687.3277972,552,0.53125
1688811818.456601,560,0.578125
1688811945.8184695,568,0.5625
1688812083.2157955,576,0.53125
1688812222.4888258,584,0.578125
1688812362.2316117,592,0.515625
1688812503.9726775,600,0.5625
1688812645.3263617,608,0.5625
1688812786.2864535,616,0.5625
1688812922.6837757,624,0.5625
1688813061.1278164,632,0.609375
1688813205.6541736,640,0.578125
1688813341.5503585,648,0.5625
1688813476.5927176,656,0.546875
1688813617.4047022,664,0.59375
1688813749.3410616,672,0.578125
1688813882.7874746,680,0.53125
1688814026.2771766,688,0.5625
1688814168.7933362,696,0.5625
1688814311.3548367,704,0.546875
1688814444.2352068,712,0.5625
1688814583.3192794,720,0.5625
1688814722.7351956,728,0.578125
1688814862.8928792,736,0.546875
1688815001.3142917,744,0.546875
1688815135.9197438,752,0.5625
1688815270.961691,760,0.5625
1688815407.00095,768,0.515625
1688815538.6399086,776,0.53125
1688815675.1436508,784,0.578125
1688815812.502249,792,0.53125
1688815955.063098,800,0.546875
