Wall time,Step,Value
1688730093.6986794,0,0.625
1688730189.2992065,8,0.609375
1688730276.1096876,16,0.59375
1688730361.6313183,24,0.578125
1688730457.4436562,32,0.578125
1688730544.7318869,40,0.640625
1688730628.662998,48,0.625
1688730714.6386576,56,0.609375
1688730799.3029044,64,0.640625
1688730893.068374,72,0.578125
1688730979.5540662,80,0.578125
1688731066.5706658,88,0.625
1688731152.7927969,96,0.65625
1688731240.057217,104,0.609375
1688731322.0819206,112,0.609375
1688731406.4213119,120,0.640625
1688731492.4084427,128,0.640625
1688731575.4982738,136,0.578125
1688731658.239956,144,0.59375
1688731741.503524,152,0.609375
1688731824.8834944,160,0.625
1688731905.5225883,168,0.59375
1688731984.6211114,176,0.578125
1688732066.067171,184,0.625
1688732149.868635,192,0.609375
1688732233.1291096,200,0.640625
1688732316.4427037,208,0.59375
1688732396.9225242,216,0.609375
1688732480.4452102,224,0.609375
1688732564.7384248,232,0.625
1688732646.186224,240,0.59375
1688732728.7853737,248,0.625
1688732813.5877585,256,0.609375
1688732897.1040652,264,0.59375
1688732978.8814418,272,0.640625
1688733061.3919194,280,0.59375
1688733142.7525396,288,0.59375
1688733224.612648,296,0.65625
1688733307.185839,304,0.5625
1688733388.8755205,312,0.625
1688733466.6548047,320,0.640625
1688733549.2041848,328,0.59375
1688733631.5714982,336,0.59375
1688733714.382441,344,0.609375
1688733795.6678133,352,0.59375
1688733877.0850322,360,0.625
1688733960.8578362,368,0.609375
1688734043.2210379,376,0.59375
1688734127.3473196,384,0.59375
1688734209.328998,392,0.609375
1688734291.422918,400,0.5625
1688734375.5492475,408,0.640625
1688734460.8215854,416,0.625
1688734543.7683609,424,0.59375
1688734629.7326233,432,0.609375
1688734714.9339278,440,0.59375
1688734794.4221754,448,0.640625
1688734874.7335384,456,0.640625
1688734953.6808212,464,0.625
1688735033.8078213,472,0.59375
1688735116.342227,480,0.59375
1688735200.5830464,488,0.625
1688735281.7941005,496,0.625
1688735365.5993977,504,0.578125
1688735448.1347182,512,0.578125
1688735529.2029421,520,0.609375
1688735613.14778,528,0.640625
1688735697.094827,536,0.59375
1688735783.3416648,544,0.59375
1688735865.0973144,552,0.625
1688735948.6956308,560,0.59375
1688736031.7817357,568,0.609375
1688736111.7045963,576,0.625
1688736197.0982983,584,0.59375
1688736279.8830628,592,0.625
1688736408.2763155,600,0.609375
1688736556.8082225,608,0.625
1688736640.066276,616,0.625
1688736723.9592462,624,0.59375
1688736807.5748248,632,0.59375
1688736891.638564,640,0.59375
1688736973.9160047,648,0.625
1688737057.23925,656,0.578125
1688737141.8358002,664,0.609375
1688737223.3004138,672,0.609375
1688737306.5845308,680,0.625
1688737388.6375744,688,0.609375
1688737470.6979866,696,0.609375
1688737553.6112108,704,0.625
1688737636.9060655,712,0.59375
1688737723.364403,720,0.59375
1688737806.4577036,728,0.640625
1688737889.031151,736,0.59375
1688737970.8169084,744,0.609375
1688738055.4688401,752,0.625
1688738136.5660617,760,0.609375
1688738218.1446497,768,0.65625
1688738299.3693864,776,0.609375
1688738378.9508164,784,0.609375
1688738462.519982,792,0.609375
1688738546.2435977,800,0.59375
