Wall time,Step,Value
1688808639.9468164,0,0.6875
1688808800.6320364,8,0.6875
1688808958.515305,16,0.6875
1688809115.577321,24,0.6875
1688809266.9999425,32,0.6875
1688809427.3557796,40,0.703125
1688809592.5646207,48,0.671875
1688809747.5967832,56,0.65625
1688809904.5623682,64,0.671875
1688810058.7643855,72,0.6875
1688810213.289278,80,0.703125
1688810370.6470406,88,0.71875
1688810532.775815,96,0.6875
1688810683.145487,104,0.671875
1688810834.980783,112,0.671875
1688810980.9132636,120,0.6875
1688811130.1420395,128,0.671875
1688811282.4901419,136,0.65625
1688811434.260011,144,0.6875
1688811584.668198,152,0.6875
1688811733.5335667,160,0.671875
1688811882.4902158,168,0.6875
1688812040.328157,176,0.671875
1688812193.2977734,184,0.6875
1688812347.2370815,192,0.65625
1688812497.938899,200,0.671875
1688812654.9262304,208,0.671875
1688812804.948,216,0.671875
1688812959.859317,224,0.6875
1688813114.4639637,232,0.703125
1688813272.1814861,240,0.6875
1688813439.2293482,248,0.671875
1688813595.8559833,256,0.671875
1688813756.5335793,264,0.65625
1688813910.0514302,272,0.65625
1688814068.827046,280,0.65625
1688814232.259119,288,0.671875
1688814384.3262134,296,0.65625
1688814548.2184474,304,0.65625
1688814711.657577,312,0.6875
1688814881.7259932,320,0.65625
1688815043.0451486,328,0.671875
1688815201.957812,336,0.671875
1688815365.0286689,344,0.6875
1688815520.043231,352,0.65625
1688815673.664962,360,0.65625
1688815831.7219634,368,0.671875
1688815993.4591856,376,0.6875
1688816148.3208706,384,0.6875
1688816310.5294018,392,0.6875
1688816466.76592,400,0.6875
1688816626.2739193,408,0.6875
1688816781.2172916,416,0.6875
1688816942.492955,424,0.65625
1688817102.7925832,432,0.671875
1688817258.698135,440,0.671875
1688817415.922598,448,0.6875
1688817571.3144565,456,0.671875
1688817728.302673,464,0.6875
1688817879.3075454,472,0.6875
1688818041.5181792,480,0.6875
1688818200.0773027,488,0.6875
1688818355.3866725,496,0.6875
1688818505.4346898,504,0.671875
1688818662.5732136,512,0.6875
1688818822.2151926,520,0.65625
1688818980.0346546,528,0.671875
1688819134.986737,536,0.65625
1688819295.7246556,544,0.671875
1688819455.9055462,552,0.671875
1688819608.031723,560,0.671875
1688819758.955145,568,0.671875
1688819915.9396348,576,0.6875
1688820070.7207117,584,0.6875
1688820227.682999,592,0.65625
1688820381.2961721,600,0.640625
1688820543.348697,608,0.65625
1688820701.9005153,616,0.65625
1688820856.3167539,624,0.65625
1688821011.1734996,632,0.671875
1688821167.561342,640,0.671875
1688821322.6429136,648,0.65625
1688821487.6943655,656,0.6875
1688821639.7616453,664,0.65625
1688821791.472643,672,0.65625
1688821944.717703,680,0.6875
1688822097.208788,688,0.671875
1688822254.065321,696,0.6875
1688822415.291356,704,0.671875
1688822565.4313176,712,0.6875
1688822716.8562973,720,0.703125
1688822870.5116773,728,0.671875
1688823027.3317957,736,0.671875
1688823184.4270346,744,0.65625
1688823326.363714,752,0.671875
1688823474.2961922,760,0.65625
1688823630.3154557,768,0.6875
1688823787.7760904,776,0.6875
1688823938.4707923,784,0.6875
1688824094.0488188,792,0.6875
1688824244.7436795,800,0.703125
