Wall time,Step,Value
1688600058.6930819,0,0.625
1688600163.2327108,8,0.59375
1688600251.675552,16,0.59375
1688600341.270396,24,0.625
1688600430.9133906,32,0.578125
1688600520.902515,40,0.640625
1688600608.4175944,48,0.59375
1688600695.877443,56,0.625
1688600786.2599907,64,0.625
1688600874.2305357,72,0.59375
1688600962.2364082,80,0.65625
1688601048.855646,88,0.625
1688601140.1070883,96,0.59375
1688601226.2594683,104,0.59375
1688601312.616228,112,0.609375
1688601400.859922,120,0.625
1688601487.059608,128,0.625
1688601576.716106,136,0.640625
1688601665.2253783,144,0.609375
1688601757.1039226,152,0.640625
1688601846.7980037,160,0.625
1688601934.889016,168,0.625
1688602019.5393283,176,0.59375
1688602106.1904483,184,0.625
1688602193.0305262,192,0.65625
1688602281.3908195,200,0.625
1688602370.8182502,208,0.671875
1688602472.8655224,216,0.609375
1688602565.1870031,224,0.640625
1688602655.952562,232,0.640625
1688602746.373637,240,0.609375
1688602837.5977697,248,0.65625
1688602926.6843917,256,0.65625
1688603016.2757564,264,0.609375
1688603103.2591102,272,0.578125
1688603190.9758954,280,0.625
1688603280.890364,288,0.625
1688603368.8013554,296,0.625
1688603455.1117947,304,0.625
1688603544.659313,312,0.609375
1688603634.0172436,320,0.609375
1688603721.7641678,328,0.65625
1688603808.7461016,336,0.609375
1688603897.653625,344,0.65625
1688603985.3075387,352,0.609375
1688604072.0612748,360,0.59375
1688604159.0192735,368,0.578125
1688604249.8277721,376,0.640625
1688604342.9461384,384,0.640625
1688604432.1907432,392,0.6875
1688604520.4628742,400,0.625
1688604609.3784146,408,0.625
1688604703.0401108,416,0.59375
1688604794.9848957,424,0.625
1688604883.7797308,432,0.65625
1688604973.6521208,440,0.625
1688605062.331118,448,0.640625
1688605150.0273008,456,0.671875
1688605235.130792,464,0.625
1688605320.228111,472,0.59375
1688605408.5625184,480,0.65625
1688605497.8803685,488,0.625
1688605586.380195,496,0.640625
1688605677.9602861,504,0.609375
1688605766.6940186,512,0.609375
1688605857.231889,520,0.65625
1688605949.2744045,528,0.59375
1688606036.4669018,536,0.640625
1688606123.1267102,544,0.640625
1688606210.998601,552,0.640625
1688606299.0422304,560,0.640625
1688606385.3462508,568,0.578125
1688606476.0228953,576,0.6875
1688606565.5131967,584,0.5625
1688606655.4321241,592,0.59375
1688606746.6969936,600,0.65625
1688606839.006416,608,0.625
1688606929.0811658,616,0.625
1688607018.636326,624,0.609375
1688607108.0057976,632,0.609375
1688607200.4770818,640,0.640625
1688607292.0451412,648,0.640625
1688607380.2841651,656,0.640625
1688607469.3626323,664,0.625
1688607555.1804836,672,0.609375
1688607641.599559,680,0.640625
1688607731.0266464,688,0.625
1688607824.747593,696,0.625
1688607916.277397,704,0.59375
1688608002.9811435,712,0.625
1688608092.3937287,720,0.640625
1688608182.6656377,728,0.625
1688608272.0654132,736,0.65625
1688608362.5657315,744,0.625
1688608452.8590791,752,0.640625
1688608543.3059847,760,0.578125
1688608633.0230908,768,0.640625
1688608720.0717094,776,0.609375
1688608809.8584044,784,0.640625
1688608900.5254467,792,0.59375
1688608991.6144016,800,0.671875
