Wall time,Step,Value
1688673354.6195474,0,0.625
1688673526.7383454,8,0.5625
1688673678.750746,16,0.5625
1688673836.2965991,24,0.59375
1688673990.8706732,32,0.59375
1688674157.9809113,40,0.53125
1688674331.1824274,48,0.546875
1688674492.9469225,56,0.546875
1688674645.0593405,64,0.53125
1688674792.3751566,72,0.53125
1688674964.804213,80,0.546875
1688675132.2532904,88,0.515625
1688675297.2185571,96,0.5
1688675456.6175692,104,0.515625
1688675614.438073,112,0.53125
1688675777.1648486,120,0.5625
1688675943.4279068,128,0.53125
1688676108.979637,136,0.5
1688676272.4719179,144,0.53125
1688676434.4224486,152,0.515625
1688676590.3235817,160,0.53125
1688676745.9532864,168,0.53125
1688676907.2159293,176,0.515625
1688677052.413771,184,0.53125
1688677206.1475983,192,0.53125
1688677364.3718197,200,0.546875
1688677518.1668036,208,0.515625
1688677669.3381271,216,0.5625
1688677815.1878579,224,0.5625
1688677966.6816983,232,0.515625
1688678114.1918316,240,0.546875
1688678261.3669152,248,0.515625
1688678412.752806,256,0.515625
1688678568.0916622,264,0.53125
1688678722.5373828,272,0.53125
1688678882.4384258,280,0.53125
1688679042.9718983,288,0.53125
1688679194.6356053,296,0.515625
1688679355.4026332,304,0.546875
1688679509.5164685,312,0.546875
1688679662.7070842,320,0.53125
1688679820.0283666,328,0.5625
1688679984.062867,336,0.515625
1688680149.6198723,344,0.546875
1688680310.9736729,352,0.515625
1688680467.4931228,360,0.515625
1688680619.6605754,368,0.546875
1688680775.4456317,376,0.546875
1688680938.303561,384,0.53125
1688681097.8232594,392,0.515625
1688681252.2784379,400,0.515625
1688681412.5776963,408,0.546875
1688681558.145143,416,0.53125
1688681723.0252213,424,0.53125
1688681883.6538155,432,0.53125
1688682042.4875295,440,0.53125
1688682197.481244,448,0.53125
1688682354.3018496,456,0.515625
1688682515.7130325,464,0.515625
1688682678.7379143,472,0.53125
1688682830.167441,480,0.515625
1688682996.5355213,488,0.5625
1688683158.122208,496,0.546875
1688683312.8824525,504,0.515625
1688683473.0661876,512,0.546875
1688683628.7182684,520,0.515625
1688683782.7133768,528,0.53125
1688683933.8183494,536,0.53125
1688684087.5204382,544,0.5625
1688684243.0654094,552,0.515625
1688684404.7722363,560,0.515625
1688684559.9769855,568,0.515625
1688684714.732612,576,0.53125
1688684869.8072298,584,0.515625
1688685019.277041,592,0.53125
1688685174.7005916,600,0.578125
1688685328.6547234,608,0.5625
1688685486.697349,616,0.515625
1688685642.6795084,624,0.515625
1688685792.677035,632,0.53125
1688685943.9753013,640,0.546875
1688686096.117476,648,0.515625
1688686250.7228217,656,0.5625
1688686415.2432327,664,0.53125
1688686562.171352,672,0.515625
1688686722.7233016,680,0.515625
1688686879.0264626,688,0.515625
1688687038.0200677,696,0.515625
1688687197.2056813,704,0.53125
1688687352.1518073,712,0.546875
1688687506.1381211,720,0.515625
1688687660.9040437,728,0.53125
1688687819.9500794,736,0.53125
1688687973.8807278,744,0.5625
1688688136.7507226,752,0.53125
1688688291.7009573,760,0.53125
1688688436.2204492,768,0.515625
1688688588.5334144,776,0.53125
1688688743.2540176,784,0.546875
1688688895.2570267,792,0.546875
1688689043.3511367,800,0.53125
