Wall time,Step,Value
1688713564.9111695,0,0.625
1688713735.4241326,8,0.5625
1688713901.1716566,16,0.578125
1688714071.2827678,24,0.5625
1688714236.965439,32,0.625
1688714425.20643,40,0.609375
1688714610.7036667,48,0.59375
1688714783.0275075,56,0.578125
1688714925.6179106,64,0.578125
1688715066.7732291,72,0.546875
1688715250.0833316,80,0.578125
1688715432.4521844,88,0.59375
1688715607.985879,96,0.59375
1688715784.298475,104,0.578125
1688715938.8893168,112,0.578125
1688716089.759781,120,0.59375
1688716252.4127297,128,0.609375
1688716416.1171646,136,0.59375
1688716591.4925277,144,0.578125
1688716745.0026805,152,0.578125
1688716901.8025436,160,0.578125
1688717062.699594,168,0.578125
1688717233.11509,176,0.609375
1688717396.041881,184,0.578125
1688717572.0540607,192,0.578125
1688717738.6686468,200,0.578125
1688717911.7334516,208,0.609375
1688718056.9782858,216,0.5625
1688718200.457821,224,0.546875
1688718356.5734487,232,0.609375
1688718509.7952802,240,0.609375
1688718661.2915606,248,0.609375
1688718822.276175,256,0.59375
1688718992.1320937,264,0.59375
1688719153.4165623,272,0.578125
1688719316.5422544,280,0.59375
1688719497.3928785,288,0.59375
1688719656.73048,296,0.59375
1688719822.3009825,304,0.578125
1688719978.2004697,312,0.59375
1688720131.3907046,320,0.59375
1688720290.8058145,328,0.5625
1688720460.2442222,336,0.59375
1688720620.964639,344,0.59375
1688720785.0329595,352,0.59375
1688720948.7370012,360,0.59375
1688721114.2335856,368,0.609375
1688721285.6390529,376,0.609375
1688721468.7440162,384,0.578125
1688721637.312791,392,0.609375
1688721798.4869425,400,0.609375
1688721965.3732088,408,0.59375
1688722111.5901701,416,0.609375
1688722286.9706957,424,0.59375
1688722452.7822845,432,0.578125
1688722612.0462165,440,0.59375
1688722770.7214086,448,0.5625
1688722931.2847347,456,0.59375
1688723091.4864902,464,0.5625
1688723261.3991141,472,0.609375
1688723412.1602547,480,0.578125
1688723578.57158,488,0.59375
1688723744.2924964,496,0.59375
1688723901.2388983,504,0.578125
1688724055.1330557,512,0.59375
1688724220.956162,520,0.609375
1688724375.7975662,528,0.578125
1688724534.007138,536,0.578125
1688724687.618023,544,0.578125
1688724846.0541713,552,0.609375
1688725005.0704794,560,0.625
1688725167.9207454,568,0.578125
1688725323.07857,576,0.578125
1688725483.3022554,584,0.59375
1688725633.5199156,592,0.59375
1688725792.280986,600,0.578125
1688725952.031307,608,0.609375
1688726116.732202,616,0.59375
1688726277.342774,624,0.609375
1688726432.154804,632,0.609375
1688726589.8725615,640,0.5625
1688726748.0534942,648,0.578125
1688726905.4850507,656,0.59375
1688727071.8600395,664,0.59375
1688727220.7151127,672,0.625
1688727384.7144136,680,0.578125
1688727534.055142,688,0.625
1688727686.5296147,696,0.59375
1688727842.3208864,704,0.609375
1688727989.0357013,712,0.59375
1688728143.3311844,720,0.609375
1688728293.1768801,728,0.578125
1688728449.7425997,736,0.578125
1688728596.6235564,744,0.609375
1688728750.154175,752,0.578125
1688728890.0467322,760,0.59375
1688729024.0600686,768,0.59375
1688729158.873259,776,0.625
1688729294.7985427,784,0.546875
1688729427.5578365,792,0.609375
1688729551.1186042,800,0.59375
