Wall time,Step,Value
1688725584.0730557,0,0.625
1688725685.1650863,8,0.59375
1688725771.8835616,16,0.625
1688725856.6001563,24,0.609375
1688725943.856427,32,0.625
1688726028.9313338,40,0.59375
1688726113.251108,48,0.59375
1688726196.0842304,56,0.609375
1688726283.6881003,64,0.640625
1688726369.0088778,72,0.625
1688726454.477431,80,0.609375
1688726537.7974198,88,0.609375
1688726625.6864047,96,0.59375
1688726707.7219605,104,0.625
1688726790.376542,112,0.625
1688726875.7114594,120,0.59375
1688726961.5824442,128,0.609375
1688727049.2023084,136,0.625
1688727134.5786755,144,0.625
1688727221.731895,152,0.640625
1688727309.7301006,160,0.609375
1688727397.8432155,168,0.609375
1688727482.0265572,176,0.609375
1688727568.6334753,184,0.609375
1688727657.7034862,192,0.59375
1688727749.3211596,200,0.609375
1688727839.6848989,208,0.59375
1688727931.2987576,216,0.59375
1688728026.5548944,224,0.609375
1688728118.2872348,232,0.59375
1688728210.2780516,240,0.59375
1688728303.5027542,248,0.625
1688728395.6516998,256,0.59375
1688728489.0280223,264,0.59375
1688728578.25288,272,0.609375
1688728670.4133873,280,0.59375
1688728764.6320796,288,0.578125
1688728858.4608521,296,0.65625
1688728956.0521371,304,0.625
1688729051.4707441,312,0.609375
1688729145.172141,320,0.609375
1688729240.062007,328,0.609375
1688729331.8263862,336,0.609375
1688729423.8954148,344,0.625
1688729516.2912645,352,0.59375
1688729605.8763485,360,0.609375
1688729696.656364,368,0.59375
1688729792.544272,376,0.609375
1688729886.893396,384,0.625
1688729977.8227296,392,0.609375
1688730066.074622,400,0.609375
1688730153.9820807,408,0.609375
1688730248.2029014,416,0.625
1688730337.953171,424,0.625
1688730426.283319,432,0.59375
1688730516.570989,440,0.640625
1688730606.0256724,448,0.640625
1688730696.3205764,456,0.625
1688730786.3337653,464,0.640625
1688730871.7531729,472,0.625
1688730961.7133582,480,0.625
1688731054.9852471,488,0.609375
1688731144.8963017,496,0.625
1688731236.2709196,504,0.640625
1688731327.8635383,512,0.625
1688731417.9991884,520,0.625
1688731509.1961014,528,0.609375
1688731596.6957667,536,0.59375
1688731683.4036522,544,0.625
1688731772.237559,552,0.640625
1688731859.8975306,560,0.59375
1688731943.581998,568,0.609375
1688732032.78838,576,0.59375
1688732123.5682278,584,0.625
1688732212.8827257,592,0.609375
1688732302.1633873,600,0.625
1688732394.4579308,608,0.609375
1688732484.487699,616,0.59375
1688732572.88874,624,0.625
1688732660.4261868,632,0.609375
1688732753.0003188,640,0.625
1688732841.7372868,648,0.609375
1688732930.765433,656,0.609375
1688733020.8800094,664,0.640625
1688733105.527143,672,0.609375
1688733192.1850264,680,0.640625
1688733279.312743,688,0.59375
1688733369.8380861,696,0.609375
1688733459.9658713,704,0.640625
1688733547.1158638,712,0.59375
1688733635.7183743,720,0.625
1688733724.3252418,728,0.625
1688733813.4851394,736,0.609375
1688733901.9910686,744,0.59375
1688733988.457023,752,0.609375
1688734075.871207,760,0.625
1688734165.152627,768,0.640625
1688734250.1515582,776,0.609375
1688734337.3421857,784,0.59375
1688734428.5715902,792,0.625
1688734517.8221552,800,0.609375
