Wall time,Step,Value
1688599833.6582448,0,0.625
1688600012.4636714,8,0.59375
1688600162.443062,16,0.625
1688600310.6754632,24,0.609375
1688600468.6430132,32,0.625
1688600627.265647,40,0.609375
1688600776.818368,48,0.625
1688600931.342862,56,0.5625
1688601090.2624245,64,0.625
1688601246.9123104,72,0.609375
1688601405.5595708,80,0.5625
1688601552.3691993,88,0.578125
1688601712.8984978,96,0.609375
1688601864.7746258,104,0.59375
1688602013.1608233,112,0.609375
1688602167.1015086,120,0.609375
1688602319.834123,128,0.609375
1688602479.825164,136,0.625
1688602635.8286192,144,0.546875
1688602796.051421,152,0.546875
1688602957.654163,160,0.59375
1688603114.8820627,168,0.59375
1688603261.5488026,176,0.578125
1688603413.8196683,184,0.578125
1688603566.8128858,192,0.578125
1688603722.3330731,200,0.59375
1688603877.2994547,208,0.53125
1688604030.9329681,216,0.578125
1688604192.9257271,224,0.578125
1688604347.7007117,232,0.5625
1688604500.056556,240,0.609375
1688604656.6413252,248,0.546875
1688604809.4016948,256,0.59375
1688604964.7309458,264,0.578125
1688605106.5909884,272,0.609375
1688605254.8823268,280,0.5625
1688605412.370927,288,0.59375
1688605559.0100574,296,0.609375
1688605705.8648665,304,0.5625
1688605861.0075696,312,0.515625
1688606010.0535448,320,0.609375
1688606159.0311894,328,0.609375
1688606307.4215727,336,0.5625
1688606461.975472,344,0.578125
1688606610.5868,352,0.546875
1688606757.0863879,360,0.609375
1688606904.7063105,368,0.59375
1688607059.5790665,376,0.59375
1688607215.870914,384,0.578125
1688607365.6290092,392,0.546875
1688607510.282306,400,0.609375
1688607655.8073652,408,0.5625
1688607813.549463,416,0.578125
1688607967.116043,424,0.578125
1688608112.505188,432,0.609375
1688608258.2275324,440,0.515625
1688608406.6242034,448,0.515625
1688608550.2223825,456,0.625
1688608691.980472,464,0.59375
1688608832.7959313,472,0.578125
1688608979.62711,480,0.546875
1688609131.789496,488,0.5625
1688609275.5644195,496,0.515625
1688609427.0776973,504,0.609375
1688609574.9188514,512,0.625
1688609721.3117144,520,0.53125
1688609877.5893526,528,0.546875
1688610020.8353443,536,0.53125
1688610163.7933714,544,0.546875
1688610311.6484973,552,0.59375
1688610456.5028646,560,0.5625
1688610597.2038374,568,0.546875
1688610744.1936324,576,0.5625
1688610894.119668,584,0.59375
1688611043.2829092,592,0.546875
1688611195.0313056,600,0.546875
1688611349.2306273,608,0.546875
1688611501.199316,616,0.546875
1688611650.5741518,624,0.5625
1688611796.8481731,632,0.578125
1688611949.3249798,640,0.5625
1688612097.3919237,648,0.578125
1688612240.597884,656,0.53125
1688612390.4831169,664,0.5625
1688612532.2757356,672,0.59375
1688612675.4642923,680,0.515625
1688612828.39422,688,0.5625
1688612984.5369558,696,0.578125
1688613138.99947,704,0.59375
1688613285.4581535,712,0.546875
1688613434.2967563,720,0.59375
1688613585.602298,728,0.578125
1688613734.7934194,736,0.5625
1688613888.3218677,744,0.53125
1688614034.303383,752,0.578125
1688614181.462538,760,0.546875
1688614330.3443217,768,0.5625
1688614472.7873998,776,0.546875
1688614620.8360395,784,0.578125
1688614772.9851592,792,0.578125
1688614928.236234,800,0.546875
